timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
186.6129,95,48,10923.25,1.3,4.0,20619.43,130.274000,41007.587000,224.867041
187.1921,97,43,10923.25,1.4,4.0,20637.89,112.034000,41119.621000,193.436411
187.7715,100,45,10923.25,1.4,4.0,20664.71,135.859000,41255.480000,234.460983
188.3479,100,45,10923.25,1.3,4.0,20683.66,132.189000,41387.669000,229.344337
188.9507,100,45,10923.25,1.3,4.0,20702.11,126.027000,41513.696000,209.065697
189.5315,100,45,10923.25,1.5,4.0,20729.43,130.421000,41644.117000,224.562806
190.1109,99,51,10923.25,1.3,4.0,20748.38,130.377000,41774.494000,225.024889
190.6907,95,49,10923.25,1.3,4.0,20766.59,111.895000,41886.389000,192.977447
191.2713,95,48,10923.25,1.4,4.0,20784.80,136.023000,42022.412000,234.292022
191.8494,95,48,10923.25,1.4,4.0,20811.87,131.644000,42154.056000,227.702404
192.4538,95,48,10923.25,1.3,4.0,20830.82,125.464000,42279.520000,207.592165
193.0311,95,48,10923.25,1.5,4.0,20858.20,131.442000,42410.962000,227.685610
193.6106,95,48,10923.25,1.3,4.0,20876.06,130.177000,42541.139000,224.648573
194.1903,96,43,10923.25,1.3,4.1,20895.01,111.801000,42652.940000,192.850289
194.7701,100,44,10923.25,1.3,4.1,20913.71,135.961000,42788.901000,234.514437
195.3491,100,45,10923.25,1.4,4.1,20940.78,131.568000,42920.469000,227.210559
195.9289,100,46,10923.25,1.3,4.1,20950.38,130.979000,43051.448000,225.918044
196.5090,99,51,10923.25,1.3,4.1,20977.45,131.454000,43182.902000,226.591193
197.0899,95,48,10923.25,1.4,4.1,20996.89,111.361000,43294.263000,191.694883
197.6687,94,48,10923.25,1.4,4.1,21023.71,134.651000,43428.914000,232.643883
198.2528,95,48,10923.25,1.3,4.1,21042.42,129.604000,43558.518000,221.901496
198.8311,95,48,10923.25,1.3,4.1,21060.63,130.452000,43688.970000,225.590732
199.4085,95,48,10923.25,1.4,4.1,21087.95,130.718000,43819.688000,226.375031
199.9877,97,43,10923.25,1.3,4.1,21106.40,112.068000,43931.756000,193.490288
200.5673,100,45,10923.25,1.3,4.1,21125.35,135.636000,44067.392000,234.010173
201.1475,100,45,10923.25,1.3,4.1,21144.05,131.641000,44199.033000,226.889767
201.7290,100,46,10923.25,1.4,4.1,21171.12,129.849000,44328.882000,223.318246
202.3079,99,51,10923.25,1.3,4.1,21190.07,131.190000,44460.072000,226.584495
202.8872,95,49,10923.25,1.3,4.1,21208.29,112.140000,44572.212000,193.608412
203.4669,94,47,10923.25,1.3,4.1,21226.50,132.769000,44704.981000,229.009962
204.0661,94,48,10923.25,1.4,4.1,21254.06,132.598000,44837.579000,221.294882
204.6467,95,48,10923.25,1.3,4.1,21272.76,131.588000,44969.167000,226.624267
205.2265,94,48,10923.25,1.5,4.1,21300.08,130.191000,45099.358000,224.556037
205.8061,95,48,10923.25,1.3,4.1,21318.29,131.455000,45230.813000,226.789449
206.3856,97,43,10923.25,1.3,4.1,21336.99,112.330000,45343.143000,193.841153
206.9625,100,45,10923.25,1.3,4.1,21355.20,133.203000,45476.346000,230.892979
207.5447,100,45,10923.25,1.4,4.1,21383.01,130.813000,45607.159000,224.699023
208.1249,100,45,10923.25,1.3,4.2,21401.71,130.994000,45738.153000,225.785172
208.7049,99,51,10923.25,1.3,4.2,21420.42,131.701000,45869.854000,227.055874
209.2846,94,49,10923.25,1.4,4.2,21439.12,112.405000,45982.259000,193.899731
209.8647,95,48,10923.25,1.3,4.2,21466.19,135.502000,46117.761000,233.591552
210.4436,95,49,10923.25,1.3,4.2,21484.89,131.302000,46249.063000,226.835498
211.0204,94,49,10923.25,1.3,4.2,21503.11,131.030000,46380.093000,227.133094
211.6282,94,48,10923.25,1.5,4.2,21530.18,124.426000,46504.519000,204.723526
212.2053,95,48,10923.25,1.3,4.2,21549.12,131.166000,46635.685000,227.275328
212.7845,96,43,10923.25,1.4,4.2,21567.34,112.110000,46747.795000,193.580330
213.3642,100,45,10923.25,1.4,4.2,21594.65,136.003000,46883.798000,234.614465
213.9440,100,45,10923.25,1.3,4.2,21613.35,130.962000,47014.760000,225.877867
214.5202,100,45,10923.25,1.3,4.2,21631.56,131.199000,47145.959000,227.685755
215.1226,100,46,10923.25,1.5,4.2,21659.12,126.318000,47272.277000,209.682584
215.7030,99,51,10923.25,1.3,4.2,21677.34,131.609000,47403.886000,226.766288
216.2832,95,48,10923.25,1.3,4.2,21696.04,112.489000,47516.375000,193.882300
216.8625,95,48,10923.25,1.3,4.2,21714.50,135.720000,47652.095000,234.262215
217.4418,94,49,10923.25,1.4,4.2,21742.30,131.219000,47783.314000,226.531383
218.0186,95,49,10923.25,1.3,4.2,21760.76,131.240000,47914.554000,227.539835
218.6012,95,47,10923.25,1.3,4.2,21779.22,131.178000,48045.732000,225.124584
219.1811,97,43,10923.25,1.4,4.2,21797.43,112.368000,48158.100000,193.793747
219.7609,100,45,10923.25,1.4,4.2,21824.50,135.354000,48293.454000,233.426793
220.3404,100,45,10923.25,1.3,4.2,21843.45,131.552000,48425.006000,227.025103
220.9209,100,45,10923.25,1.4,4.2,21861.91,131.002000,48556.008000,225.668060
221.5021,99,51,10923.25,1.4,4.2,21889.71,131.520000,48687.528000,226.300885
222.0801,94,48,10923.25,1.3,4.3,21908.17,112.439000,48799.967000,194.535690
222.6603,95,48,10923.25,1.3,4.3,21926.38,135.397000,48935.364000,233.356419
223.2436,94,48,10923.25,1.5,4.3,21953.95,129.792000,49065.156000,222.508150
223.8211,95,48,10923.25,1.2,4.3,21963.30,131.426000,49196.582000,227.564158
224.4011,95,48,10923.25,1.4,4.3,21990.61,130.050000,49326.632000,224.219977
224.9807,96,43,10923.25,1.3,4.3,22008.82,111.896000,49438.528000,193.064720
225.5613,100,44,10923.25,1.5,4.3,22036.62,135.840000,49574.368000,233.985911
226.1387,100,45,10923.25,1.3,4.3,22054.84,131.968000,49706.336000,228.530243
226.7394,100,45,10923.25,1.3,4.3,22072.80,126.829000,49833.165000,211.132650
227.3202,100,45,10923.25,1.4,4.3,22100.86,130.309000,49963.474000,224.381388
227.9001,99,51,10923.25,1.3,4.3,22119.80,130.250000,50093.724000,224.595904
228.4795,95,48,10923.25,1.3,4.3,22138.26,111.903000,50205.627000,193.154040
229.0591,95,48,10923.25,1.3,4.3,22155.98,135.799000,50341.426000,234.277428
229.6360,94,49,10923.25,1.4,4.3,22184.04,131.952000,50473.378000,228.709575
230.2383,95,49,10923.25,1.3,4.3,22202.74,126.327000,50599.705000,209.763115
230.8198,94,48,10923.25,1.4,4.3,22220.46,130.232000,50729.937000,223.960075
231.3998,95,48,10923.25,1.3,4.3,22238.91,130.117000,50860.054000,224.332246
231.9797,96,43,10923.25,1.4,4.3,22266.72,111.589000,50971.643000,192.412375
232.5590,100,44,10923.25,1.3,4.3,22285.43,136.257000,51107.900000,235.211017
233.1368,100,45,10923.25,1.4,4.3,22303.88,131.636000,51239.536000,227.831756
233.7172,100,45,10923.25,1.4,4.3,22331.20,131.152000,51370.688000,225.985554
234.2966,99,51,10923.25,1.3,4.3,22349.66,131.634000,51502.322000,227.198987
234.8790,95,48,10923.25,1.3,4.3,22368.11,111.152000,51613.474000,190.852635
235.4587,95,48,10923.25,1.4,4.3,22386.57,134.415000,51747.889000,231.843392
236.0376,95,49,10923.25,1.4,4.3,22414.13,131.094000,51878.983000,226.469875
236.6172,95,48,10923.25,1.3,4.4,22432.59,131.064000,52010.047000,226.137570
237.1959,95,47,10923.25,1.3,4.4,22450.80,130.680000,52140.727000,225.807641
237.7753,97,43,10923.25,1.4,4.4,22469.26,112.504000,52253.231000,194.171348
238.3593,100,44,10923.25,1.4,4.4,22497.07,135.231000,52388.462000,231.548934
238.9399,100,45,10923.25,1.3,4.4,22515.28,130.719000,52519.181000,225.133066
239.5184,100,46,10923.25,1.3,4.4,22533.98,130.061000,52649.242000,224.825359
240.0972,99,50,10923.25,1.4,4.4,22552.44,131.058000,52780.300000,226.438689
240.6766,94,48,10923.25,1.4,4.4,22579.75,111.619000,52891.919000,192.647385
241.2539,95,48,10923.25,1.3,4.4,22599.69,133.140000,53025.059000,230.621966
241.8545,95,48,10923.25,1.3,4.4,22618.15,132.344000,53157.403000,220.377884
242.4372,94,48,10923.25,1.4,4.4,22645.71,131.053000,53288.456000,224.869899
243.0171,94,48,10923.25,1.3,4.4,22664.41,129.894000,53418.350000,224.013388
243.5954,95,48,10923.25,1.8,4.4,22676.23,131.224000,53549.574000,226.927479
244.1748,96,43,10923.25,2.4,4.4,22847.82,111.757000,53661.331000,192.856862
244.7523,100,44,10923.25,0.7,4.4,22794.44,132.788000,53794.119000,229.961403
245.3332,100,45,10923.25,0.7,4.4,22735.38,131.201000,53925.320000,225.852447
245.9135,100,46,10923.25,0.8,4.4,22683.15,131.119000,54056.439000,225.946044
246.4942,99,51,10923.25,1.5,4.4,22680.58,131.401000,54187.840000,226.274940
247.0741,94,48,10923.25,1.3,4.4,22681.22,112.195000,54300.035000,193.474539
247.6545,94,48,10923.25,1.4,4.4,22681.22,135.854000,54435.889000,234.073922
248.2344,94,48,10923.25,1.4,4.4,22680.45,130.945000,54566.834000,225.824404
248.8112,95,48,10923.25,1.3,4.4,22680.19,130.639000,54697.473000,226.477860
249.4159,94,48,10923.25,1.3,4.4,22680.19,125.068000,54822.541000,206.817677
249.9934,95,48,10923.25,1.5,4.4,22680.19,131.733000,54954.274000,228.103936
250.5728,97,43,10923.25,1.3,4.4,22680.33,112.429000,55066.703000,194.048573
251.1532,100,44,10923.25,1.3,4.4,22680.33,135.933000,55202.636000,234.201442
251.7330,100,45,10923.25,1.4,4.4,22680.98,130.799000,55333.435000,225.601910
252.3119,100,45,10923.25,1.5,4.4,22681.23,130.177000,55463.612000,224.871407
252.9126,100,46,10923.25,1.3,4.4,22681.47,128.779000,55592.391000,214.386494
253.4939,99,50,10923.25,1.4,4.4,22681.71,129.006000,55721.397000,221.902320
254.0737,94,48,10923.25,1.4,4.4,22683.91,111.548000,55832.945000,192.408346
254.6524,94,48,10923.25,1.3,4.4,22684.39,136.262000,55969.207000,235.465001
255.2316,95,48,10923.25,1.3,4.4,22684.19,131.188000,56100.395000,226.478765
255.8099,94,48,10923.25,1.5,4.4,22683.93,130.510000,56230.905000,225.689908
256.4109,94,48,10923.25,1.3,4.4,22683.93,126.532000,56357.437000,210.549175
256.9912,95,48,10923.25,1.3,4.4,22683.92,131.323000,56488.760000,226.287180
257.5707,96,43,10923.25,1.4,4.4,22683.91,112.416000,56601.176000,193.977853
258.1515,100,44,10923.25,1.4,4.4,22683.91,136.264000,56737.440000,234.640985
258.7311,100,45,10923.25,1.3,4.4,22683.91,130.999000,56868.439000,225.994555
259.3089,100,45,10923.25,1.3,4.4,22684.16,130.539000,56998.978000,225.952345
259.8887,99,52,10923.25,1.4,4.4,22684.16,131.759000,57130.737000,227.223008
260.4701,95,48,10923.25,1.4,4.4,22683.91,111.803000,57242.540000,192.290876
261.0511,95,48,10923.25,1.3,4.4,22683.91,135.355000,57377.895000,232.976777
261.6313,94,49,10923.25,1.4,4.4,22683.66,130.316000,57508.211000,224.604322
262.2109,94,48,10923.25,1.4,4.4,22684.14,130.900000,57639.111000,225.839570
262.7921,94,48,10923.25,1.3,4.4,22683.63,130.452000,57769.563000,224.476093
263.3685,97,43,10923.25,1.3,4.4,22683.63,112.035000,57881.598000,194.353942
263.9484,100,44,10923.25,1.5,4.4,22683.88,135.984000,58017.582000,234.501417
264.5291,100,45,10923.25,1.2,4.4,22683.62,130.779000,58148.361000,225.225343
265.1103,100,45,10923.25,1.5,4.4,22683.36,129.967000,58278.328000,223.624172
265.6896,99,50,10923.25,1.3,4.4,22683.36,130.078000,58408.406000,224.524975
266.2689,95,48,10923.25,1.5,4.4,22683.36,111.578000,58519.984000,192.595812
266.8481,95,48,10923.25,1.3,4.4,22683.36,136.094000,58656.078000,235.003349
267.4266,94,48,10923.25,1.3,4.4,22683.32,131.694000,58787.772000,227.633005
268.0262,94,49,10923.25,1.5,4.4,22683.00,127.057000,58914.829000,211.915334
268.6075,94,48,10923.25,1.5,4.4,22683.35,130.511000,59045.340000,224.501099
269.1870,95,48,10923.25,1.4,4.4,22683.48,130.273000,59175.613000,224.805652
269.7665,97,43,10923.25,1.4,4.4,22680.90,112.045000,59287.658000,193.349607
270.3464,100,44,10923.25,1.5,4.4,22680.07,136.000000,59423.658000,234.507557
270.9258,100,45,10923.25,1.5,4.4,22679.47,131.530000,59555.188000,227.039407
271.5061,100,45,10923.25,1.4,4.4,22679.99,130.939000,59686.127000,225.615213
272.0869,99,51,10923.25,1.4,4.4,22680.11,131.245000,59817.372000,225.996178
272.6682,94,48,10923.25,1.5,4.4,22679.04,111.357000,59928.729000,191.559263
273.2481,94,48,10923.25,1.6,4.4,22679.33,134.605000,60063.334000,232.094042
273.8267,95,48,10923.25,1.4,4.4,22678.99,130.989000,60194.323000,226.398204
274.4065,95,48,10923.25,1.4,4.4,22679.08,131.065000,60325.388000,226.050972
274.9842,95,47,10923.25,1.4,4.4,22678.73,131.059000,60456.447000,226.863697
275.5646,97,43,10923.25,1.5,4.4,22679.30,112.165000,60568.612000,193.261197
276.1444,100,44,10923.25,1.4,4.4,22679.94,135.950000,60704.562000,234.487330
276.7250,100,45,10923.25,1.4,4.4,22680.07,131.200000,60835.762000,225.961609
277.3051,100,46,10923.25,1.4,4.4,22679.93,130.091000,60965.853000,224.259315
277.8852,99,51,10923.25,1.6,4.4,22679.25,131.046000,61096.899000,225.911225
278.4642,95,48,10923.25,1.4,4.4,22679.34,111.905000,61208.804000,193.276453
279.0430,95,48,10923.25,1.5,4.4,22679.98,132.897000,61341.701000,229.572943
279.6239,94,48,10923.25,1.6,4.4,22680.32,131.066000,61472.767000,225.644837
280.2042,95,48,10923.25,1.4,4.4,22679.91,130.948000,61603.715000,225.643119
280.7857,95,48,10923.25,1.4,4.4,22680.00,130.549000,61734.264000,224.510344
281.3642,96,43,10923.25,1.4,4.4,22680.31,111.934000,61846.198000,193.501905
281.9443,100,44,10923.25,1.6,4.4,22679.75,136.310000,61982.508000,234.974696
282.5241,100,45,10923.25,1.3,4.4,22680.39,130.835000,62113.343000,225.634616
283.1043,100,45,10923.25,1.4,4.4,22680.20,129.646000,62242.989000,223.474539
283.6835,99,51,10923.25,1.4,4.4,22680.33,131.138000,62374.127000,226.393667
284.2633,94,48,10923.25,1.6,4.4,22678.61,111.558000,62485.685000,192.401003
284.8437,95,48,10923.25,1.4,4.4,22677.71,135.501000,62621.186000,233.495617
285.4231,94,48,10923.25,1.4,4.4,22677.84,130.639000,62751.825000,225.454586
286.0023,95,48,10923.25,1.5,4.4,22677.42,131.014000,62882.839000,226.191002
286.5823,95,49,10923.25,1.7,4.4,22678.05,131.310000,63014.149000,226.397498
287.1604,97,43,10923.25,1.4,4.4,22677.61,112.268000,63126.417000,194.209604
287.7404,100,44,10923.25,1.4,4.4,22678.21,135.842000,63262.259000,234.198285
288.3200,100,45,10923.25,1.4,4.4,22677.89,131.264000,63393.523000,226.477091
288.9011,100,45,10923.25,1.5,4.4,22678.55,130.267000,63523.790000,224.186294
289.4806,99,51,10923.25,1.4,4.4,22678.55,130.509000,63654.299000,225.204313
290.0609,95,48,10923.25,1.4,4.4,22677.94,112.005000,63766.304000,192.995066
290.6409,94,48,10923.25,1.4,4.4,22677.62,135.971000,63902.275000,234.444257
291.2200,94,48,10923.25,1.5,4.4,22677.91,131.459000,64033.734000,227.000942
291.8000,95,48,10923.25,1.4,4.4,22677.93,131.141000,64164.875000,226.119919
292.3853,95,49,10923.25,1.4,4.4,22678.00,130.719000,64295.594000,223.338958
292.9631,96,42,10923.25,1.4,4.4,22677.38,112.209000,64407.803000,194.184940
293.5445,100,44,10923.25,1.5,4.4,22676.37,134.667000,64542.470000,231.648759
294.1221,100,45,10923.25,1.4,4.4,22676.50,131.113000,64673.583000,226.988083
294.7007,100,46,10923.25,1.4,4.4,22676.63,131.034000,64804.617000,226.455373
295.2792,99,51,10923.25,1.4,4.4,22676.25,130.635000,64935.252000,225.826551
295.8607,94,48,10923.25,1.5,4.4,22676.12,111.294000,65046.546000,191.376392
296.4398,94,48,10923.25,1.4,4.4,22676.47,136.326000,65182.872000,235.414209
297.0206,95,48,10923.25,1.4,4.4,22676.63,131.082000,65313.954000,225.710499
297.5996,94,48,10923.25,1.5,4.4,22677.22,130.104000,65444.058000,224.684451
298.1796,95,48,10923.25,1.4,4.4,22677.86,130.919000,65574.977000,225.720971
298.7594,96,42,10923.25,1.4,4.4,22678.74,111.959000,65686.936000,193.116804
299.3371,100,44,10923.25,1.4,4.4,22679.57,133.252000,65820.188000,230.653266
