timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
219.1783,99,42,6111.25,0.5,3.9,19914.00,156.492000,47522.329000,209.437859
219.8042,95,43,6111.25,0.5,3.9,19914.00,130.416000,47652.745000,208.374103
220.5475,99,42,6111.25,0.6,3.9,19914.50,170.309000,47823.054000,229.122228
221.1755,96,41,6111.25,0.5,3.9,19914.50,130.463000,47953.517000,207.748978
221.9193,99,42,6111.25,0.5,3.9,19914.50,153.667000,48107.184000,206.577169
222.5477,96,45,6111.25,0.5,3.9,19914.50,152.496000,48259.680000,242.695607
223.2935,99,43,6111.25,0.5,3.9,19914.50,152.648000,48412.328000,204.680072
223.9197,99,41,6111.25,0.5,3.9,19914.50,128.513000,48540.841000,205.208189
224.6620,99,50,6111.25,0.5,3.9,19914.50,175.268000,48716.109000,236.110221
225.2887,95,49,6111.25,0.5,3.9,19914.50,132.107000,48848.216000,210.813219
226.0324,99,46,6111.25,0.5,3.9,19914.50,176.539000,49024.755000,237.386268
226.6583,95,47,6111.25,0.5,3.9,19914.50,129.874000,49154.629000,207.500658
227.4006,99,45,6111.25,0.5,3.9,19914.42,149.369000,49303.998000,201.206187
228.0281,95,44,6111.25,0.5,3.9,19914.42,150.914000,49454.912000,240.513773
228.7749,99,42,6111.25,0.5,3.9,19914.42,157.796000,49612.708000,211.308145
229.4027,95,43,6111.25,0.5,3.9,19914.42,129.305000,49742.013000,205.952319
230.1434,99,42,6111.25,0.5,3.9,19914.42,173.184000,49915.197000,233.810064
230.7785,96,40,6111.25,0.5,3.9,19914.42,129.740000,50044.937000,204.288876
231.5209,99,42,6111.25,0.5,3.9,19914.42,175.197000,50220.134000,235.975782
232.1497,96,43,6111.25,0.5,3.9,19914.42,130.416000,50350.550000,207.421901
232.8934,99,43,6111.25,0.5,3.9,19914.42,151.520000,50502.070000,203.730911
233.5220,99,42,6111.25,0.6,3.9,19914.42,150.024000,50652.094000,238.682072
234.2655,99,49,6111.25,0.5,3.9,19914.42,157.572000,50809.666000,211.929861
234.8927,99,49,6111.25,0.5,3.9,19914.42,132.122000,50941.788000,210.643659
235.6361,99,48,6111.25,0.5,3.9,19914.42,173.622000,51115.410000,233.558716
236.2637,95,49,6111.25,0.5,3.9,19914.41,127.831000,51243.241000,203.656611
237.0068,99,46,6111.25,0.5,3.9,19912.94,152.277000,51395.518000,204.942286
237.6336,95,44,6111.25,0.6,3.9,19912.69,153.997000,51549.515000,245.661060
238.3764,99,43,6111.25,0.5,3.9,19912.69,154.405000,51703.920000,207.889914
239.0055,95,43,6111.25,0.5,3.9,19912.69,125.760000,51829.680000,199.881680
239.7496,99,42,6111.25,0.5,3.9,19912.69,173.252000,52002.932000,232.832902
240.3765,96,40,6111.25,0.5,3.9,19912.69,131.703000,52134.635000,210.087033
241.1194,99,42,6111.25,0.5,3.9,19912.69,174.524000,52309.159000,234.919674
241.7460,96,44,6111.25,0.5,3.9,19912.69,131.635000,52440.794000,210.093039
242.4904,99,43,6111.25,0.5,3.9,19912.69,151.331000,52592.125000,203.296319
243.1209,95,48,6111.25,0.5,3.9,19912.69,148.365000,52740.490000,235.320574
243.8627,99,50,6111.25,0.5,3.9,19912.69,156.816000,52897.306000,211.385704
244.4916,99,49,6111.25,0.6,3.9,19912.94,131.049000,53028.355000,208.374826
245.2347,99,49,6111.25,0.6,3.9,19915.34,171.611000,53199.966000,230.947777
245.8630,95,49,6111.25,0.6,3.9,19916.08,126.443000,53326.409000,201.236685
246.6084,99,45,6111.25,0.5,3.9,19916.08,153.624000,53480.033000,206.107185
247.2342,95,44,6111.25,0.5,3.9,19916.08,154.136000,53634.169000,246.281050
247.9759,99,44,6111.25,0.6,3.9,19916.08,153.414000,53787.583000,206.840498
248.6009,95,44,6111.25,0.5,3.9,19916.08,127.645000,53915.228000,204.262774
249.3451,99,42,6111.25,0.5,3.9,19916.08,173.221000,54088.449000,232.758033
249.9727,96,41,6111.25,0.5,3.9,19916.08,131.035000,54219.484000,208.787012
250.7163,99,42,6111.25,0.5,3.9,19916.08,173.380000,54392.864000,233.156835
251.3410,96,45,6111.25,0.5,3.9,19916.08,133.171000,54526.035000,213.165808
252.0848,99,43,6111.25,0.5,3.9,19916.08,152.291000,54678.326000,204.740086
252.7124,99,42,6111.25,0.5,3.9,19916.08,127.822000,54806.148000,203.664404
253.4574,99,49,6111.25,0.5,3.9,19916.08,173.669000,54979.817000,233.114612
254.0869,99,49,6111.25,0.5,3.9,19916.08,131.566000,55111.383000,209.005345
254.8288,99,48,6111.25,0.5,3.9,19916.08,173.313000,55284.696000,233.624310
255.4565,95,49,6111.25,0.5,3.9,19916.08,127.994000,55412.690000,203.915864
256.1975,99,45,6111.25,0.5,3.9,19916.08,152.530000,55565.220000,205.842881
256.8260,95,44,6111.25,0.5,3.9,19916.08,154.357000,55719.577000,245.595170
257.5681,99,42,6111.25,0.6,3.9,19916.08,156.112000,55875.689000,210.339167
258.1947,95,44,6111.25,0.5,3.9,19916.08,129.241000,56004.930000,206.264058
258.9367,99,42,6111.25,0.5,3.9,19916.08,174.585000,56179.515000,235.313133
259.5644,96,41,6111.25,0.5,3.9,19916.08,129.893000,56309.408000,206.916813
260.3066,99,42,6111.25,0.5,3.9,19916.08,153.281000,56462.689000,206.520050
260.9328,96,47,6111.25,0.5,3.9,19916.08,153.228000,56615.917000,244.717819
261.6770,99,45,6111.25,0.5,3.9,19916.08,150.775000,56766.692000,202.579451
262.3072,99,42,6111.25,0.5,3.9,19916.08,127.234000,56893.926000,201.917115
263.0493,99,50,6111.25,0.5,3.9,19916.08,174.555000,57068.481000,235.207917
263.6761,95,48,6111.25,0.5,3.9,19916.08,131.002000,57199.483000,209.005636
264.4188,99,46,6111.25,0.5,3.9,19916.08,177.198000,57376.681000,238.592827
265.0441,95,46,6111.25,0.5,3.9,19916.08,130.297000,57506.978000,208.357893
265.7866,99,45,6111.25,0.5,3.9,19916.08,149.806000,57656.784000,201.754153
266.4138,95,44,6111.25,0.5,3.9,19916.08,150.418000,57807.202000,239.822934
267.1577,99,42,6111.25,0.5,3.9,19915.10,157.272000,57964.474000,211.413360
267.7839,96,41,6111.25,0.6,3.9,19914.85,131.934000,58096.408000,210.701270
268.5262,99,44,6111.25,0.5,3.9,19914.85,172.465000,58268.873000,232.351702
269.1531,96,41,6111.25,0.5,3.9,19914.85,128.043000,58396.916000,204.229276
269.8958,99,42,6111.25,0.5,3.9,19914.85,152.608000,58549.524000,205.495875
270.5241,95,48,6111.25,0.5,3.9,19914.85,154.455000,58703.979000,245.830834
271.2672,99,48,6111.25,0.5,3.9,19914.84,153.999000,58857.978000,207.218566
271.8947,99,43,6111.25,0.6,3.9,19914.84,126.934000,58984.912000,202.297633
272.6413,99,50,6111.25,0.5,3.9,19914.84,171.816000,59156.728000,230.116786
273.2690,95,48,6111.25,0.5,3.9,19914.84,132.738000,59289.466000,211.476196
274.0116,99,45,6111.25,0.5,3.9,19914.84,175.049000,59464.515000,235.731205
274.6392,95,46,6111.25,0.5,3.9,19914.78,132.160000,59596.675000,210.566681
275.3822,99,45,6111.25,0.5,3.9,19914.78,151.539000,59748.214000,203.968961
276.0105,95,44,6111.25,0.5,3.9,19914.78,149.532000,59897.746000,237.972574
276.7510,99,42,6111.25,0.5,3.9,19914.78,157.029000,60054.775000,212.055773
277.3799,96,41,6111.25,0.6,3.9,19914.78,131.185000,60185.960000,208.608748
278.1243,99,43,6111.25,0.5,3.9,19914.78,171.527000,60357.487000,230.432373
278.7515,96,41,6111.25,0.5,3.9,19914.78,127.757000,60485.244000,203.689370
279.4937,99,42,6111.25,0.5,3.9,19914.78,153.291000,60638.535000,206.546770
280.1188,95,48,6111.25,0.5,3.9,19914.78,154.966000,60793.501000,247.897395
280.8610,99,50,6111.25,0.5,3.9,19914.78,155.937000,60949.438000,210.092161
281.4872,99,45,6111.25,0.5,3.9,19914.78,128.869000,61078.307000,205.788353
282.2288,99,50,6111.25,0.5,3.9,19914.78,171.058000,61249.365000,230.679107
282.8574,95,49,6111.25,0.5,3.9,19914.78,130.218000,61379.583000,207.128285
283.6001,99,45,6111.25,0.5,3.9,19914.78,153.862000,61533.445000,207.177726
284.2267,95,43,6111.25,0.5,3.9,19914.78,153.032000,61686.477000,244.231173
284.9678,99,45,6111.25,0.5,3.9,19914.78,155.200000,61841.677000,209.427846
285.5958,95,44,6111.25,0.5,3.9,19914.78,129.369000,61971.046000,205.977200
286.3387,99,41,6111.25,0.5,3.9,19914.78,173.132000,62144.178000,233.070674
286.9646,96,41,6111.25,0.5,3.9,19914.78,132.285000,62276.463000,211.331598
287.7088,99,49,6111.25,0.6,3.9,19914.78,173.869000,62450.332000,233.647535
288.3407,96,41,6111.25,0.5,3.9,19914.78,127.805000,62578.137000,202.250628
289.0820,99,42,6111.25,0.5,3.9,19914.78,149.300000,62727.437000,201.399856
289.7093,95,49,6111.25,0.5,3.9,19914.77,150.584000,62878.021000,240.065967
290.4536,99,50,6111.25,0.5,3.9,19914.77,156.607000,63034.628000,210.396763
291.0819,98,47,6111.25,0.5,3.9,19914.77,129.541000,63164.169000,206.180368
291.8260,99,50,6111.25,0.5,3.9,19914.77,170.398000,63334.567000,229.007340
292.4539,95,49,6111.25,0.5,3.9,19914.77,129.543000,63464.110000,206.315584
293.1961,99,45,6111.25,0.5,3.9,19914.77,154.010000,63618.120000,207.484390
293.8239,95,42,6111.25,0.5,3.9,19914.77,152.860000,63770.980000,243.498082
294.5684,99,45,6111.25,0.5,3.9,19914.77,153.463000,63924.443000,206.131373
295.1971,95,44,6111.25,0.5,3.9,19914.77,127.679000,64052.122000,203.062692
295.9379,99,42,6111.25,0.5,3.9,19914.77,174.492000,64226.614000,235.563498
296.5655,96,41,6111.25,0.5,3.9,19914.77,132.067000,64358.681000,210.438070
297.3083,99,48,6111.25,0.5,3.9,19914.77,177.303000,64535.984000,238.681712
297.9339,96,42,6111.25,0.6,3.9,19914.77,130.193000,64666.177000,208.124994
298.6767,99,42,6111.25,0.5,3.9,19914.77,149.836000,64816.013000,201.702282
299.3027,99,42,6111.25,0.5,3.9,19914.77,150.400000,64966.413000,240.261524
