timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
220.7479,100,48,18659.25,0.5,3.4,17745.81,113.823000,50212.598000,203.786770
221.3073,100,52,18659.25,0.5,3.4,17745.81,134.642000,50347.240000,240.716796
222.4129,100,52,18659.25,0.5,3.4,17745.81,247.275000,50594.515000,223.641046
222.9874,100,56,18659.25,0.5,3.4,17745.81,134.830000,50729.345000,234.702454
223.5459,100,47,18659.25,0.5,3.4,17745.81,114.615000,50843.960000,205.218374
224.0912,100,53,18659.25,0.5,3.4,17745.81,137.056000,50981.016000,251.361974
225.1702,99,57,18659.25,0.5,3.4,17745.81,254.239000,51235.255000,235.615146
225.7455,100,55,18659.25,0.5,3.4,17745.81,114.013000,51349.268000,198.185277
226.2915,100,53,18659.25,0.5,3.4,17745.81,137.255000,51486.523000,251.380703
226.8373,100,53,18659.25,0.5,3.4,17745.81,115.144000,51601.667000,210.970992
227.9238,100,52,18659.25,0.5,3.4,17745.81,250.309000,51851.976000,230.377488
228.4976,100,53,18659.25,0.5,3.4,17745.81,132.703000,51984.679000,231.269951
229.0453,100,52,18659.25,0.5,3.4,17745.81,112.264000,52096.943000,204.982080
229.5902,100,55,18659.25,0.5,3.4,17745.81,137.109000,52234.052000,251.616756
230.6706,100,53,18659.25,0.5,3.4,17745.81,253.518000,52487.570000,234.639714
231.2451,100,52,18659.25,0.5,3.4,17745.81,113.405000,52600.975000,197.397900
231.8043,100,52,18659.25,0.5,3.4,17745.77,134.639000,52735.614000,240.778676
232.3632,100,54,18659.25,0.5,3.4,17745.77,134.748000,52870.362000,241.103471
233.4708,100,54,18659.25,0.5,3.4,17745.77,247.176000,53117.538000,223.172352
234.0443,100,52,18659.25,0.5,3.4,17745.77,113.326000,53230.864000,197.580130
234.6029,100,52,18659.25,0.5,3.4,17745.77,134.692000,53365.556000,241.138824
235.1629,100,58,18659.25,0.5,3.4,17745.77,132.318000,53497.874000,236.296625
236.2690,100,53,18659.25,0.5,3.4,17745.77,249.674000,53747.548000,225.721905
236.8631,100,52,18659.25,0.5,3.4,17745.77,131.855000,53879.403000,221.929552
237.4081,100,53,18659.25,0.5,3.4,17745.77,117.118000,53996.521000,214.888266
237.9645,99,58,18659.25,0.5,3.4,17745.77,132.670000,54129.191000,238.469202
239.0692,100,54,18659.25,0.5,3.4,17745.77,249.976000,54379.167000,226.281900
239.6434,100,52,18659.25,0.5,3.4,17746.02,113.550000,54492.717000,197.736032
240.2010,100,52,18659.25,0.5,3.4,17746.02,134.824000,54627.541000,241.809642
240.7599,100,54,18659.25,0.5,3.4,17746.02,132.269000,54759.810000,236.631968
241.8642,100,53,18659.25,0.5,3.4,17746.02,249.641000,55009.451000,226.082634
242.4389,100,52,18659.25,0.5,3.4,17746.02,113.976000,55123.427000,198.311280
242.9959,100,52,18659.25,0.5,3.4,17746.02,131.557000,55254.984000,236.196415
243.5419,100,56,18659.25,0.5,3.4,17746.02,112.961000,55367.945000,206.865917
244.6215,100,53,18659.25,0.5,3.4,17746.02,255.071000,55623.016000,236.264706
245.1978,100,52,18659.25,0.5,3.4,17746.02,134.054000,55757.070000,232.620904
245.7439,100,57,18659.25,0.6,3.4,17746.26,110.930000,55868.000000,203.133700
246.2903,100,53,18659.25,0.5,3.4,17746.26,136.586000,56004.586000,249.954388
247.3749,99,53,18659.25,0.5,3.4,17746.26,249.416000,56254.002000,229.959048
247.9480,100,57,18659.25,0.5,3.4,17746.26,110.223000,56364.225000,192.351785
248.4945,100,53,18659.25,0.5,3.4,17746.26,135.473000,56499.698000,247.888757
249.0404,100,52,18659.25,0.5,3.4,17746.26,111.454000,56611.152000,204.144272
250.1200,100,54,18659.25,0.5,3.4,17746.26,254.614000,56865.766000,235.846744
250.7171,100,50,18659.25,0.5,3.4,17746.26,133.563000,56999.329000,223.695675
251.2634,100,52,18659.25,0.5,3.4,17746.26,137.342000,57136.671000,251.416332
251.8210,100,52,18659.25,0.5,3.4,17746.26,113.881000,57250.552000,204.229054
252.9248,100,48,18659.25,0.5,3.4,17746.26,250.456000,57501.008000,226.888838
253.4977,100,52,18659.25,0.5,3.4,17746.26,135.535000,57636.543000,236.583704
254.0568,100,52,18659.25,0.7,3.4,17749.95,132.182000,57768.725000,236.438171
254.6157,100,52,18659.25,0.5,3.4,17751.86,113.493000,57882.218000,203.056509
255.7201,100,48,18659.25,0.6,3.4,17751.61,250.737000,58132.955000,227.033324
256.2944,100,53,18659.25,0.5,3.4,17751.61,134.228000,58267.183000,233.726097
256.8515,100,53,18659.25,0.5,3.4,17751.61,108.019000,58375.202000,193.891330
257.3977,100,53,18659.25,0.5,3.4,17751.86,135.050000,58510.252000,247.253978
258.4767,100,53,18659.25,0.5,3.4,17751.86,251.633000,58761.885000,233.213895
259.0535,100,53,18659.25,0.5,3.4,17751.86,133.503000,58895.388000,231.459364
259.6013,100,53,18659.25,0.5,3.4,17751.86,118.031000,59013.419000,215.468105
260.1461,100,57,18659.25,0.5,3.4,17751.86,112.835000,59126.254000,207.091719
261.2273,100,52,18659.25,0.5,3.4,17751.86,250.712000,59376.966000,231.890722
261.8009,100,53,18659.25,0.5,3.4,17751.86,135.946000,59512.912000,237.013669
262.3475,100,57,18659.25,0.5,3.4,17751.86,112.671000,59625.583000,206.113909
262.8943,100,53,18659.25,0.5,3.4,17751.86,135.120000,59760.703000,247.101629
263.9745,100,52,18659.25,0.5,3.4,17751.86,251.638000,60012.341000,232.971141
264.5742,100,56,18659.25,0.5,3.4,17751.86,129.324000,60141.665000,215.646287
265.1195,100,51,18659.25,0.5,3.4,17751.86,117.536000,60259.201000,215.522823
265.6656,100,53,18659.25,0.5,3.4,17751.86,136.168000,60395.369000,249.372730
266.7455,100,55,18659.25,0.6,3.4,17752.09,232.374000,60627.743000,215.178996
267.3188,100,51,18659.25,0.5,3.4,17752.09,137.544000,60765.287000,239.896047
267.8648,100,53,18659.25,0.5,3.4,17752.09,136.078000,60901.365000,249.248539
268.4110,100,52,18659.25,0.5,3.4,17752.09,115.872000,61017.237000,212.127651
269.4914,100,51,18659.25,0.5,3.4,17751.11,252.313000,61269.550000,233.533062
270.0713,100,54,18659.25,0.5,3.4,17751.11,132.789000,61402.339000,228.990412
270.6170,100,53,18659.25,0.5,3.4,17751.11,116.388000,61518.727000,213.303594
271.1625,100,58,18659.25,0.5,3.4,17751.11,136.274000,61655.001000,249.799178
272.2426,100,52,18659.25,0.5,3.4,17751.11,232.397000,61887.398000,215.153884
272.8163,100,53,18659.25,0.5,3.4,17751.11,137.909000,62025.307000,240.402472
273.3629,100,58,18659.25,0.5,3.4,17751.11,136.285000,62161.592000,249.331843
273.9101,100,51,18659.25,0.5,3.4,17751.11,116.022000,62277.614000,212.021600
274.9904,100,52,18659.25,0.5,3.4,17751.11,256.333000,62533.947000,237.286244
275.5691,100,57,18659.25,0.5,3.4,17751.11,133.701000,62667.648000,231.013748
276.1154,100,51,18659.25,0.5,3.4,17751.11,117.784000,62785.432000,215.601587
276.6614,100,53,18659.25,0.5,3.4,17751.11,136.134000,62921.566000,249.342378
277.7417,100,55,18659.25,0.5,3.4,17751.11,232.296000,63153.862000,215.030216
278.3149,100,51,18659.25,0.5,3.4,17751.11,137.738000,63291.600000,240.313435
278.8616,100,53,18659.25,0.5,3.4,17751.11,136.189000,63427.789000,249.092406
279.4085,100,52,18659.25,0.5,3.4,17750.86,115.964000,63543.753000,212.057041
280.4895,100,51,18659.25,0.5,3.4,17750.62,256.183000,63799.936000,236.979985
281.0890,100,53,18659.25,0.5,3.4,17750.62,129.541000,63929.477000,216.080290
281.6350,100,52,18659.25,0.5,3.4,17750.62,113.491000,64042.968000,207.844150
282.1925,100,53,18659.25,0.5,3.4,17750.62,134.439000,64177.407000,241.174812
283.2846,100,51,18659.25,0.5,3.4,17750.59,250.254000,64427.661000,229.143401
283.8575,100,52,18659.25,0.5,3.4,17750.59,133.014000,64560.675000,232.179788
284.4038,100,52,18659.25,0.5,3.4,17750.59,116.907000,64677.582000,213.990955
284.9506,100,58,18659.25,0.5,3.4,17750.59,134.162000,64811.744000,245.372999
286.0308,100,53,18659.25,0.6,3.4,17750.59,233.159000,65044.903000,215.853689
286.6056,100,52,18659.25,0.5,3.4,17750.59,138.973000,65183.876000,241.745591
287.1598,100,58,18659.25,0.5,3.4,17750.59,131.842000,65315.718000,237.929074
287.7066,100,51,18659.25,0.5,3.4,17750.46,115.616000,65431.334000,211.419589
288.7861,100,52,18659.25,0.5,3.4,17757.39,255.927000,65687.261000,237.077366
289.3631,100,57,18659.25,0.5,3.4,17762.28,135.358000,65822.619000,234.592692
289.9105,100,50,18659.25,0.5,3.4,17763.02,113.836000,65936.455000,207.964808
290.4563,100,53,18659.25,0.6,3.4,17764.48,136.513000,66072.968000,250.126515
291.5450,100,54,18659.25,0.6,3.4,17766.13,251.663000,66324.631000,231.157148
292.1243,100,56,18659.25,0.5,3.4,17767.10,113.698000,66438.329000,196.258665
292.6702,100,53,18659.25,0.5,3.4,17768.07,137.190000,66575.519000,251.303370
293.2163,100,53,18659.25,0.6,3.4,17769.54,115.635000,66691.154000,211.766992
294.2964,100,51,18659.25,0.6,3.4,17769.99,254.090000,66945.244000,235.248362
294.8702,100,53,18659.25,0.5,3.4,17771.96,133.763000,67079.007000,233.119349
295.4160,100,53,18659.25,0.6,3.4,17773.68,115.351000,67194.358000,211.313914
295.9634,100,57,18659.25,0.6,3.4,17772.92,135.097000,67329.455000,246.814951
297.0439,100,53,18659.25,0.5,3.4,17775.62,255.972000,67585.427000,236.894516
297.6224,100,52,18659.25,0.6,3.4,17775.34,113.787000,67699.214000,196.687432
298.1672,100,56,18659.25,0.6,3.4,17775.34,137.202000,67836.416000,251.862334
298.7139,100,52,18659.25,0.6,3.4,17777.29,116.250000,67952.666000,212.630549
299.8142,100,52,18659.25,0.5,3.4,17776.77,247.112000,68199.778000,224.579170
