timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
186.7389,94,49,10923.25,1.4,4.4,22673.32,131.347000,40971.088000,226.231067
187.3177,94,48,10923.25,1.6,4.4,22672.66,130.495000,41101.583000,225.430637
187.8982,95,48,10923.25,1.4,4.4,22673.79,131.292000,41232.875000,226.177782
188.4777,98,43,10923.25,1.4,4.4,22672.95,112.481000,41345.356000,194.104199
189.0538,100,45,10923.25,1.4,4.4,22671.76,133.238000,41478.594000,231.276052
189.6547,100,45,10923.25,1.5,4.4,22672.59,131.723000,41610.317000,219.201362
190.2377,100,45,10923.25,1.4,4.4,22672.95,130.653000,41740.970000,224.112187
190.8168,100,45,10923.25,1.4,4.4,22673.11,130.354000,41871.324000,225.086318
191.3960,99,52,10923.25,1.6,4.4,22672.97,131.533000,42002.857000,227.119872
191.9776,95,49,10923.25,1.5,4.4,22673.79,111.583000,42114.440000,191.836726
192.5534,94,48,10923.25,1.4,4.4,22673.92,133.170000,42247.610000,231.275452
193.1534,94,48,10923.25,1.4,4.4,22673.56,131.458000,42379.068000,219.105316
193.7365,94,49,10923.25,1.6,4.4,22675.16,130.692000,42509.760000,224.124223
194.3155,94,48,10923.25,1.4,4.4,22674.96,130.473000,42640.233000,225.357109
194.8959,95,47,10923.25,1.4,4.4,22674.57,131.373000,42771.606000,226.356317
195.4758,97,43,10923.25,1.6,4.4,22674.61,112.530000,42884.136000,194.058937
196.0519,100,45,10923.25,1.4,4.4,22673.98,133.240000,43017.376000,231.251694
196.6597,100,44,10923.25,1.4,4.4,22674.14,130.040000,43147.416000,213.972721
197.2361,100,45,10923.25,1.5,4.4,22673.23,132.109000,43279.525000,229.189077
197.8152,100,46,10923.25,1.5,4.4,22673.01,131.208000,43410.733000,226.580705
198.3942,99,52,10923.25,1.4,4.4,22672.67,131.620000,43542.353000,227.292648
198.9755,94,48,10923.25,1.4,4.4,22672.76,111.842000,43654.195000,192.401295
199.5546,94,48,10923.25,1.6,4.4,22672.91,135.240000,43789.435000,233.539831
200.1337,94,48,10923.25,1.4,4.4,22673.69,131.383000,43920.818000,226.886540
200.7139,94,48,10923.25,1.4,4.4,22673.60,130.932000,44051.750000,225.665431
201.2949,94,47,10923.25,1.5,4.4,22673.48,131.412000,44183.162000,226.198828
201.8739,97,43,10923.25,1.5,4.4,22672.88,112.301000,44295.463000,193.933887
202.4538,100,45,10923.25,1.4,4.4,22673.66,135.307000,44430.770000,233.324302
203.0348,100,44,10923.25,1.4,4.4,22674.32,130.744000,44561.514000,225.029360
203.6130,100,45,10923.25,1.5,4.4,22673.95,129.885000,44691.399000,224.652490
204.2126,100,46,10923.25,1.4,4.4,22673.49,126.700000,44818.099000,211.303885
204.7934,99,51,10923.25,1.4,4.4,22673.85,131.452000,44949.551000,226.344472
205.3728,94,49,10923.25,1.4,4.4,22672.78,112.603000,45062.154000,194.352377
205.9528,94,48,10923.25,1.4,4.4,22672.43,135.363000,45197.517000,233.354411
206.5321,94,48,10923.25,1.5,4.4,22673.42,131.392000,45328.909000,226.816098
207.1086,94,49,10923.25,1.4,4.4,22673.30,130.891000,45459.800000,227.039853
207.7160,94,48,10923.25,1.6,4.4,22673.10,124.197000,45583.997000,204.484312
208.2949,95,48,10923.25,1.4,4.4,22673.99,130.674000,45714.671000,225.732609
208.8723,97,43,10923.25,1.4,4.4,22673.16,112.309000,45826.980000,194.487925
209.4515,100,45,10923.25,1.5,4.4,22673.48,135.124000,45962.104000,233.326875
210.0305,100,45,10923.25,1.5,4.4,22673.33,131.182000,46093.286000,226.561696
210.6078,100,46,10923.25,1.4,4.4,22673.44,130.623000,46223.909000,226.251048
211.2151,100,45,10923.25,1.4,4.4,22673.80,124.284000,46348.193000,204.654154
211.7931,99,51,10923.25,1.6,4.4,22673.65,131.052000,46479.245000,226.720959
212.3721,94,48,10923.25,1.4,4.4,22674.47,112.120000,46591.365000,193.663496
212.9517,94,48,10923.25,1.4,4.4,22674.59,135.737000,46727.102000,234.180718
213.5309,94,48,10923.25,1.4,4.4,22674.91,130.849000,46857.951000,225.916880
214.1068,94,49,10923.25,1.6,4.4,22673.70,130.973000,46988.924000,227.417048
214.7098,94,48,10923.25,1.4,4.4,22674.11,125.943000,47114.867000,208.870219
215.2904,95,47,10923.25,1.5,4.4,22673.68,131.505000,47246.372000,226.477038
215.8696,97,43,10923.25,1.5,4.4,22672.81,112.867000,47359.239000,194.889949
216.4491,100,45,10923.25,1.4,4.4,22672.86,135.403000,47494.642000,233.656669
217.0283,100,45,10923.25,1.4,4.4,22673.30,131.187000,47625.829000,226.471771
217.6054,100,46,10923.25,1.5,4.4,22672.66,130.693000,47756.522000,226.475471
218.2097,100,45,10923.25,1.4,4.4,22673.19,125.173000,47881.695000,207.119193
218.7893,99,51,10923.25,1.4,4.4,22672.83,131.324000,48013.019000,226.589393
219.3691,94,49,10923.25,1.4,4.4,22673.19,112.246000,48125.265000,193.612744
219.9481,94,47,10923.25,1.6,4.4,22673.24,134.972000,48260.237000,233.110300
220.5280,94,48,10923.25,1.4,4.4,22673.14,131.000000,48391.237000,225.894910
221.1049,94,49,10923.25,1.5,4.4,22673.74,130.975000,48522.212000,227.026364
221.7129,93,47,10923.25,1.6,4.4,22673.12,123.996000,48646.208000,203.954335
222.2895,95,49,10923.25,1.4,4.4,22673.85,131.377000,48777.585000,227.830094
222.8689,96,43,10923.25,1.4,4.4,22673.27,111.550000,48889.135000,192.538322
223.4482,100,45,10923.25,1.4,4.4,22672.36,135.672000,49024.807000,234.194439
224.0285,100,45,10923.25,1.5,4.4,22671.24,130.400000,49155.207000,224.718844
224.6047,100,46,10923.25,1.4,4.4,22673.05,130.723000,49285.930000,226.854180
225.2106,100,45,10923.25,1.4,4.4,22671.70,124.477000,49410.407000,205.451220
225.7874,99,51,10923.25,1.6,4.4,22671.77,131.791000,49542.198000,228.457609
226.3673,94,49,10923.25,1.3,4.4,22672.16,112.286000,49654.484000,193.644022
226.9462,94,48,10923.25,1.5,4.4,22672.48,135.274000,49789.758000,233.660683
227.5252,94,48,10923.25,1.4,4.4,22671.79,131.404000,49921.162000,226.956463
228.1026,94,49,10923.25,1.6,4.4,22672.27,130.784000,50051.946000,226.516574
228.7049,94,48,10923.25,1.4,4.4,22672.40,126.003000,50177.949000,209.196714
229.2848,95,47,10923.25,1.5,4.4,22672.28,131.516000,50309.465000,226.813038
229.8632,98,43,10923.25,1.4,4.4,22672.40,113.406000,50422.871000,196.040986
230.4449,100,44,10923.25,1.5,4.4,22672.71,135.069000,50557.940000,232.192789
231.0238,100,45,10923.25,1.4,4.4,22672.83,131.290000,50689.230000,226.792584
231.6002,99,46,10923.25,1.4,4.4,22672.70,130.969000,50820.199000,227.240854
232.2063,100,46,10923.25,1.5,4.4,22673.30,125.300000,50945.499000,206.738459
232.7868,99,50,10923.25,1.4,4.4,22673.39,130.443000,51075.942000,224.677270
233.3650,95,48,10923.25,1.4,4.4,22673.50,112.271000,51188.213000,194.183832
233.9440,94,48,10923.25,1.4,4.4,22673.91,135.359000,51323.572000,233.788813
234.5233,94,48,10923.25,1.6,4.4,22672.73,131.282000,51454.854000,226.609173
235.1001,94,49,10923.25,1.4,4.4,22672.99,130.813000,51585.667000,226.800799
235.7070,94,48,10923.25,1.5,4.4,22672.64,124.417000,51710.084000,205.006298
236.2846,95,48,10923.25,1.6,4.4,22672.75,131.419000,51841.503000,227.538115
236.8632,97,43,10923.25,1.4,4.4,22672.39,112.091000,51953.594000,193.704558
237.4420,100,44,10923.25,1.4,4.4,22672.72,135.140000,52088.734000,233.505375
238.0220,100,45,10923.25,1.5,4.4,22672.58,131.035000,52219.769000,225.934477
238.6021,100,45,10923.25,1.5,4.4,22672.67,130.924000,52350.693000,225.686792
239.1816,99,52,10923.25,1.4,4.4,22672.82,131.538000,52482.231000,226.953553
239.7627,94,49,10923.25,1.4,4.4,22672.09,111.820000,52594.051000,192.427670
240.3412,94,48,10923.25,1.4,4.4,22672.42,134.986000,52729.037000,233.345500
240.9223,94,48,10923.25,1.6,4.4,22671.74,130.846000,52859.883000,225.168084
241.5013,94,48,10923.25,1.3,4.4,22707.70,131.018000,52990.901000,226.289465
242.0837,95,47,10923.25,1.1,4.4,22866.87,130.727000,53121.628000,224.472580
242.6621,97,43,10923.25,1.0,4.5,22997.20,111.993000,53233.621000,193.616376
243.2411,100,45,10923.25,0.7,4.5,22942.19,135.451000,53369.072000,233.941788
243.8201,100,45,10923.25,0.7,4.4,22884.67,131.304000,53500.376000,226.792513
244.4015,100,45,10923.25,0.7,4.4,22829.77,129.975000,53630.351000,223.531849
244.9799,99,52,10923.25,0.7,4.4,22769.23,130.686000,53761.037000,225.968142
245.5612,94,48,10923.25,0.7,4.4,22713.86,111.868000,53872.905000,192.441229
246.1408,94,48,10923.25,0.9,4.4,22672.47,135.475000,54008.380000,233.749996
246.7172,94,49,10923.25,1.5,4.4,22672.20,131.805000,54140.185000,228.647062
247.3236,94,48,10923.25,1.3,4.4,22672.64,124.687000,54264.872000,205.632745
247.9010,94,48,10923.25,1.3,4.4,22672.88,131.767000,54396.639000,228.201477
248.4813,95,47,10923.25,1.5,4.4,22672.86,130.259000,54526.898000,224.455073
249.0610,96,43,10923.25,1.3,4.4,22672.35,111.541000,54638.439000,192.431764
249.6403,100,45,10923.25,1.3,4.4,22672.59,135.138000,54773.577000,233.280012
250.2166,100,45,10923.25,1.4,4.4,22672.32,131.895000,54905.472000,228.849907
250.8182,100,45,10923.25,1.4,4.4,22671.83,126.239000,55031.711000,209.822104
251.3989,100,45,10923.25,1.3,4.4,22671.79,130.278000,55161.989000,224.342660
251.9782,99,52,10923.25,1.4,4.4,22672.53,130.602000,55292.591000,225.470173
252.5594,94,48,10923.25,1.5,4.4,22673.27,111.755000,55404.346000,192.290621
253.1389,94,48,10923.25,1.3,4.4,22673.25,135.520000,55539.866000,233.857793
253.7149,94,49,10923.25,1.3,4.4,22672.27,131.977000,55671.843000,229.105062
254.3178,94,49,10923.25,1.5,4.4,22673.24,126.017000,55797.860000,209.024762
254.8976,94,48,10923.25,1.3,4.4,22673.24,130.372000,55928.232000,224.846424
255.4768,95,47,10923.25,1.3,4.4,22673.49,130.741000,56058.973000,225.720491
256.0567,97,43,10923.25,1.5,4.4,22672.99,112.395000,56171.368000,193.822338
256.6365,100,45,10923.25,1.3,4.4,22672.74,135.466000,56306.834000,233.650196
257.2131,100,45,10923.25,1.3,4.4,22672.50,131.854000,56438.688000,228.661786
257.8144,100,45,10923.25,1.5,4.4,22672.00,127.852000,56566.540000,212.642341
258.3966,100,45,10923.25,1.3,4.4,22672.25,129.647000,56696.187000,222.675003
258.9758,99,52,10923.25,1.4,4.4,22672.50,130.839000,56827.026000,225.891486
259.5562,94,49,10923.25,1.4,4.4,22672.50,112.139000,56939.165000,193.212160
260.1356,94,48,10923.25,1.4,4.4,22672.25,135.314000,57074.479000,233.543779
260.7125,94,49,10923.25,1.3,4.4,22672.50,132.016000,57206.495000,228.831379
261.3196,94,48,10923.25,1.3,4.4,22673.23,124.540000,57331.035000,205.167942
261.8967,94,48,10923.25,1.5,4.4,22672.73,131.998000,57463.033000,228.718612
262.4765,95,48,10923.25,1.4,4.4,22673.20,131.233000,57594.266000,226.314952
263.0606,96,42,10923.25,1.4,4.4,22672.94,109.539000,57703.805000,187.556776
263.6381,100,45,10923.25,1.4,4.4,22672.45,133.966000,57837.771000,231.977286
264.2141,100,45,10923.25,1.3,4.4,22672.68,131.857000,57969.628000,228.886215
264.8140,100,45,10923.25,1.4,4.4,22672.93,126.852000,58096.480000,211.467938
265.3947,100,45,10923.25,1.4,4.4,22673.18,130.515000,58226.995000,224.759382
265.9744,99,52,10923.25,1.3,4.4,22673.18,130.498000,58357.493000,225.114416
266.5548,94,49,10923.25,1.3,4.4,22673.18,112.020000,58469.513000,193.012401
267.1337,94,48,10923.25,1.5,4.4,22672.68,135.518000,58605.031000,234.065414
267.7105,94,48,10923.25,1.3,4.4,22672.92,131.970000,58737.001000,228.799030
268.3127,94,49,10923.25,1.3,4.4,22672.68,126.028000,58863.029000,209.286343
268.8937,94,48,10923.25,1.3,4.4,22672.92,130.120000,58993.149000,223.985687
269.4729,95,47,10923.25,1.5,4.4,22672.68,130.471000,59123.620000,225.252889
270.0527,97,43,10923.25,1.3,4.4,22672.15,112.331000,59235.951000,193.735987
270.6329,100,45,10923.25,1.4,4.4,22671.89,135.577000,59371.528000,233.655109
271.2092,100,45,10923.25,1.4,4.4,22671.61,132.117000,59503.645000,229.256778
271.8165,100,44,10923.25,1.3,4.4,22671.36,124.453000,59628.098000,204.948713
272.3935,100,45,10923.25,1.4,4.4,22670.84,131.339000,59759.437000,227.605859
272.9727,99,51,10923.25,1.4,4.4,22670.59,130.321000,59889.758000,225.019440
273.5526,94,48,10923.25,1.4,4.4,22670.59,111.985000,60001.743000,193.100332
274.1320,94,48,10923.25,1.3,4.4,22670.34,135.631000,60137.374000,234.073345
274.7088,94,49,10923.25,1.5,4.4,22670.34,131.881000,60269.255000,228.648970
275.3155,94,48,10923.25,1.4,4.4,22669.85,124.595000,60393.850000,205.359473
275.8931,94,48,10923.25,1.4,4.4,22669.85,131.160000,60525.010000,227.104847
276.4728,95,48,10923.25,1.3,4.4,22670.10,130.064000,60655.074000,224.349369
277.0526,96,43,10923.25,1.5,4.4,22670.10,111.655000,60766.729000,192.565741
277.6324,100,44,10923.25,1.3,4.4,22670.34,136.087000,60902.816000,234.724735
278.2106,100,45,10923.25,1.5,4.4,22670.59,131.747000,61034.563000,227.873452
278.8098,100,45,10923.25,1.3,4.4,22670.82,127.120000,61161.683000,212.122291
279.3931,100,45,10923.25,1.3,4.4,22670.58,129.531000,61291.214000,222.068402
279.9722,99,51,10923.25,1.5,4.4,22670.82,129.906000,61421.120000,224.344107
280.5515,94,48,10923.25,1.3,4.4,22670.58,111.720000,61532.840000,192.857239
281.1313,94,48,10923.25,1.3,4.4,22670.58,135.842000,61668.682000,234.276246
281.7087,94,48,10923.25,1.4,4.4,22670.82,131.636000,61800.318000,227.967513
282.3096,94,49,10923.25,1.4,4.4,22671.06,126.583000,61926.901000,210.660440
282.8901,94,48,10923.25,1.3,4.4,22671.30,130.523000,62057.424000,224.863339
283.4698,95,48,10923.25,1.4,4.4,22671.79,130.166000,62187.590000,224.547304
284.0493,97,43,10923.25,1.3,4.4,22672.02,112.008000,62299.598000,193.255467
284.6287,100,45,10923.25,1.4,4.4,22672.02,135.512000,62435.110000,233.918050
285.2054,100,45,10923.25,1.4,4.4,22671.53,132.100000,62567.210000,229.034575
285.7883,100,45,10923.25,1.4,4.4,22671.04,130.091000,62697.301000,223.177202
286.3675,99,52,10923.25,1.3,4.4,22670.55,131.523000,62828.824000,227.094059
286.9513,94,48,10923.25,1.3,4.4,22670.55,110.840000,62939.664000,189.838180
287.5306,94,48,10923.25,1.6,4.4,22670.75,134.312000,63073.976000,231.878763
288.1097,94,48,10923.25,1.5,4.4,22670.88,130.901000,63204.877000,226.020057
288.6893,94,48,10923.25,1.4,4.4,22671.13,131.013000,63335.890000,226.074268
289.2669,95,47,10923.25,1.4,4.4,22670.86,130.717000,63466.607000,226.286376
289.8465,97,43,10923.25,1.4,4.4,22671.47,112.590000,63579.197000,194.268517
290.4291,100,44,10923.25,1.5,4.4,22671.33,135.123000,63714.320000,231.914869
291.0091,100,45,10923.25,1.5,4.4,22671.43,131.254000,63845.574000,226.301912
291.5880,100,46,10923.25,1.4,4.4,22671.53,130.068000,63975.642000,224.673647
292.1674,99,51,10923.25,1.4,4.4,22671.67,131.039000,64106.681000,226.183181
292.7474,94,48,10923.25,1.6,4.4,22671.81,111.627000,64218.308000,192.458064
293.3265,94,47,10923.25,1.4,4.4,22671.65,132.621000,64350.929000,229.005015
293.9058,94,48,10923.25,1.4,4.4,22671.81,131.133000,64482.062000,226.353071
294.4861,94,49,10923.25,1.4,4.4,22671.91,130.908000,64612.970000,225.609725
295.0660,95,47,10923.25,1.5,4.4,22671.15,131.704000,64744.674000,227.107721
295.6456,97,43,10923.25,1.4,4.4,22671.52,112.549000,64857.223000,194.174277
296.2249,100,45,10923.25,1.4,4.4,22671.42,135.551000,64992.774000,234.016882
296.8047,100,45,10923.25,1.5,4.4,22672.01,131.172000,65123.946000,226.208289
297.3819,100,46,10923.25,1.4,4.4,22671.59,130.866000,65254.812000,226.737517
297.9642,99,52,10923.25,1.4,4.4,22671.89,131.089000,65385.901000,225.119096
298.5452,94,49,10923.25,1.5,4.4,22672.00,111.790000,65497.691000,192.423497
299.1253,94,48,10923.25,1.5,4.4,22672.11,135.519000,65633.210000,233.580110
299.7044,94,49,10923.25,1.4,4.4,22672.50,131.121000,65764.331000,226.422341
