timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
242.6008,99,42,6111.25,1.3,4.5,23174.73,176.429000,52448.423000,232.246192
243.3605,99,42,6111.25,1.3,4.5,23186.12,175.323000,52623.746000,230.781223
244.1186,99,46,6111.25,1.3,4.5,23187.58,152.779000,52776.525000,201.530074
244.8751,99,48,6111.25,1.3,4.5,23145.04,169.755000,52946.280000,224.390093
245.6319,99,45,6111.25,1.3,4.5,23183.86,149.200000,53095.480000,197.147180
246.3883,99,42,6111.25,1.3,4.5,23145.53,170.553000,53266.033000,225.479895
247.1456,99,42,6111.25,1.5,4.5,23198.87,152.322000,53418.355000,201.160544
247.8993,99,50,6111.25,1.2,4.5,23148.81,177.192000,53595.547000,235.081216
248.6793,99,49,6111.25,1.2,4.5,23200.24,168.648000,53764.195000,216.217492
249.4381,99,45,6111.25,1.3,4.5,23144.05,149.902000,53914.097000,197.553294
250.1902,99,42,6111.25,1.2,4.5,23195.65,173.619000,54087.716000,230.847784
250.9442,99,42,6111.25,1.4,4.5,23249.14,152.895000,54240.611000,202.770051
251.6992,99,49,6111.25,1.3,4.5,23198.40,176.865000,54417.476000,234.275330
252.4582,99,45,6111.25,1.2,4.5,23197.88,175.155000,54592.631000,230.747815
253.2175,99,45,6111.25,1.2,4.5,23211.51,152.099000,54744.730000,200.323074
253.9766,99,42,6111.25,1.3,4.5,23192.75,170.548000,54915.278000,224.684883
254.7299,99,42,6111.25,1.2,4.5,23192.95,148.927000,55064.205000,197.681477
255.4862,99,51,6111.25,1.2,4.5,23194.93,170.712000,55234.917000,225.738622
256.2401,99,45,6111.25,1.2,4.5,23141.82,152.209000,55387.126000,201.892405
256.9977,99,42,6111.25,1.2,4.5,23186.52,176.903000,55564.029000,233.509233
257.7567,99,42,6111.25,1.3,4.5,23186.27,175.261000,55739.290000,230.910534
258.5165,99,46,6111.25,1.3,4.5,23143.09,152.055000,55891.345000,200.108868
259.2754,99,50,6111.25,1.2,4.5,23183.60,170.553000,56061.898000,224.742801
260.0288,99,45,6111.25,1.3,4.5,23148.19,148.807000,56210.705000,197.522599
260.7851,99,42,6111.25,1.3,4.5,23163.06,170.658000,56381.363000,225.639672
261.5399,99,42,6111.25,1.2,4.5,23180.53,152.600000,56533.963000,202.173971
262.2954,99,50,6111.25,1.3,4.5,23145.82,176.764000,56710.727000,233.971967
263.0546,99,45,6111.25,1.3,4.5,23186.17,175.348000,56886.075000,230.956269
263.8139,99,45,6111.25,1.3,4.5,23167.53,152.291000,57038.366000,200.582735
264.5674,99,44,6111.25,1.2,4.5,23140.03,170.346000,57208.712000,226.051721
265.3234,99,43,6111.25,1.2,4.5,23195.44,150.021000,57358.733000,198.444942
266.0773,99,50,6111.25,1.2,4.5,23180.65,171.301000,57530.034000,227.217416
266.8340,99,45,6111.25,1.3,4.5,23199.17,150.483000,57680.517000,198.878211
267.5931,99,42,6111.25,1.2,4.5,23203.66,176.452000,57856.969000,232.446429
268.3533,99,42,6111.25,1.2,4.5,23203.70,175.367000,58032.336000,230.668688
269.1128,99,46,6111.25,1.2,4.5,23185.09,152.164000,58184.500000,200.346405
269.8726,99,50,6111.25,1.2,4.5,23195.89,170.618000,58355.118000,224.569865
270.6317,99,45,6111.25,1.7,3.9,20070.54,149.375000,58504.493000,196.781182
271.3851,99,41,6111.25,1.7,3.7,18945.81,172.672000,58677.165000,229.202065
272.1415,99,42,6111.25,1.2,3.7,18987.24,153.326000,58830.491000,202.688970
272.8956,99,50,6111.25,1.1,3.7,18987.51,176.662000,59007.153000,234.283242
273.6513,99,46,6111.25,1.1,3.7,18997.32,175.764000,59182.917000,232.571620
274.4101,99,45,6111.25,1.1,3.7,18986.74,152.623000,59335.540000,201.126997
275.1630,99,45,6111.25,1.1,3.7,18991.22,170.767000,59506.307000,226.811162
275.9185,99,43,6111.25,1.1,3.7,19000.27,150.200000,59656.507000,198.824348
276.6719,99,50,6111.25,1.2,3.7,18941.62,171.697000,59828.204000,227.899168
277.4302,99,45,6111.25,1.1,3.7,18942.52,149.575000,59977.779000,197.254665
278.1901,99,42,6111.25,1.1,3.7,18984.32,176.218000,60153.997000,231.893179
278.9494,99,42,6111.25,1.1,3.7,18989.74,175.165000,60329.162000,230.680429
279.7088,99,46,6111.25,1.1,3.7,18987.03,152.114000,60481.276000,200.319041
280.4621,99,48,6111.25,1.2,3.7,18937.05,170.528000,60651.804000,226.369450
281.2199,99,45,6111.25,1.1,3.7,18937.82,149.407000,60801.211000,197.157667
281.9766,99,42,6111.25,1.1,3.7,18940.99,170.650000,60971.861000,225.528464
282.7310,99,42,6111.25,1.1,3.7,18979.41,151.553000,61123.414000,200.895117
283.4881,99,50,6111.25,1.1,3.7,18978.67,176.823000,61300.237000,233.549843
284.2479,99,45,6111.25,1.1,3.7,18983.32,175.255000,61475.492000,230.641230
285.0072,99,45,6111.25,1.1,3.7,18983.81,152.439000,61627.931000,200.772078
285.7602,99,45,6111.25,1.2,3.7,18984.05,170.753000,61798.684000,226.767466
286.5145,99,44,6111.25,1.1,3.7,18984.27,150.318000,61949.002000,199.262558
287.2690,99,50,6111.25,1.1,3.7,18986.24,171.617000,62120.619000,227.472418
288.0271,99,45,6111.25,1.2,3.7,18985.79,149.704000,62270.323000,197.468684
288.7876,99,42,6111.25,1.2,3.7,18936.73,176.499000,62446.822000,232.090902
289.5472,99,42,6111.25,1.1,3.7,19004.27,175.053000,62621.875000,230.451984
290.3063,99,46,6111.25,1.1,3.7,18996.27,151.977000,62773.852000,200.193998
291.0656,99,50,6111.25,1.1,3.7,18980.91,170.603000,62944.455000,224.681876
291.8251,99,45,6111.25,1.1,3.7,18981.40,149.493000,63093.948000,196.843964
292.5788,99,41,6111.25,1.3,3.7,18990.72,172.614000,63266.562000,229.015443
293.3363,99,42,6111.25,1.1,3.7,18978.24,153.581000,63420.143000,202.764970
294.0924,99,50,6111.25,1.2,3.7,18939.79,176.338000,63596.481000,233.194308
294.8465,99,46,6111.25,1.1,3.7,18996.48,175.065000,63771.546000,232.162825
295.6051,99,45,6111.25,1.1,3.7,18939.35,152.106000,63923.652000,200.502676
296.3646,99,42,6111.25,1.1,3.7,18938.14,170.638000,64094.290000,224.690857
297.1243,99,42,6111.25,1.1,3.7,18939.89,149.715000,64244.005000,197.052134
297.8844,99,50,6111.25,1.4,3.7,18987.35,176.128000,64420.133000,231.718568
298.6442,99,45,6111.25,1.2,3.7,18997.32,175.330000,64595.463000,230.755552
299.4035,99,45,6111.25,1.2,3.7,18967.71,152.080000,64747.543000,200.293245
