timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
227.4897,100,44,10923.25,0.6,4.3,21973.98,133.810000,51275.972000,227.521925
228.3261,99,47,10923.25,0.6,4.3,21973.98,179.529000,51455.501000,214.650921
228.9119,100,44,10923.25,0.6,4.3,21973.98,135.973000,51591.474000,232.111897
229.7441,99,50,10923.25,0.6,4.3,21973.98,204.613000,51796.087000,245.861146
230.3301,100,45,10923.25,0.6,4.3,21973.98,134.975000,51931.062000,230.329127
231.1621,99,50,10923.25,0.6,4.3,21974.68,183.561000,52114.623000,220.620849
231.7482,100,50,10923.25,0.6,4.3,21974.27,133.548000,52248.171000,227.873207
232.5800,99,50,10923.25,0.6,4.3,21974.27,181.686000,52429.857000,218.429200
233.1657,100,50,10923.25,0.8,4.3,21985.74,132.483000,52562.340000,226.172182
233.9987,99,49,10923.25,0.6,4.3,21975.23,181.307000,52743.647000,217.668168
234.5854,100,50,10923.25,0.7,4.3,21974.99,133.504000,52877.151000,227.551774
235.4180,99,49,10923.25,0.6,4.3,21974.74,179.871000,53057.022000,216.035612
236.0052,100,49,10923.25,0.6,4.3,21974.74,136.171000,53193.193000,231.892208
236.8378,99,49,10923.25,0.7,4.3,21974.52,201.499000,53394.692000,242.011701
237.4247,100,50,10923.25,0.6,4.3,21974.52,135.359000,53530.051000,230.638542
238.2606,100,45,10923.25,0.6,4.3,21970.18,182.976000,53713.027000,218.907104
238.8505,100,49,10923.25,0.9,4.3,22027.00,131.732000,53844.759000,223.282925
239.6839,100,44,10923.25,0.7,4.3,21971.38,184.529000,54029.288000,221.418871
240.2723,100,45,10923.25,0.6,4.3,21971.38,131.723000,54161.011000,223.885086
241.1091,100,43,10923.25,0.6,4.3,21971.38,182.887000,54343.898000,218.552404
241.6966,100,44,10923.25,0.6,4.3,21971.38,136.025000,54479.923000,231.548341
242.5309,99,50,10923.25,0.6,4.3,21971.38,202.554000,54682.477000,242.777934
243.1209,100,43,10923.25,0.6,4.3,21971.38,114.354000,54796.831000,193.807667
243.9543,99,50,10923.25,0.6,4.3,21971.37,202.451000,54999.282000,242.917145
244.5421,100,50,10923.25,0.6,4.3,21971.37,133.637000,55132.919000,227.369874
245.3762,99,50,10923.25,0.6,4.3,21971.37,181.387000,55314.306000,217.454198
245.9639,100,50,10923.25,0.6,4.3,21971.37,133.426000,55447.732000,227.047907
246.7984,99,49,10923.25,0.7,4.3,21971.37,182.755000,55630.487000,218.990273
247.3840,100,50,10923.25,0.6,4.3,21970.98,134.021000,55764.508000,228.855057
248.2162,99,48,10923.25,0.6,4.3,21969.18,182.704000,55947.212000,219.544898
248.8026,100,49,10923.25,0.6,4.3,21969.89,136.002000,56083.214000,231.935258
249.6346,99,48,10923.25,0.6,4.3,21969.09,201.819000,56285.033000,242.562914
250.2223,100,51,10923.25,0.6,4.3,21969.10,135.350000,56420.383000,230.301695
251.0543,100,45,10923.25,0.6,4.3,21968.77,184.652000,56605.035000,221.934868
251.6397,100,52,10923.25,0.6,4.3,21969.33,133.220000,56738.255000,227.591133
252.4733,100,44,10923.25,0.6,4.3,21970.46,181.212000,56919.467000,217.372347
253.0609,100,45,10923.25,0.6,4.3,21969.52,133.607000,57053.074000,227.379153
253.8929,100,44,10923.25,0.6,4.3,21968.55,181.577000,57234.651000,218.254250
254.4803,100,44,10923.25,0.6,4.3,21969.94,133.719000,57368.370000,227.625161
255.3135,99,46,10923.25,0.6,4.3,21968.34,179.908000,57548.278000,215.925985
255.9009,100,44,10923.25,0.6,4.3,21970.78,135.154000,57683.432000,230.089473
256.7376,99,50,10923.25,0.6,4.3,21969.11,201.921000,57885.353000,241.349509
257.3289,100,47,10923.25,0.6,4.3,21970.18,131.344000,58016.697000,222.117227
258.1661,99,50,10923.25,0.6,4.3,21970.39,182.248000,58198.945000,217.683860
258.7569,100,50,10923.25,0.6,4.3,21970.53,133.362000,58332.307000,225.725809
259.5899,99,49,10923.25,0.6,4.3,21970.23,181.557000,58513.864000,217.967667
260.1763,100,50,10923.25,0.6,4.3,21970.18,133.634000,58647.498000,227.887658
261.0101,99,49,10923.25,0.6,4.3,21970.56,180.160000,58827.658000,216.056321
261.5979,100,49,10923.25,0.6,4.3,21970.29,136.145000,58963.803000,231.613414
262.4308,99,48,10923.25,0.6,4.3,21970.29,201.800000,59165.603000,242.310134
263.0176,100,50,10923.25,0.6,4.3,21970.29,135.323000,59300.926000,230.590204
263.8511,100,45,10923.25,0.6,4.3,21970.53,184.656000,59485.582000,221.532461
264.4383,100,51,10923.25,0.6,4.3,21970.53,132.983000,59618.565000,226.501789
265.2749,100,44,10923.25,0.6,4.3,21970.53,182.869000,59801.434000,218.565433
265.8618,100,45,10923.25,0.6,4.3,21970.53,133.446000,59934.880000,227.373739
266.6986,100,43,10923.25,0.6,4.3,21970.52,184.230000,60119.110000,220.171044
267.2934,100,44,10923.25,0.6,4.3,21970.52,136.148000,60255.258000,228.914985
268.1275,99,50,10923.25,0.6,4.3,21970.52,201.344000,60456.602000,241.369541
268.7140,100,44,10923.25,0.6,4.3,21970.52,113.609000,60570.211000,193.731300
269.5474,99,50,10923.25,0.7,4.3,21972.21,202.338000,60772.549000,242.774270
270.1355,100,50,10923.25,0.6,4.3,21972.21,133.490000,60906.039000,226.981412
270.9682,99,50,10923.25,0.6,4.3,21971.94,181.688000,61087.727000,218.197025
271.5548,100,50,10923.25,0.6,4.3,21971.69,133.700000,61221.427000,227.926442
272.3890,99,50,10923.25,0.6,4.3,21973.12,181.581000,61403.008000,217.668334
272.9762,100,50,10923.25,0.6,4.3,21972.57,134.196000,61537.204000,228.517914
273.8125,99,47,10923.25,0.7,4.3,21972.17,201.452000,61738.656000,240.898658
274.3992,99,49,10923.25,0.6,4.3,21972.02,117.134000,61855.790000,199.655836
275.2324,99,46,10923.25,0.7,4.3,21970.68,205.111000,62060.901000,246.168531
275.8190,99,50,10923.25,0.6,4.3,21971.09,133.959000,62194.860000,228.350450
276.6537,100,44,10923.25,0.7,4.3,21970.44,183.343000,62378.203000,219.664868
277.2396,100,48,10923.25,0.6,4.3,21971.23,132.504000,62510.707000,226.138075
278.0721,100,44,10923.25,0.6,4.3,21971.28,183.171000,62693.878000,220.022065
278.6594,100,45,10923.25,0.6,4.3,21970.34,131.485000,62825.363000,223.892154
279.4958,100,43,10923.25,0.6,4.3,21972.29,183.879000,63009.242000,219.847903
280.0890,100,44,10923.25,0.6,4.3,21971.62,136.213000,63145.455000,229.631620
280.9235,99,50,10923.25,0.6,4.3,21972.10,201.078000,63346.533000,240.957924
281.5111,100,44,10923.25,0.6,4.3,21972.14,135.610000,63482.143000,230.774311
282.3474,99,50,10923.25,0.6,4.3,21972.39,183.346000,63665.489000,219.237185
282.9364,100,50,10923.25,0.6,4.3,21972.04,131.697000,63797.186000,223.574420
283.7716,99,49,10923.25,0.6,4.3,21971.74,183.858000,63981.044000,220.140887
284.3573,100,50,10923.25,0.6,4.3,21970.57,132.449000,64113.493000,226.124350
285.1936,99,49,10923.25,0.6,4.3,21971.71,183.799000,64297.292000,219.795591
285.7843,100,50,10923.25,0.6,4.3,21972.23,135.640000,64432.932000,229.611811
286.6175,99,51,10923.25,0.6,4.3,21972.44,202.578000,64635.510000,243.131702
287.2084,100,50,10923.25,0.6,4.3,21972.12,135.725000,64771.235000,229.699671
288.0457,100,45,10923.25,0.6,4.3,21972.26,183.329000,64954.564000,218.953194
288.6322,100,50,10923.25,0.6,4.3,21971.74,133.439000,65088.003000,227.518678
289.4660,100,44,10923.25,0.6,4.3,21972.91,184.390000,65272.393000,221.152832
290.0539,100,45,10923.25,0.6,4.3,21971.88,132.953000,65405.346000,226.113250
290.8905,100,43,10923.25,0.6,4.3,21972.50,182.776000,65588.122000,218.497376
291.4861,100,44,10923.25,0.6,4.3,21972.44,136.121000,65724.243000,228.535101
292.3204,99,50,10923.25,0.6,4.3,21972.30,201.561000,65925.804000,241.596019
292.9088,100,44,10923.25,0.7,4.3,21990.13,135.405000,66061.209000,230.103996
293.7435,99,50,10923.25,0.6,4.3,21972.30,184.384000,66245.593000,220.903442
294.3311,100,50,10923.25,0.6,4.3,21972.30,132.223000,66377.816000,225.010823
295.1642,99,50,10923.25,0.8,4.3,22029.00,184.859000,66562.675000,221.892486
295.7508,100,50,10923.25,0.7,4.3,21974.23,133.669000,66696.344000,227.905504
296.5838,99,50,10923.25,0.6,4.3,21974.10,184.938000,66881.282000,221.996746
297.1708,100,50,10923.25,0.7,4.3,21974.10,134.163000,67015.445000,228.572327
298.0051,99,47,10923.25,0.6,4.3,21974.10,204.058000,67219.503000,244.568606
298.5932,100,49,10923.25,0.6,4.3,21973.84,116.332000,67335.835000,197.830300
299.4301,100,45,10923.25,0.6,4.3,21973.84,203.740000,67539.575000,243.437335
