timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
181.3138,99,53,18659.25,1.8,4.6,23623.82,133.487000,40514.675000,236.782958
181.8796,100,57,18659.25,2.0,4.6,23635.39,110.528000,40625.203000,195.327144
182.4487,100,51,18659.25,1.8,4.6,23642.52,138.283000,40763.486000,242.986075
183.0133,100,53,18659.25,2.2,4.6,23747.32,133.516000,40897.002000,236.481984
183.5783,100,53,18659.25,1.9,4.6,23862.58,110.513000,41007.515000,195.617430
184.1479,100,52,18659.25,1.3,4.6,23804.59,137.927000,41145.442000,242.129981
184.7126,99,54,18659.25,1.3,4.6,23749.92,133.511000,41278.953000,236.446177
185.2756,100,57,18659.25,1.3,4.6,23694.21,110.865000,41389.818000,196.898432
185.8388,100,51,18659.25,1.4,4.6,23652.19,134.935000,41524.753000,239.589001
186.4066,100,54,18659.25,2.0,4.6,23652.92,133.056000,41657.809000,234.340864
186.9827,100,53,18659.25,1.9,4.6,23652.65,108.873000,41766.682000,189.001856
187.5483,100,52,18659.25,1.9,4.6,23652.61,138.513000,41905.195000,244.869806
188.1128,99,53,18659.25,1.9,4.6,23652.61,133.113000,42038.308000,235.796120
188.6778,100,57,18659.25,2.0,4.6,23653.09,110.177000,42148.485000,195.029496
189.2463,100,51,18659.25,1.9,4.6,23653.30,138.116000,42286.601000,242.926907
189.8112,100,53,18659.25,1.9,4.6,23653.29,133.554000,42420.155000,236.431096
190.3771,100,52,18659.25,1.9,4.6,23653.18,110.368000,42530.523000,195.037399
190.9446,100,52,18659.25,2.0,4.6,23653.18,138.597000,42669.120000,244.212389
191.5076,99,54,18659.25,1.9,4.6,23653.18,134.508000,42803.628000,238.910067
192.0720,100,57,18659.25,1.8,4.6,23652.93,110.664000,42914.292000,196.057033
192.6412,100,50,18659.25,1.9,4.6,23653.18,132.896000,43047.188000,233.483264
193.2063,100,54,18659.25,1.8,4.6,23652.67,133.951000,43181.139000,237.072706
193.7734,100,53,18659.25,2.0,4.6,23652.91,109.670000,43290.809000,193.357724
194.3388,100,52,18659.25,1.9,4.6,23653.40,135.941000,43426.750000,240.463334
194.9043,99,55,18659.25,1.9,4.6,23653.40,134.240000,43560.990000,237.388940
195.4685,100,57,18659.25,2.0,4.6,23653.14,111.851000,43672.841000,198.229566
196.0328,100,51,18659.25,1.9,4.6,23654.60,135.999000,43808.840000,241.011044
196.5968,100,53,18659.25,1.9,4.6,23654.19,132.381000,43941.221000,234.727670
197.1639,100,52,18659.25,1.8,4.6,23653.95,112.878000,44054.099000,199.040486
197.7281,100,52,18659.25,2.0,4.6,23654.18,135.340000,44189.439000,239.890976
198.2909,100,55,18659.25,1.8,4.6,23654.18,132.636000,44322.075000,235.639264
198.8545,100,52,18659.25,1.9,4.6,23654.43,116.263000,44438.338000,206.314854
199.4219,100,52,18659.25,1.8,4.6,23654.43,133.576000,44571.914000,235.413944
199.9851,100,52,18659.25,2.0,4.6,23654.43,111.290000,44683.204000,197.604090
200.5486,100,53,18659.25,1.9,4.6,23654.43,136.331000,44819.535000,241.934550
201.1134,100,52,18659.25,1.8,4.6,23654.43,131.608000,44951.143000,232.996518
201.6822,100,55,18659.25,1.8,4.6,23654.92,110.824000,45061.967000,194.856689
202.2465,100,51,18659.25,2.0,4.6,23654.67,137.661000,45199.628000,243.913314
202.8128,100,53,18659.25,1.9,4.6,23654.92,131.942000,45331.570000,233.000246
203.3814,100,52,18659.25,1.8,4.6,23654.92,110.811000,45442.381000,194.873914
203.9457,100,52,18659.25,1.9,4.6,23654.92,137.694000,45580.075000,244.038553
204.5102,99,52,18659.25,2.0,4.6,23654.92,131.970000,45712.045000,233.757436
205.0755,100,56,18659.25,1.9,4.6,23654.91,109.346000,45821.391000,193.441568
205.6409,100,50,18659.25,1.9,4.6,23654.66,138.793000,45960.184000,245.501136
206.2042,100,53,18659.25,1.8,4.6,23653.91,134.124000,46094.308000,238.097755
206.7677,100,52,18659.25,1.9,4.6,23653.67,110.468000,46204.776000,196.023728
207.3320,100,52,18659.25,1.9,4.6,23653.91,135.091000,46339.867000,239.395624
207.9014,99,54,18659.25,1.9,4.6,23653.91,132.183000,46472.050000,232.141336
208.4654,100,57,18659.25,1.8,4.6,23653.91,111.389000,46583.439000,197.496704
209.0304,100,51,18659.25,2.0,4.6,23653.42,135.853000,46719.292000,240.472462
209.5998,100,54,18659.25,1.9,4.6,23653.67,133.431000,46852.723000,234.325372
210.1638,100,52,18659.25,1.8,4.6,23654.16,111.737000,46964.460000,198.096334
210.7276,100,52,18659.25,1.9,4.6,23651.95,135.877000,47100.337000,241.010022
211.2925,99,57,18659.25,1.9,4.6,23651.50,131.813000,47232.150000,233.355108
211.8597,100,56,18659.25,1.9,4.6,23651.98,112.657000,47344.807000,198.610929
212.4247,100,51,18659.25,1.9,4.6,23651.48,135.318000,47480.125000,239.498788
212.9884,100,52,18659.25,1.8,4.6,23651.48,132.090000,47612.215000,234.314567
213.5576,100,52,18659.25,1.9,4.6,23651.73,112.930000,47725.145000,198.421798
214.1310,100,52,18659.25,1.9,4.6,23651.73,132.012000,47857.157000,230.218321
214.7195,100,53,18659.25,1.8,4.6,23651.73,128.677000,47985.834000,218.654665
215.2834,100,55,18659.25,1.8,4.6,23651.73,110.681000,48096.515000,196.269789
215.8478,100,52,18659.25,1.8,4.6,23651.73,135.000000,48231.515000,239.211412
216.4158,100,53,18659.25,2.0,4.6,23651.73,134.069000,48365.584000,236.016312
216.9796,100,52,18659.25,1.9,4.6,23651.73,112.053000,48477.637000,198.751606
217.5435,100,53,18659.25,1.8,4.6,23651.97,137.194000,48614.831000,243.304364
218.1078,100,52,18659.25,2.0,4.6,23651.97,132.369000,48747.200000,234.548180
218.6777,100,55,18659.25,1.8,4.6,23651.97,110.079000,48857.279000,193.183129
219.2418,100,51,18659.25,1.8,4.6,23652.22,137.667000,48994.946000,244.052013
219.8065,100,53,18659.25,1.8,4.6,23652.22,131.677000,49126.623000,233.142131
220.3764,100,52,18659.25,2.0,4.6,23652.12,110.892000,49237.515000,194.586465
220.9406,100,52,18659.25,1.8,4.6,23652.12,137.850000,49375.365000,244.344674
221.5052,99,52,18659.25,1.9,4.6,23652.36,131.958000,49507.323000,233.698900
222.0705,100,56,18659.25,1.9,4.6,23652.61,109.322000,49616.645000,193.387968
222.6371,100,50,18659.25,2.0,4.6,23652.36,138.439000,49755.084000,244.337459
223.2027,100,53,18659.25,1.9,4.6,23652.36,132.974000,49888.058000,235.124159
223.7668,100,52,18659.25,1.8,4.6,23652.12,110.393000,49998.451000,195.674739
224.3351,100,52,18659.25,1.9,4.6,23651.87,136.591000,50135.042000,240.370319
224.9115,100,52,18659.25,1.9,4.6,23651.62,130.615000,50265.657000,226.584061
225.4772,100,55,18659.25,1.9,4.6,23652.23,112.258000,50377.915000,198.462864
226.0415,100,52,18659.25,1.9,4.6,23652.23,137.382000,50515.297000,243.463062
226.6067,100,52,18659.25,1.8,4.6,23652.23,131.821000,50647.118000,233.225285
227.1743,100,52,18659.25,2.0,4.6,23651.71,111.085000,50758.203000,195.700284
227.7391,100,52,18659.25,1.9,4.6,23651.96,137.772000,50895.975000,243.941542
228.3047,100,52,18659.25,1.8,4.6,23652.21,131.925000,51027.900000,233.250886
228.8736,100,56,18659.25,1.8,4.6,23652.21,111.353000,51139.253000,195.724970
229.4378,100,51,18659.25,2.0,4.6,23652.21,137.733000,51276.986000,244.106764
230.0022,100,53,18659.25,1.9,4.6,23651.96,132.821000,51409.807000,235.334913
230.5696,100,53,18659.25,1.9,4.6,23652.45,108.005000,51517.812000,190.359177
231.1353,100,52,18659.25,1.9,4.6,23652.70,138.621000,51656.433000,245.042802
231.7002,99,53,18659.25,1.9,4.6,23652.68,132.964000,51789.397000,235.385855
232.2655,100,57,18659.25,1.9,4.6,23652.68,110.058000,51899.455000,194.695917
232.8330,100,50,18659.25,1.9,4.6,23652.43,137.948000,52037.403000,243.041905
233.3971,100,53,18659.25,1.8,4.6,23652.41,133.549000,52170.952000,236.746287
233.9622,100,53,18659.25,1.9,4.6,23652.41,110.490000,52281.442000,195.538997
234.5323,100,52,18659.25,1.9,4.6,23652.41,137.876000,52419.318000,241.828969
235.0974,99,53,18659.25,1.9,4.6,23652.41,133.536000,52552.854000,236.316759
235.6624,100,57,18659.25,1.9,4.6,23652.41,110.705000,52663.559000,195.947651
236.2318,100,50,18659.25,1.9,4.6,23652.41,136.655000,52800.214000,239.974624
236.8102,100,52,18659.25,2.0,4.6,23652.41,130.034000,52930.248000,224.837403
237.3754,100,52,18659.25,1.8,4.6,23652.90,111.179000,53041.427000,196.700968
237.9393,100,52,18659.25,1.8,4.6,23652.90,136.316000,53177.743000,241.746806
238.5040,100,51,18659.25,1.8,4.6,23652.90,131.455000,53309.198000,232.761719
239.0711,100,55,18659.25,2.0,4.6,23652.65,111.414000,53420.612000,196.471136
239.6364,100,51,18659.25,1.9,4.6,23652.90,137.654000,53558.266000,243.498676
240.2020,100,53,18659.25,1.8,4.6,23653.16,132.063000,53690.329000,233.507875
240.7697,100,52,18659.25,2.0,4.6,23652.91,111.412000,53801.741000,196.268564
241.3343,100,53,18659.25,1.9,4.6,23653.12,138.036000,53939.777000,244.471103
241.8996,100,52,18659.25,1.9,4.6,23653.08,132.541000,54072.318000,234.473173
242.4712,100,55,18659.25,1.9,4.6,23653.74,110.654000,54182.972000,193.566829
243.0413,100,53,18659.25,2.0,4.6,23653.95,134.620000,54317.592000,236.145835
243.6102,100,52,18659.25,1.8,4.6,23653.89,133.393000,54450.985000,234.484530
244.1755,100,52,18659.25,2.1,4.6,23654.55,110.898000,54561.883000,196.174992
244.7415,100,52,18659.25,1.9,4.6,23654.03,135.087000,54696.970000,238.638307
245.3096,100,53,18659.25,1.9,4.6,23653.67,133.518000,54830.488000,235.033719
245.8752,100,55,18659.25,2.0,4.6,23652.64,133.310000,54963.798000,235.691156
246.4403,100,53,18659.25,1.9,4.6,23653.30,116.832000,55080.630000,206.765391
247.0095,100,52,18659.25,1.9,4.6,23653.28,133.769000,55214.399000,234.997997
247.5881,100,54,18659.25,1.9,4.6,23652.94,130.454000,55344.853000,225.478879
248.1542,100,52,18659.25,2.0,4.6,23652.39,111.362000,55456.215000,196.693220
248.7206,100,52,18659.25,1.8,4.6,23652.33,135.621000,55591.836000,239.466724
249.2892,99,55,18659.25,1.9,4.6,23652.49,133.534000,55725.370000,234.830320
249.8548,100,57,18659.25,1.9,4.6,23652.95,111.031000,55836.401000,196.305915
250.4222,100,50,18659.25,2.0,4.6,23652.86,135.669000,55972.070000,239.138673
250.9901,100,53,18659.25,1.9,4.6,23653.29,133.317000,56105.387000,234.748634
251.5556,100,53,18659.25,1.9,4.6,23653.03,110.893000,56216.280000,196.075607
252.1260,100,52,18659.25,1.9,4.6,23653.47,135.115000,56351.395000,236.886521
252.6930,99,53,18659.25,2.0,4.6,23652.86,130.983000,56482.378000,231.020392
253.2602,100,56,18659.25,2.1,4.6,23651.80,110.032000,56592.410000,193.998718
253.8291,100,50,18659.25,1.8,4.6,23652.50,138.065000,56730.475000,242.683443
254.3958,100,53,18659.25,1.9,4.6,23652.86,132.570000,56863.045000,233.908773
254.9675,100,52,18659.25,1.9,4.6,23653.57,111.471000,56974.516000,195.009880
255.5333,100,52,18659.25,2.0,4.6,23652.77,137.274000,57111.790000,242.616271
256.0986,100,51,18659.25,1.9,4.6,23653.68,132.952000,57244.742000,235.159138
256.6761,99,57,18659.25,1.9,4.6,23654.12,130.996000,57375.738000,226.861831
257.2482,100,57,18659.25,1.9,4.6,23654.03,112.407000,57488.145000,196.464725
257.8147,100,51,18659.25,2.0,4.6,23653.74,136.150000,57624.295000,240.337102
258.3862,100,54,18659.25,1.9,4.6,23654.83,133.245000,57757.540000,233.131105
258.9521,100,52,18659.25,1.9,4.6,23654.77,110.937000,57868.477000,196.037036
259.5193,100,52,18659.25,1.9,4.6,23654.41,135.851000,58004.328000,239.524990
260.0858,99,54,18659.25,2.0,4.6,23654.36,134.991000,58139.319000,238.308662
260.6516,100,57,18659.25,2.0,4.6,23655.07,111.039000,58250.358000,196.252282
261.2216,100,50,18659.25,1.9,4.6,23655.21,133.009000,58383.367000,233.322215
261.7903,100,53,18659.25,1.9,4.6,23654.93,132.309000,58515.676000,232.677478
262.3662,100,51,18659.25,1.9,4.6,23654.82,106.988000,58622.664000,185.766912
262.9334,100,52,18659.25,2.0,4.6,23654.96,135.880000,58758.544000,239.563743
263.5068,100,52,18659.25,1.9,4.6,23654.89,133.321000,58891.865000,232.513417
264.0717,100,55,18659.25,1.9,4.6,23654.32,132.854000,59024.719000,235.162010
264.6371,100,53,18659.25,1.9,4.6,23655.23,115.838000,59140.557000,204.902720
265.2138,100,50,18659.25,2.0,4.6,23655.42,131.888000,59272.445000,228.693945
265.7847,100,53,18659.25,1.9,4.6,23655.36,132.997000,59405.442000,232.954142
266.3510,100,53,18659.25,1.9,4.6,23655.28,111.173000,59516.615000,196.309953
266.9187,100,51,18659.25,1.9,4.6,23655.45,135.704000,59652.319000,239.054140
267.4861,99,54,18659.25,2.0,4.6,23655.16,133.447000,59785.766000,235.165698
268.0532,100,57,18659.25,1.9,4.6,23655.52,110.887000,59896.653000,195.537631
268.6227,100,50,18659.25,1.8,4.6,23655.48,138.959000,60035.612000,244.010846
269.1884,100,53,18659.25,1.9,4.6,23654.37,133.934000,60169.546000,236.735765
269.7590,100,52,18659.25,2.0,4.6,23654.31,108.431000,60277.977000,190.044676
270.3268,100,53,18659.25,1.9,4.6,23655.20,137.940000,60415.917000,242.934255
270.8938,100,51,18659.25,1.9,4.6,23655.39,132.038000,60547.955000,232.888548
271.4636,100,55,18659.25,1.9,4.6,23655.07,111.546000,60659.501000,195.740559
272.0308,100,52,18659.25,2.0,4.6,23654.44,136.390000,60795.891000,240.486216
272.6030,100,52,18659.25,2.0,4.6,23655.20,133.154000,60929.045000,232.697676
273.1695,100,52,18659.25,1.9,4.6,23654.41,133.032000,61062.077000,234.840195
273.7350,100,52,18659.25,1.9,4.6,23654.33,115.524000,61177.601000,204.280861
274.3019,100,53,18659.25,1.9,4.6,23654.29,134.456000,61312.057000,237.179699
274.8818,99,54,18659.25,2.0,4.6,23653.98,130.071000,61442.128000,224.300309
275.4485,100,57,18659.25,1.9,4.6,23653.41,111.248000,61553.376000,196.295852
276.0168,100,50,18659.25,1.9,4.6,23653.38,135.720000,61689.096000,238.817414
276.5849,100,53,18659.25,1.9,4.6,23654.06,133.683000,61822.779000,235.329437
277.1528,100,52,18659.25,2.0,4.6,23653.74,110.401000,61933.180000,194.395431
277.7213,100,52,18659.25,1.9,4.6,23653.16,138.358000,62071.538000,243.366475
278.2878,99,52,18659.25,1.8,4.6,23653.54,133.461000,62204.999000,235.604089
278.8596,100,54,18659.25,1.9,4.6,23653.22,107.757000,62312.756000,188.449709
279.4266,100,52,18659.25,2.1,4.6,23653.16,137.334000,62450.090000,242.220807
279.9940,100,53,18659.25,1.9,4.6,23652.62,131.405000,62581.495000,231.579757
280.5630,100,52,18659.25,1.9,4.6,23653.72,111.357000,62692.852000,195.700481
281.1309,100,52,18659.25,1.9,4.6,23653.21,135.014000,62827.866000,237.748255
281.7000,100,53,18659.25,1.8,4.6,23652.62,134.025000,62961.891000,235.516215
282.2666,100,54,18659.25,2.1,4.6,23652.78,132.996000,63094.887000,234.694885
282.8317,100,53,18659.25,2.0,4.6,23653.45,115.835000,63210.722000,204.988018
283.4142,100,49,18659.25,1.9,4.6,23653.11,130.765000,63341.487000,224.496780
284.0010,100,52,18659.25,1.9,4.6,23653.30,131.347000,63472.834000,223.833553
284.5684,100,53,18659.25,1.9,4.6,23652.74,132.737000,63605.571000,233.944191
285.1377,100,52,18659.25,1.9,4.6,23653.42,113.511000,63719.082000,199.380897
285.7035,100,52,18659.25,1.9,4.6,23654.36,135.317000,63854.399000,239.149579
286.2740,99,56,18659.25,2.1,4.6,23653.02,130.900000,63985.299000,229.467863
286.8427,100,58,18659.25,1.8,4.6,23653.23,110.789000,64096.088000,194.805000
287.4103,100,50,18659.25,1.9,4.6,23654.11,135.995000,64232.083000,239.590235
287.9791,100,53,18659.25,1.9,4.6,23654.32,133.231000,64365.314000,234.259894
288.5463,100,52,18659.25,2.0,4.6,23653.79,111.070000,64476.384000,195.815236
289.1187,100,52,18659.25,1.8,4.6,23653.75,137.855000,64614.239000,240.836955
289.6838,99,52,18659.25,1.9,4.6,23654.12,134.016000,64748.255000,237.125436
290.2494,100,56,18659.25,1.9,4.6,23654.32,110.201000,64858.456000,194.868551
290.8168,100,50,18659.25,1.9,4.6,23654.30,137.588000,64996.044000,242.479130
291.3834,100,53,18659.25,2.0,4.6,23654.43,132.131000,65128.175000,233.173575
291.9512,100,52,18659.25,1.9,4.6,23654.88,109.978000,65238.153000,193.721354
292.5199,100,53,18659.25,1.9,4.6,23653.79,138.022000,65376.175000,242.682004
293.0877,100,51,18659.25,1.8,4.6,23654.23,132.070000,65508.245000,232.600500
293.6572,100,55,18659.25,2.0,4.6,23654.80,111.657000,65619.902000,196.053300
294.2242,100,52,18659.25,1.8,4.6,23654.71,136.153000,65756.055000,240.128903
294.7946,100,52,18659.25,1.9,4.6,23654.43,133.822000,65889.877000,234.627952
295.3605,100,52,18659.25,1.9,4.6,23654.59,133.147000,66023.024000,235.284977
295.9314,100,52,18659.25,2.1,4.6,23656.26,114.044000,66137.068000,199.757325
296.4988,100,52,18659.25,1.9,4.6,23655.67,135.322000,66272.390000,238.505495
297.0657,99,57,18659.25,1.9,4.6,23656.09,132.559000,66404.949000,233.806828
297.6365,100,57,18659.25,1.9,4.6,23655.78,112.370000,66517.319000,196.882208
298.2038,100,51,18659.25,2.0,4.6,23655.46,135.854000,66653.173000,239.453795
298.7754,100,53,18659.25,1.9,4.6,23655.44,132.840000,66786.013000,232.422875
299.3424,100,53,18659.25,1.9,4.6,23655.32,111.053000,66897.066000,195.832987
