timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
200.6837,95,42,6111.25,1.4,3.9,20099.91,127.310000,42333.488000,202.756333
201.3054,95,44,6111.25,1.4,3.9,20099.91,125.130000,42458.618000,201.255585
201.9290,95,44,6111.25,1.3,3.9,20099.91,127.251000,42585.869000,204.079236
202.5517,91,44,6111.25,1.3,3.9,20099.91,146.890000,42732.759000,235.873125
203.1764,91,48,6111.25,1.3,3.9,20099.91,126.472000,42859.231000,202.469463
203.8013,95,44,6111.25,1.4,3.9,20099.91,127.033000,42986.264000,203.282022
204.4246,95,41,6111.25,1.4,3.9,20099.91,125.720000,43111.984000,201.696876
205.0521,95,41,6111.25,1.1,3.9,20100.16,147.423000,43259.407000,234.940427
205.6850,95,41,6111.25,1.5,3.9,20100.16,128.051000,43387.458000,202.337018
206.3133,95,45,6111.25,1.3,3.9,20100.16,124.834000,43512.292000,198.660215
206.9424,93,41,6111.25,1.3,3.9,20100.11,149.296000,43661.588000,237.341898
207.5654,90,48,6111.25,1.5,3.9,20100.11,125.352000,43786.940000,201.212794
208.2018,95,43,6111.25,1.3,3.9,20100.11,124.097000,43911.037000,194.993768
208.8282,95,41,6111.25,1.3,3.9,20100.11,146.772000,44057.809000,234.314061
209.4533,95,41,6111.25,1.3,3.9,20100.11,128.265000,44186.074000,205.173428
210.0784,95,41,6111.25,1.3,3.9,20100.11,127.940000,44314.014000,204.680352
210.7017,95,44,6111.25,1.3,3.9,20100.11,126.343000,44440.357000,202.704330
211.3228,95,45,6111.25,1.5,3.9,20100.11,125.997000,44566.354000,202.862729
211.9470,91,43,6111.25,1.3,3.9,20100.11,147.829000,44714.183000,236.809498
212.5730,91,47,6111.25,1.3,3.9,20100.11,125.707000,44839.890000,200.816341
213.1946,94,45,6111.25,1.3,3.9,20100.11,127.769000,44967.659000,205.535745
213.8197,95,41,6111.25,1.3,3.9,20100.36,124.895000,45092.554000,199.818323
214.4430,95,43,6111.25,1.5,3.9,20100.36,149.213000,45241.767000,239.399037
215.0689,95,41,6111.25,1.3,3.9,20100.36,124.395000,45366.162000,198.730021
215.6996,95,43,6111.25,1.2,3.9,20100.36,125.054000,45491.216000,198.294261
216.3244,95,44,6111.25,1.4,3.9,20100.36,146.301000,45637.517000,234.148898
216.9483,91,45,6111.25,1.3,3.9,20100.36,128.439000,45765.956000,205.845790
217.5799,92,48,6111.25,1.3,3.9,20100.36,127.896000,45893.852000,202.497167
218.2041,95,42,6111.25,1.5,3.9,20100.36,126.603000,46020.455000,202.840230
218.8284,95,41,6111.25,1.3,3.9,20100.36,148.242000,46168.697000,237.435848
219.4563,95,41,6111.25,1.3,3.9,20100.36,126.392000,46295.089000,201.309270
220.0799,95,42,6111.25,1.3,3.9,20100.36,131.974000,46427.063000,211.618532
220.7024,95,44,6111.25,1.3,3.9,20100.35,122.111000,46549.174000,196.176866
221.3272,95,45,6111.25,1.4,3.9,20100.35,149.698000,46698.872000,239.589891
221.9561,91,47,6111.25,1.5,3.9,20100.30,124.811000,46823.683000,198.438835
222.5796,93,48,6111.25,1.3,3.9,20100.30,128.275000,46951.958000,205.764308
223.2016,95,41,6111.25,1.1,3.9,20100.30,124.853000,47076.811000,200.710004
223.8248,95,41,6111.25,1.1,3.9,20100.30,149.575000,47226.386000,240.032079
224.4493,95,41,6111.25,1.1,3.9,20143.31,127.129000,47353.515000,203.550922
225.0700,95,41,6111.25,1.0,3.9,20133.92,130.617000,47484.132000,210.432613
225.6963,95,44,6111.25,1.1,3.9,20084.93,126.077000,47610.209000,201.324816
226.3265,95,45,6111.25,1.1,3.6,18496.79,148.903000,47759.112000,236.250619
226.9552,91,47,6111.25,0.6,3.6,18498.72,125.183000,47884.295000,199.116347
227.5779,93,48,6111.25,0.8,3.6,18508.47,129.868000,48014.163000,208.579716
228.2015,95,41,6111.25,0.7,3.6,18519.79,124.095000,48138.258000,198.989416
228.8242,95,41,6111.25,0.7,3.6,18528.14,149.896000,48288.154000,240.722918
229.4455,95,41,6111.25,1.0,3.6,18524.71,128.364000,48416.518000,206.600010
230.0742,95,41,6111.25,1.7,3.6,18692.70,127.479000,48543.997000,202.772466
230.6963,95,44,6111.25,1.2,3.6,18755.27,125.122000,48669.119000,201.104220
231.3214,95,44,6111.25,1.0,3.7,18818.50,148.931000,48818.050000,238.281370
231.9443,91,44,6111.25,1.0,3.7,18869.66,128.229000,48946.279000,205.853189
232.5735,91,47,6111.25,1.0,3.7,18928.73,126.590000,49072.869000,201.182164
233.1958,95,42,6111.25,0.8,3.7,18934.64,126.616000,49199.485000,203.472327
233.8189,95,41,6111.25,1.0,3.7,18936.28,125.847000,49325.332000,201.969823
234.4451,95,41,6111.25,1.1,3.7,18938.74,147.070000,49472.402000,234.839958
235.0728,95,41,6111.25,1.1,3.7,18941.20,127.956000,49600.358000,203.849374
235.6958,95,44,6111.25,1.0,3.7,18944.15,125.722000,49726.080000,201.805569
236.3193,95,44,6111.25,1.0,3.7,18946.61,148.232000,49874.312000,237.754582
236.9399,91,44,6111.25,1.1,3.7,18948.83,130.548000,50004.860000,210.344100
237.5651,91,47,6111.25,1.0,3.7,18950.55,126.032000,50130.892000,201.592206
238.1926,95,43,6111.25,1.1,3.7,18950.06,124.566000,50255.458000,198.523656
238.8159,95,41,6111.25,1.1,3.7,18951.83,126.735000,50382.193000,203.318882
239.4385,95,42,6111.25,1.1,3.7,18954.29,148.062000,50530.255000,237.812449
240.0608,95,41,6111.25,1.1,3.7,18955.77,126.155000,50656.410000,202.740604
240.6908,95,44,6111.25,1.0,3.7,18958.47,125.576000,50781.986000,199.322274
241.3130,95,44,6111.25,1.1,3.7,18960.93,127.031000,50909.017000,204.151129
241.9379,92,43,6111.25,1.0,3.7,18963.38,147.379000,51056.396000,235.857351
242.5614,91,48,6111.25,1.0,3.7,18965.84,125.608000,51182.004000,201.442878
243.1899,95,43,6111.25,1.0,3.7,18968.30,126.549000,51308.553000,201.361232
243.8158,95,41,6111.25,1.0,3.7,18970.77,126.319000,51434.872000,201.798970
244.4397,95,41,6111.25,1.1,3.7,18973.23,145.950000,51580.822000,233.964899
245.0680,95,41,6111.25,1.0,3.7,18975.44,127.232000,51708.054000,202.483743
245.6904,95,44,6111.25,1.1,3.7,18977.66,126.212000,51834.266000,202.779557
246.3151,95,45,6111.25,1.0,3.7,18979.62,125.820000,51960.086000,201.425523
246.9430,91,45,6111.25,1.0,3.7,18981.59,144.444000,52104.530000,230.048996
247.5696,91,48,6111.25,1.0,3.7,18983.07,126.568000,52231.098000,201.969562
248.1921,95,41,6111.25,1.0,3.7,18985.04,124.801000,52355.899000,200.489630
248.8153,95,41,6111.25,1.0,3.7,18986.76,148.180000,52504.079000,237.772708
249.4424,95,41,6111.25,1.1,3.7,18989.22,127.637000,52631.716000,203.546532
250.0683,95,41,6111.25,1.1,3.7,18991.44,127.019000,52758.735000,202.939579
250.6902,95,44,6111.25,1.1,3.7,18993.41,126.503000,52885.238000,203.387794
251.3125,95,44,6111.25,1.0,3.7,18995.87,126.005000,53011.243000,202.503673
251.9349,91,44,6111.25,1.0,3.7,18998.08,148.166000,53159.409000,238.032950
252.5596,91,47,6111.25,1.0,3.7,19276.91,124.541000,53283.950000,199.361284
253.1859,95,44,6111.25,1.4,3.8,19755.31,126.844000,53410.794000,202.540972
253.8095,95,41,6111.25,2.4,3.8,19755.31,126.854000,53537.648000,203.419683
254.4328,95,43,6111.25,1.3,3.9,19868.42,147.844000,53685.492000,237.207985
255.0819,95,44,6111.25,1.3,3.7,19222.13,124.769000,53810.261000,192.210027
255.7052,95,45,6111.25,1.1,3.7,19222.52,126.409000,53936.670000,202.799790
256.3285,92,41,6111.25,1.3,3.7,19193.77,150.414000,54087.084000,241.338784
256.9502,91,48,6111.25,1.3,3.7,19221.75,126.364000,54213.448000,203.250932
257.5717,95,49,6111.25,1.2,3.7,19183.93,129.413000,54342.861000,208.237980
258.1953,95,41,6111.25,1.2,3.8,19458.00,124.287000,54467.148000,199.280657
258.8234,95,46,6111.25,1.0,3.8,19477.06,147.812000,54614.960000,235.344332
259.4486,95,41,6111.25,1.1,3.8,19643.61,126.085000,54741.045000,201.669082
260.0737,95,42,6111.25,1.3,3.8,19738.93,126.630000,54867.675000,202.585502
260.6973,95,44,6111.25,1.3,3.8,19739.54,123.522000,54991.197000,198.070956
261.3228,94,42,6111.25,1.3,3.8,19758.73,150.859000,55142.056000,241.190488
261.9456,91,48,6111.25,1.5,3.8,19777.19,125.321000,55267.377000,201.217514
262.5676,94,49,6111.25,1.3,3.8,19777.19,129.996000,55397.373000,209.009274
263.1894,95,41,6111.25,1.3,3.8,19777.68,124.980000,55522.353000,200.985847
263.8105,95,41,6111.25,1.3,3.8,19795.80,150.228000,55672.581000,241.878894
264.4362,95,41,6111.25,1.3,3.8,19796.04,126.638000,55799.219000,202.404325
265.0640,95,41,6111.25,1.5,3.8,19814.24,127.289000,55926.508000,202.734490
265.6863,95,44,6111.25,1.4,3.8,19832.95,124.540000,56051.048000,200.132215
266.3106,95,44,6111.25,1.3,3.8,19832.95,149.158000,56200.206000,238.932131
266.9345,91,44,6111.25,1.3,3.9,19851.16,128.359000,56328.565000,205.738812
267.5622,91,48,6111.25,1.3,3.9,19851.16,127.710000,56456.275000,203.457884
268.1835,95,43,6111.25,1.5,3.9,19867.15,127.037000,56583.312000,204.461087
268.8072,95,41,6111.25,1.3,3.9,19884.43,125.778000,56709.090000,201.663420
269.4326,95,41,6111.25,1.3,3.9,19884.43,148.129000,56857.219000,236.869166
270.0664,94,41,6111.25,1.3,3.9,19903.62,127.492000,56984.711000,201.126348
270.6927,95,44,6111.25,1.3,3.9,19903.62,125.198000,57109.909000,199.922339
271.3220,93,41,6111.25,1.5,3.9,19921.83,149.354000,57259.263000,237.337025
271.9488,91,48,6111.25,1.3,3.9,19939.55,124.114000,57383.377000,197.992845
272.5730,95,47,6111.25,1.3,3.9,19940.04,126.565000,57509.942000,202.763352
273.2004,95,41,6111.25,1.3,3.9,19958.99,125.239000,57635.181000,199.630321
273.8244,95,43,6111.25,1.4,3.9,19958.99,149.778000,57784.959000,240.002453
274.4474,95,41,6111.25,1.4,3.9,19977.20,126.326000,57911.285000,202.788496
275.0701,95,43,6111.25,1.1,3.9,19977.45,127.856000,58039.141000,205.328255
275.7001,95,45,6111.25,1.5,3.9,19995.66,125.472000,58164.613000,199.163566
276.3214,92,41,6111.25,1.4,3.9,20014.09,148.047000,58312.660000,238.261424
276.9474,91,48,6111.25,1.3,3.9,20015.02,126.363000,58439.023000,201.873498
277.5713,95,46,6111.25,1.5,3.9,20033.48,125.565000,58564.588000,201.246167
278.1999,95,41,6111.25,1.3,3.9,20051.44,124.342000,58688.930000,197.829480
278.8228,95,44,6111.25,1.3,3.9,20051.69,149.178000,58838.108000,239.473326
279.4482,95,41,6111.25,1.3,3.9,20070.14,125.352000,58963.460000,200.424451
280.0715,95,44,6111.25,1.3,3.9,20070.14,126.472000,59089.932000,202.903889
280.6996,95,44,6111.25,1.4,3.9,20088.36,124.329000,59214.261000,197.971768
281.3215,91,43,6111.25,1.4,3.9,20106.57,149.802000,59364.063000,240.844033
281.9590,91,48,6111.25,1.3,3.9,20107.06,127.430000,59491.493000,199.917302
282.5840,94,42,6111.25,1.3,3.9,20125.27,126.855000,59618.348000,202.946128
283.2075,95,41,6111.25,1.3,3.9,20125.27,147.894000,59766.242000,237.209457
283.8368,95,41,6111.25,1.5,3.9,20143.48,126.160000,59892.402000,200.466192
284.4602,95,41,6111.25,1.3,3.9,20161.94,132.065000,60024.467000,211.870110
285.0820,95,44,6111.25,1.3,3.9,20162.43,122.171000,60146.638000,196.482212
285.7045,95,45,6111.25,1.3,3.9,20180.39,149.614000,60296.252000,240.318851
286.3276,91,45,6111.25,1.3,3.9,20180.39,128.316000,60424.568000,205.946296
286.9542,91,47,6111.25,1.4,3.9,20198.61,128.118000,60552.686000,204.456244
287.5793,95,42,6111.25,1.4,3.9,20217.55,125.003000,60677.689000,199.981593
288.2025,95,41,6111.25,1.3,3.9,20217.55,126.325000,60804.014000,202.699609
288.8278,95,41,6111.25,1.3,3.9,20235.52,145.720000,60949.734000,233.049119
289.4526,95,41,6111.25,1.4,3.9,20236.00,126.981000,61076.715000,203.211529
290.0765,95,44,6111.25,1.5,3.9,20255.10,126.910000,61203.625000,203.430844
290.7058,95,45,6111.25,1.1,3.9,20255.34,149.824000,61353.449000,238.090784
291.3397,91,48,6111.25,1.6,3.9,20273.06,124.761000,61478.210000,196.811579
291.9653,95,47,6111.25,1.3,3.9,20291.45,127.825000,61606.035000,204.324033
292.5954,95,41,6111.25,1.3,3.9,20291.94,124.027000,61730.062000,196.826499
293.2203,95,42,6111.25,1.4,3.9,20310.15,148.911000,61878.973000,238.314985
293.8431,95,41,6111.25,1.5,3.9,20328.61,125.245000,62004.218000,201.082251
294.4625,95,43,6111.25,1.3,3.9,20328.86,128.524000,62132.742000,207.514759
295.0866,95,44,6111.25,1.3,3.9,20346.57,123.067000,62255.809000,197.186558
295.7144,92,41,6111.25,1.3,3.9,20347.07,148.458000,62404.267000,236.475680
296.3365,91,48,6111.25,1.3,4.0,20365.28,126.168000,62530.435000,202.793243
296.9597,95,48,6111.25,1.4,4.0,20365.28,128.794000,62659.229000,206.671970
297.5824,95,41,6111.25,1.4,4.0,20384.23,124.872000,62784.101000,200.537753
298.2063,95,48,6111.25,1.3,4.0,20384.23,148.795000,62932.896000,238.469115
298.8327,95,41,6111.25,1.3,4.0,20384.23,125.488000,63058.384000,200.341863
299.4557,95,42,6111.25,1.3,4.0,20402.19,129.083000,63187.467000,207.193128
