timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
219.6634,99,41,6111.25,0.5,3.9,19926.70,153.754000,47742.652000,210.390774
220.3026,96,40,6111.25,0.5,3.9,19926.70,132.415000,47875.067000,207.152886
221.0334,99,48,6111.25,0.5,3.9,19926.70,175.464000,48050.531000,240.087882
221.6729,96,41,6111.25,0.5,3.9,19926.70,130.351000,48180.882000,203.839485
222.4081,99,42,6111.25,0.5,3.9,19926.70,149.984000,48330.866000,204.015288
223.0444,95,49,6111.25,0.5,3.9,19926.70,151.450000,48482.316000,238.020269
223.7778,99,50,6111.25,0.5,3.9,19926.69,154.930000,48637.246000,211.252767
224.4139,99,48,6111.25,0.5,3.9,19926.69,131.340000,48768.586000,206.460324
225.1438,99,48,6111.25,0.5,3.9,19926.69,174.895000,48943.481000,239.606331
225.7823,95,49,6111.25,0.5,3.9,19926.69,127.947000,49071.428000,200.398904
226.5137,99,46,6111.25,0.5,3.9,19926.69,150.290000,49221.718000,205.473964
227.1508,95,44,6111.25,0.6,3.9,19926.69,154.852000,49376.570000,243.050618
227.8823,99,42,6111.25,0.5,3.9,19926.68,157.400000,49533.970000,215.187749
228.5202,95,44,6111.25,0.5,3.9,19926.68,128.408000,49662.378000,201.293627
229.2509,99,42,6111.25,0.5,3.9,19926.68,172.355000,49834.733000,235.863936
229.8878,96,41,6111.25,0.5,3.9,19926.68,129.785000,49964.518000,203.804210
230.6197,99,42,6111.25,0.5,3.9,19926.68,154.634000,50119.152000,211.256389
231.2580,95,47,6111.25,0.5,3.9,19926.68,152.969000,50272.121000,239.659873
231.9917,99,44,6111.25,0.5,3.9,19926.68,151.497000,50423.618000,206.473946
232.6314,95,49,6111.25,0.5,3.9,19926.68,148.221000,50571.839000,231.725153
233.3617,99,50,6111.25,0.5,3.9,19926.68,155.129000,50726.968000,212.409424
233.9993,95,48,6111.25,0.5,3.9,19926.68,132.110000,50859.078000,207.200255
234.7301,99,46,6111.25,0.5,3.9,19926.68,175.501000,51034.579000,240.161983
235.3684,95,46,6111.25,0.5,3.9,19926.68,130.017000,51164.596000,203.689167
236.1009,99,45,6111.25,0.5,3.9,19926.68,151.553000,51316.149000,206.883085
236.7383,95,44,6111.25,0.5,3.9,19924.71,150.765000,51466.914000,236.545751
237.4719,99,42,6111.25,0.6,3.9,19924.71,155.015000,51621.929000,211.303125
238.1075,96,42,6111.25,0.5,3.9,19924.71,131.868000,51753.797000,207.477035
238.8385,99,44,6111.25,0.5,3.9,19924.71,174.803000,51928.600000,239.117491
239.4779,96,41,6111.25,0.5,3.9,19924.71,127.549000,52056.149000,199.499591
240.2120,99,42,6111.25,0.5,3.9,19924.71,149.961000,52206.110000,204.259485
240.8512,96,47,6111.25,0.5,3.9,19924.71,153.062000,52359.172000,239.455260
241.5819,99,47,6111.25,0.5,3.9,19924.71,155.492000,52514.664000,212.812207
242.2225,99,43,6111.25,0.6,3.9,19924.71,147.819000,52662.483000,230.766023
242.9545,99,50,6111.25,0.5,3.9,19924.71,152.389000,52814.872000,208.156484
243.5934,95,48,6111.25,0.5,3.9,19924.71,132.695000,52947.567000,207.712458
244.3237,99,45,6111.25,0.5,3.9,19924.71,176.678000,53124.245000,241.916120
244.9646,95,46,6111.25,0.5,3.9,19924.71,130.088000,53254.333000,202.979180
245.6970,99,45,6111.25,0.5,3.9,19924.71,149.598000,53403.931000,204.262871
246.3355,95,44,6111.25,0.5,3.9,19924.71,150.428000,53554.359000,235.597947
247.0677,99,42,6111.25,0.6,3.9,19924.71,154.593000,53708.952000,211.140227
247.7054,96,41,6111.25,0.5,3.9,19924.71,131.239000,53840.191000,205.784068
248.4377,99,43,6111.25,0.5,3.9,19924.71,174.061000,54014.252000,237.705777
249.0769,96,40,6111.25,0.5,3.9,19924.71,126.428000,54140.680000,197.789154
249.8128,99,42,6111.25,0.5,3.9,19924.71,149.634000,54290.314000,203.320511
250.4478,96,48,6111.25,0.5,3.9,19924.71,153.808000,54444.122000,242.211943
251.1788,99,47,6111.25,0.5,3.9,19924.71,155.665000,54599.787000,212.968876
251.8160,99,44,6111.25,0.5,3.9,19924.71,127.457000,54727.244000,200.013042
252.5470,99,50,6111.25,0.5,3.9,19924.71,173.918000,54901.162000,237.925249
253.1863,95,48,6111.25,0.5,3.9,19924.71,130.834000,55031.996000,204.652121
253.9183,99,45,6111.25,0.5,3.9,19924.71,177.014000,55209.010000,241.822497
254.5657,95,47,6111.25,0.5,3.9,19924.71,128.972000,55337.982000,199.201708
255.2976,99,45,6111.25,0.5,3.9,19924.71,148.928000,55486.910000,203.498707
255.9365,95,44,6111.25,0.5,3.9,19924.71,149.777000,55636.687000,234.413475
256.6705,99,42,6111.25,0.5,3.9,19924.71,153.733000,55790.420000,209.459603
257.3090,95,43,6111.25,0.6,3.9,19924.71,129.453000,55919.873000,202.720016
258.0410,99,42,6111.25,0.5,3.9,19924.71,173.217000,56093.090000,236.663685
258.6809,96,40,6111.25,0.5,3.9,19924.71,130.684000,56223.774000,204.222018
259.4127,99,42,6111.25,0.5,3.9,19924.71,155.881000,56379.655000,213.009379
260.0508,96,46,6111.25,0.5,3.9,19924.71,152.394000,56532.049000,238.817719
260.7834,99,44,6111.25,0.5,3.9,19924.71,151.380000,56683.429000,206.633196
261.4202,95,49,6111.25,0.5,3.9,19924.71,149.420000,56832.849000,234.654512
262.1516,99,50,6111.25,0.5,3.9,19924.71,153.953000,56986.802000,210.491284
262.7893,95,48,6111.25,0.5,3.9,19924.71,132.204000,57119.006000,207.291011
263.5204,99,46,6111.25,0.5,3.9,19924.71,176.098000,57295.104000,240.881775
264.1591,95,46,6111.25,0.5,3.9,19924.71,130.145000,57425.249000,203.755883
264.8917,99,45,6111.25,0.5,3.9,19924.71,151.566000,57576.815000,206.893844
265.5288,95,44,6111.25,0.5,3.9,19924.71,150.747000,57727.562000,236.601451
266.2599,99,42,6111.25,0.5,3.9,19924.71,156.006000,57883.568000,213.402796
266.8997,96,42,6111.25,0.5,3.9,19924.71,131.191000,58014.759000,205.032307
267.6321,99,43,6111.25,0.5,3.9,19924.71,174.649000,58189.408000,238.467515
268.2702,96,41,6111.25,0.5,3.9,19924.71,127.772000,58317.180000,200.243596
269.0019,99,42,6111.25,0.5,3.9,19924.71,150.528000,58467.708000,205.709619
269.6386,95,48,6111.25,0.5,3.9,19924.71,153.850000,58621.558000,241.659623
270.3709,99,48,6111.25,0.5,3.9,19924.71,156.462000,58778.020000,213.655926
271.0075,99,45,6111.25,0.5,3.9,19924.70,128.326000,58906.346000,201.584110
271.7423,99,50,6111.25,0.5,3.9,19924.70,170.508000,59076.854000,232.037042
272.3836,95,48,6111.25,0.5,3.9,19924.70,130.104000,59206.958000,202.876568
273.1145,99,45,6111.25,0.5,3.9,19924.70,175.155000,59382.113000,239.652136
273.7573,95,46,6111.25,0.5,3.9,19924.70,129.021000,59511.134000,200.704956
274.4875,99,45,6111.25,0.5,3.9,19924.70,152.551000,59663.685000,208.919720
275.1375,95,44,6111.25,0.5,3.9,19924.70,152.173000,59815.858000,234.112689
275.8694,99,43,6111.25,0.5,3.9,19924.70,153.578000,59969.436000,209.841321
276.5081,95,44,6111.25,0.5,3.9,19924.70,126.853000,60096.289000,198.611786
277.2426,99,42,6111.25,0.6,3.9,19924.69,170.054000,60266.343000,231.514104
277.8788,96,41,6111.25,0.5,3.9,19924.65,132.832000,60399.175000,208.804469
278.6089,99,42,6111.25,0.5,3.9,19924.65,177.105000,60576.280000,242.545861
279.2461,96,45,6111.25,0.5,3.9,19924.65,133.183000,60709.463000,209.026159
279.9781,99,44,6111.25,0.5,3.9,19924.65,150.822000,60860.285000,206.048311
280.6170,95,49,6111.25,0.5,3.9,19924.65,148.080000,61008.365000,231.769622
281.3476,99,50,6111.25,0.5,3.9,19924.65,154.585000,61162.950000,211.589032
281.9853,95,48,6111.25,0.5,3.9,19924.65,131.972000,61294.922000,206.956255
282.7165,99,46,6111.25,0.5,3.9,19924.65,174.991000,61469.913000,239.307365
283.3524,95,46,6111.25,0.5,3.9,19924.65,130.203000,61600.116000,204.740178
284.0852,99,45,6111.25,0.5,3.9,19924.65,151.405000,61751.521000,206.619441
284.7225,95,44,6111.25,0.5,3.9,19924.65,152.473000,61903.994000,239.262938
285.4560,99,42,6111.25,0.5,3.9,19924.65,154.658000,62058.652000,210.848956
286.0972,96,43,6111.25,0.5,3.9,19924.65,128.300000,62186.952000,200.080342
286.8288,99,42,6111.25,0.6,3.9,19924.64,173.332000,62360.284000,236.927322
287.4653,96,41,6111.25,0.5,3.9,19924.64,127.828000,62488.112000,200.819525
288.1991,99,42,6111.25,0.5,3.9,19924.64,151.316000,62639.428000,206.214828
288.8364,96,48,6111.25,0.5,3.9,19924.64,154.044000,62793.472000,241.726092
289.5679,99,46,6111.25,0.5,3.9,19924.64,155.296000,62948.768000,212.292923
290.2038,99,44,6111.25,0.5,3.9,19924.64,127.768000,63076.536000,200.920256
290.9375,99,50,6111.25,0.5,3.9,19924.64,170.815000,63247.351000,232.808502
291.5713,95,49,6111.25,0.5,3.9,19924.64,132.346000,63379.697000,208.825056
292.3028,99,45,6111.25,0.6,3.9,19924.64,156.150000,63535.847000,213.457996
292.9411,95,42,6111.25,0.5,3.9,19924.64,152.323000,63688.170000,238.649150
293.6732,99,45,6111.25,0.5,3.9,19924.64,151.112000,63839.282000,206.395663
294.3116,95,44,6111.25,0.5,3.9,19924.64,148.335000,63987.617000,232.377469
295.0446,99,42,6111.25,0.5,3.9,19924.64,154.656000,64142.273000,210.990136
295.6850,96,41,6111.25,0.5,3.9,19924.64,129.418000,64271.691000,202.089126
296.4179,99,45,6111.25,0.5,3.9,19924.64,171.305000,64442.996000,233.736351
297.0564,96,41,6111.25,0.6,3.9,19924.39,128.672000,64571.668000,201.522161
297.7877,99,42,6111.25,0.5,3.9,19924.39,150.809000,64722.477000,206.206688
298.4278,95,48,6111.25,0.5,3.9,19924.39,154.257000,64876.734000,240.998480
299.1589,99,49,6111.25,0.5,3.9,19924.39,157.970000,65034.704000,216.057013
299.7987,99,45,6111.25,0.5,3.9,19924.39,128.100000,65162.804000,200.234864
