timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
224.9686,100,44,10923.25,1.1,4.3,21970.71,134.078000,50432.892000,230.670322
225.7952,99,50,10923.25,1.0,4.3,21970.70,200.191000,50633.083000,242.197896
226.3837,100,44,10923.25,1.0,4.3,21970.70,113.163000,50746.246000,192.296161
227.2137,99,50,10923.25,1.1,4.3,21970.70,200.830000,50947.076000,241.966382
227.8018,100,48,10923.25,1.0,4.3,21970.70,131.504000,51078.580000,223.611869
228.6323,99,50,10923.25,1.0,4.3,21970.93,181.043000,51259.623000,217.984847
229.2206,100,50,10923.25,1.0,4.3,21970.93,132.309000,51391.932000,224.898810
230.0508,99,50,10923.25,1.1,4.3,21970.93,180.557000,51572.489000,217.475384
230.6312,100,50,10923.25,1.1,4.3,21970.93,131.545000,51704.034000,226.649411
231.4592,99,49,10923.25,1.1,4.3,21970.93,180.450000,51884.484000,217.936749
232.0435,100,50,10923.25,1.0,4.3,21971.42,132.041000,52016.525000,225.974863
232.8723,99,51,10923.25,1.0,4.3,21971.42,179.555000,52196.080000,216.661600
233.4597,100,50,10923.25,1.0,4.3,21971.42,135.808000,52331.888000,231.181276
234.2902,99,46,10923.25,1.1,4.3,21971.42,200.087000,52531.975000,240.921633
234.8800,100,50,10923.25,1.1,4.3,21971.42,113.517000,52645.492000,192.492334
235.7110,100,46,10923.25,1.1,4.3,21971.17,200.665000,52846.157000,241.472063
236.2935,100,51,10923.25,1.1,4.3,21971.17,133.512000,52979.669000,229.210085
237.1166,100,45,10923.25,1.0,4.3,21971.16,181.162000,53160.831000,220.085756
237.6966,100,53,10923.25,1.1,4.3,21971.16,133.050000,53293.881000,229.386536
238.5201,100,45,10923.25,1.1,4.3,21971.16,181.079000,53474.960000,219.906952
239.0987,100,53,10923.25,1.1,4.3,21971.16,132.387000,53607.347000,228.776063
239.9225,100,45,10923.25,1.1,4.3,21971.16,181.434000,53788.781000,220.240361
240.5028,100,53,10923.25,1.1,4.3,21971.16,131.648000,53920.429000,226.865791
241.3263,100,45,10923.25,1.0,4.3,21971.16,181.501000,54101.930000,220.408633
241.9071,100,51,10923.25,1.0,4.3,21971.16,131.133000,54233.063000,225.775936
242.7307,100,45,10923.25,1.0,4.3,21971.16,180.247000,54413.310000,218.863088
243.3354,100,45,10923.25,1.0,4.3,21971.16,128.612000,54541.922000,212.666123
244.1622,100,44,10923.25,1.1,4.3,21971.16,182.175000,54724.097000,220.351027
244.7422,100,45,10923.25,1.1,4.3,21971.16,133.924000,54858.021000,230.875498
245.5687,100,44,10923.25,1.0,4.3,21971.16,180.110000,55038.131000,217.934441
246.1572,100,44,10923.25,1.1,4.3,21971.16,135.804000,55173.935000,230.765966
246.9874,99,50,10923.25,1.1,4.3,21971.16,199.554000,55373.489000,240.375205
247.5759,100,43,10923.25,1.1,4.3,21971.16,114.035000,55487.524000,193.763800
248.4064,99,50,10923.25,1.1,4.3,21971.16,200.642000,55688.166000,241.593204
248.9945,100,48,10923.25,1.0,4.3,21971.09,131.735000,55819.901000,224.008735
249.8242,99,50,10923.25,1.1,4.3,21971.09,181.691000,56001.592000,218.982616
250.4021,100,50,10923.25,1.1,4.3,21971.09,132.009000,56133.601000,228.434926
251.2278,99,50,10923.25,1.1,4.3,21968.88,180.029000,56313.630000,218.019324
251.8146,100,50,10923.25,1.1,4.3,21970.35,132.372000,56446.002000,225.566582
252.6451,99,50,10923.25,1.1,4.3,21970.59,179.845000,56625.847000,216.568258
253.2283,100,50,10923.25,1.0,4.3,21970.59,133.083000,56758.930000,228.169373
254.0509,99,50,10923.25,1.0,4.3,21970.59,182.217000,56941.147000,221.512335
254.6307,100,51,10923.25,1.0,4.3,21970.59,133.842000,57074.989000,230.872194
255.4539,99,50,10923.25,1.0,4.3,21970.59,182.961000,57257.950000,222.244405
256.0338,100,50,10923.25,1.1,4.3,21970.59,133.196000,57391.146000,229.698752
256.8575,99,50,10923.25,1.0,4.3,21970.59,181.347000,57572.493000,220.144371
257.4384,100,50,10923.25,1.1,4.3,21970.59,132.130000,57704.623000,227.490697
258.2619,99,50,10923.25,1.1,4.3,21970.59,181.263000,57885.886000,220.107384
258.8428,100,50,10923.25,1.0,4.3,21970.59,132.626000,58018.512000,228.292337
259.6662,99,51,10923.25,1.1,4.3,21970.59,182.906000,58201.418000,222.152571
260.2519,100,50,10923.25,1.0,4.3,21970.59,136.007000,58337.425000,232.209963
261.0826,99,46,10923.25,1.1,4.3,21970.83,199.698000,58537.123000,240.381974
261.6709,100,50,10923.25,1.1,4.3,21970.83,113.594000,58650.717000,193.085596
262.5007,99,45,10923.25,1.1,4.3,21970.83,201.229000,58851.946000,242.499404
263.0792,100,50,10923.25,1.1,4.3,21970.83,132.840000,58984.786000,229.646618
263.9036,100,45,10923.25,1.1,4.3,21970.83,183.696000,59168.482000,222.829784
264.4900,100,53,10923.25,1.0,4.3,21970.83,131.623000,59300.105000,224.434785
265.3205,100,45,10923.25,1.0,4.3,21970.83,181.023000,59481.128000,217.969294
265.9070,100,48,10923.25,1.1,4.3,21970.83,131.799000,59612.927000,224.735693
266.7325,100,45,10923.25,1.0,4.3,21970.83,182.316000,59795.243000,220.842067
267.3138,100,45,10923.25,1.1,4.3,21970.83,132.827000,59928.070000,228.516901
268.1416,100,44,10923.25,1.0,4.3,21970.83,179.358000,60107.428000,216.672750
268.7286,100,45,10923.25,1.0,4.3,21970.83,132.085000,60239.513000,224.998859
269.5595,100,43,10923.25,1.1,4.3,21970.83,180.484000,60419.997000,217.219765
270.1475,100,44,10923.25,1.0,4.3,21971.08,135.923000,60555.920000,231.150991
270.9770,99,49,10923.25,1.0,4.3,21971.08,200.828000,60756.748000,242.125415
271.5556,100,44,10923.25,1.0,4.3,21971.08,115.357000,60872.105000,199.353684
272.3814,99,50,10923.25,1.0,4.3,21971.08,200.297000,61072.402000,242.561421
272.9630,100,44,10923.25,1.0,4.3,21971.08,112.996000,61185.398000,194.284350
273.7855,99,51,10923.25,1.1,4.3,21971.08,203.854000,61389.252000,247.844909
274.3659,100,44,10923.25,1.1,4.3,21971.08,112.729000,61501.981000,194.240689
275.1889,99,50,10923.25,1.1,4.3,21971.08,203.589000,61705.570000,247.363663
275.7676,100,44,10923.25,1.0,4.3,21971.08,112.369000,61817.939000,194.174786
276.5915,99,50,10923.25,1.1,4.3,21971.08,203.450000,62021.389000,246.941447
277.1719,100,44,10923.25,1.1,4.3,21971.08,111.928000,62133.317000,192.833348
277.9988,99,50,10923.25,1.0,4.3,21971.08,201.245000,62334.562000,243.368600
278.5853,100,48,10923.25,1.1,4.3,21971.08,131.910000,62466.472000,224.932442
279.4150,99,50,10923.25,1.0,4.3,21971.08,181.593000,62648.065000,218.867023
279.9933,100,50,10923.25,1.1,4.3,21971.08,131.896000,62779.961000,228.056201
280.8184,99,50,10923.25,1.0,4.3,21969.36,180.090000,62960.051000,218.262528
281.4050,100,50,10923.25,1.1,4.3,21969.36,132.365000,63092.416000,225.638080
282.2350,99,50,10923.25,1.0,4.3,21969.36,180.523000,63272.939000,217.503909
282.8135,100,51,10923.25,1.1,4.3,21969.36,132.389000,63405.328000,228.871612
283.6380,99,50,10923.25,1.0,4.3,21969.36,179.771000,63585.099000,218.022304
284.2243,100,50,10923.25,1.0,4.3,21969.36,132.428000,63717.527000,225.870074
285.0555,99,50,10923.25,1.0,4.3,21969.36,180.178000,63897.705000,216.764032
285.6441,100,50,10923.25,1.0,4.3,21969.36,134.286000,64031.991000,228.166762
286.4747,99,46,10923.25,1.0,4.3,21969.36,199.767000,64231.758000,240.498496
287.0654,99,50,10923.25,1.1,4.3,21969.36,112.855000,64344.613000,191.054442
287.8954,100,45,10923.25,1.1,4.3,21969.36,200.805000,64545.418000,241.949821
288.4831,100,52,10923.25,1.1,4.3,21969.36,131.614000,64677.032000,223.934573
289.3140,100,45,10923.25,1.1,4.3,21969.36,180.793000,64857.825000,217.588527
289.8979,100,49,10923.25,1.0,4.3,21969.36,132.341000,64990.166000,226.660879
290.7207,100,45,10923.25,1.1,4.3,21969.36,181.724000,65171.890000,220.858209
291.3012,100,47,10923.25,1.0,4.3,21969.36,131.974000,65303.864000,227.347372
292.1244,100,45,10923.25,1.1,4.3,21969.36,181.900000,65485.764000,220.965298
292.7038,100,47,10923.25,1.1,4.3,21969.36,132.114000,65617.878000,228.005702
293.5277,100,45,10923.25,1.0,4.3,21969.36,181.484000,65799.362000,220.280678
294.1084,100,45,10923.25,1.1,4.3,21969.36,131.767000,65931.129000,226.899282
294.9337,100,45,10923.25,1.0,4.3,21969.36,180.442000,66111.571000,218.640469
295.5383,100,45,10923.25,1.0,4.3,21969.36,133.440000,66245.011000,220.723243
296.3639,99,47,10923.25,1.0,4.3,21969.36,180.474000,66425.485000,218.588221
296.9460,100,44,10923.25,1.0,4.3,21969.36,135.085000,66560.570000,232.069393
297.7722,99,50,10923.25,1.1,4.3,21969.36,199.368000,66759.938000,241.287120
298.3598,100,43,10923.25,1.0,4.3,21969.36,113.712000,66873.650000,193.518858
299.1904,99,50,10923.25,1.0,4.3,21969.36,201.102000,67074.752000,242.144475
299.7789,100,48,10923.25,1.1,4.3,21969.36,130.980000,67205.732000,222.540628
