timeline_s,gpu_util_pct_mean,gpu_util_pct_std,gpu_mem_mb_mean,gpu_mem_mb_std,cpu_util_pct_mean,cpu_util_pct_std,gpu_energy_delta_j_mean,gpu_energy_delta_j_std,gpu_power_w_mean,gpu_power_w_std,num_samples
244.0,99.000000,0.000000,6111.250000,0.000000,1.600000,0.216025,167.369667,10.524021,221.479157,14.762612,3
244.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,153.909000,0.000000,205.528995,0.000000,1
245.0,99.000000,0.000000,6111.250000,0.000000,1.500000,0.200000,161.559500,8.195500,214.255810,10.134283,2
245.5,99.000000,0.000000,6111.250000,0.000000,1.533333,0.169967,167.094667,12.680979,222.733408,18.125745,3
246.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,154.273000,0.000000,205.320733,0.000000,1
246.5,99.000000,0.000000,6111.250000,0.000000,1.550000,0.250000,161.529500,9.023500,213.917179,11.562717,2
247.0,99.000000,0.000000,6111.250000,0.000000,1.600000,0.081650,168.127000,11.209317,223.997166,16.181938,3
247.5,99.000000,0.000000,6111.250000,0.000000,1.800000,0.000000,152.842000,0.000000,203.028880,0.000000,1
248.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,166.376000,10.816000,221.461033,13.620183,2
248.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.216025,173.245667,3.595036,228.433411,8.950275,3
249.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,156.300000,0.000000,208.349612,0.000000,1
249.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.200000,152.101000,2.199000,201.419106,3.865811,2
250.0,99.000000,0.000000,6111.250000,0.000000,1.500000,0.216025,174.405667,2.454563,232.793599,3.645927,3
250.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,154.094000,0.000000,205.217212,0.000000,1
251.0,99.000000,0.000000,6111.250000,0.000000,1.550000,0.150000,153.301000,0.406000,204.199541,1.429489,2
251.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.141421,175.544000,1.449503,233.670716,1.581740,3
252.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,154.409000,0.000000,206.000226,0.000000,1
252.5,99.000000,0.000000,6111.250000,0.000000,1.400000,0.200000,164.398000,10.757000,218.221085,12.526730,2
253.0,99.000000,0.000000,6111.250000,0.000000,1.500000,0.216025,167.330667,10.975196,222.301398,15.838192,3
253.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,152.996000,0.000000,203.682842,0.000000,1
254.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.150000,161.334000,9.214000,213.956364,10.728519,2
254.5,99.000000,0.000000,6111.250000,0.000000,1.533333,0.235702,166.515000,12.462677,221.789643,17.051589,3
255.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,153.708000,0.000000,204.669048,0.000000,1
255.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,162.121000,8.591000,215.833393,9.905229,2
256.0,99.000000,0.000000,6111.250000,0.000000,1.500000,0.216025,167.210000,10.609763,220.638711,13.470905,3
256.5,99.000000,0.000000,6111.250000,0.000000,1.600000,0.000000,154.060000,0.000000,204.714048,0.000000,1
257.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,175.013500,1.889500,232.072437,1.436796,2
257.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,163.295500,9.974500,217.712500,14.047078,2
258.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.150000,163.752000,11.509000,216.701538,14.208996,2
258.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.200000,162.912500,10.857500,216.251618,16.142749,2
259.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,164.139500,9.947500,219.167152,13.796708,2
259.5,99.000000,0.000000,6111.250000,0.000000,1.400000,0.200000,163.608000,6.945000,216.829256,7.913545,2
260.0,99.000000,0.000000,6111.250000,0.000000,1.500000,0.200000,160.399500,11.592500,213.390632,15.868033,2
260.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,162.381000,9.968000,216.599407,13.904682,2
261.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.150000,162.588000,8.070000,215.615256,10.024416,2
261.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,163.288500,10.688500,217.553069,15.379098,2
262.0,99.000000,0.000000,6111.250000,0.000000,1.650000,0.050000,164.098500,9.672500,218.993316,12.875820,2
262.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.200000,165.641000,11.123000,219.993158,13.978809,2
263.0,99.000000,0.000000,6111.250000,0.000000,1.500000,0.200000,175.349500,0.001500,232.785568,1.829298,2
263.5,99.000000,0.000000,6111.250000,0.000000,1.650000,0.050000,163.481500,9.145500,217.680207,12.538191,2
264.0,99.000000,0.000000,6111.250000,0.000000,1.500000,0.200000,152.285000,0.006000,201.239894,0.657160,2
264.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,172.660500,2.314500,230.107037,4.055316,2
265.0,99.000000,0.000000,6111.250000,0.000000,1.650000,0.050000,162.118000,9.556000,215.779196,13.258444,2
265.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,151.724500,1.703500,201.704759,3.259818,2
266.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.200000,172.587000,1.286000,229.738550,2.521135,2
266.5,99.000000,0.000000,6111.250000,0.000000,1.600000,0.000000,164.650500,8.745500,219.398499,11.950714,2
267.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.150000,151.975000,1.492000,201.752676,2.874465,2
267.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,174.301000,2.151000,231.535859,0.910570,2
268.0,99.000000,0.000000,6111.250000,0.000000,1.750000,0.050000,164.115000,9.871000,219.078813,13.730550,2
268.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,164.058000,11.309000,216.944014,13.724674,2
269.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.200000,163.434500,11.270500,216.891061,16.544656,2
269.5,99.000000,0.000000,6111.250000,0.000000,1.650000,0.050000,164.455000,10.463000,219.373039,14.706527,2
270.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,162.320000,8.298000,214.865545,9.704320,2
270.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,160.701500,11.326500,213.096048,16.314866,2
271.0,99.000000,0.000000,6111.250000,0.000000,1.750000,0.050000,163.786500,10.667500,218.634610,14.428683,2
271.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,163.972000,8.700000,218.283680,10.918385,2
272.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.200000,164.157500,10.831500,218.660265,15.971294,2
272.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,162.502000,11.546000,213.830004,17.930458,2
273.0,99.000000,0.000000,6111.250000,0.000000,1.350000,0.250000,165.388500,11.273500,219.787323,14.495919,2
273.5,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,173.650000,2.114000,230.636576,1.935044,2
274.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,160.595000,9.812000,213.612102,12.547642,2
274.5,99.000000,0.000000,6111.250000,0.000000,1.350000,0.250000,152.917500,0.294500,202.783220,1.656224,2
275.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,171.481000,0.714000,228.541694,1.730532,2
275.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,161.743000,11.330000,215.593771,15.854173,2
276.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,151.795500,1.595500,201.680578,2.856230,2
276.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,171.594500,0.102500,228.558998,0.659830,2
277.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,162.017500,11.882500,216.037650,16.246906,2
277.5,99.000000,0.000000,6111.250000,0.000000,1.350000,0.250000,152.070500,2.495500,201.867513,4.612848,2
278.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,175.608500,0.609500,233.480319,1.587139,2
278.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,161.623000,13.368000,215.953553,18.141499,2
279.0,99.000000,0.000000,6111.250000,0.000000,1.350000,0.250000,163.576500,11.588500,216.027513,14.652916,2
279.5,99.000000,0.000000,6111.250000,0.000000,1.350000,0.250000,161.992000,9.878000,214.862761,14.543720,2
280.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,162.539500,11.369500,217.409546,15.204731,2
280.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,162.565000,7.963000,216.345441,10.024009,2
281.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,160.810000,11.403000,213.729872,16.572206,2
281.5,99.000000,0.000000,6111.250000,0.000000,1.650000,0.050000,162.804000,11.312000,217.295522,15.145427,2
282.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,161.984000,8.666000,214.958777,10.569687,2
282.5,99.000000,0.000000,6111.250000,0.000000,1.350000,0.250000,161.942500,10.389500,215.271508,14.376392,2
283.0,99.000000,0.000000,6111.250000,0.000000,1.650000,0.050000,162.833500,10.569500,217.582865,13.465230,2
283.5,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,165.726500,11.096500,219.924206,13.625637,2
284.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,174.401000,0.854000,231.736366,1.095136,2
284.5,99.000000,0.000000,6111.250000,0.000000,1.650000,0.050000,162.658000,8.068000,216.692227,9.944201,2
285.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,152.731500,0.292500,202.270554,1.498475,2
285.5,99.000000,0.000000,6111.250000,0.000000,1.600000,0.000000,175.490000,0.000000,235.326700,0.000000,1
286.0,99.000000,0.000000,6111.250000,0.000000,1.533333,0.235702,166.943000,6.726786,222.832279,8.563034,3
286.5,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,151.763000,1.445000,201.729450,2.466892,2
287.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,154.754000,0.000000,206.809240,0.000000,1
287.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.282843,173.800000,2.321403,231.511865,3.848473,3
288.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,151.950000,2.246000,201.875268,4.406583,2
288.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,152.747000,0.000000,203.138793,0.000000,1
289.0,99.000000,0.000000,6111.250000,0.000000,1.533333,0.235702,174.459333,2.494358,230.697187,4.409839,3
289.5,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,162.639500,12.413500,215.422963,15.029022,2
290.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,154.492000,0.000000,205.561353,0.000000,1
290.5,99.000000,0.000000,6111.250000,0.000000,1.466667,0.262467,167.361333,10.937706,222.660748,15.990662,3
291.0,99.000000,0.000000,6111.250000,0.000000,1.400000,0.300000,160.898500,9.704500,213.435993,11.245883,2
291.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,155.225000,0.000000,206.978779,0.000000,1
292.0,99.000000,0.000000,6111.250000,0.000000,1.466667,0.262467,166.478667,12.086229,221.417818,17.460847,3
292.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.200000,161.431000,11.183000,214.564886,14.450558,2
293.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,154.809000,0.000000,205.976388,0.000000,1
293.5,99.000000,0.000000,6111.250000,0.000000,1.466667,0.262467,167.537000,9.923828,222.875255,14.306120,3
294.0,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,164.132000,12.206000,217.976311,15.217997,2
294.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,154.830000,0.000000,206.094584,0.000000,1
295.0,99.000000,0.000000,6111.250000,0.000000,1.500000,0.282843,175.214333,1.532125,233.536495,2.734892,3
295.5,99.000000,0.000000,6111.250000,0.000000,1.350000,0.250000,151.686500,0.419500,201.187746,0.685069,2
296.0,99.000000,0.000000,6111.250000,0.000000,1.600000,0.000000,155.226000,0.000000,206.450424,0.000000,1
296.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.282843,173.062667,2.480226,229.697115,4.413468,3
297.0,99.000000,0.000000,6111.250000,0.000000,1.350000,0.250000,150.363500,0.648500,199.375995,2.323862,2
297.5,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,154.329000,0.000000,205.660705,0.000000,1
298.0,99.000000,0.000000,6111.250000,0.000000,1.566667,0.124722,174.534667,1.468729,230.173363,1.093833,3
298.5,99.000000,0.000000,6111.250000,0.000000,1.450000,0.250000,163.952000,11.378000,217.526610,13.228942,2
299.0,99.000000,0.000000,6111.250000,0.000000,1.700000,0.000000,171.200000,0.000000,228.817281,0.000000,1
299.5,99.000000,0.000000,6111.250000,0.000000,1.500000,0.216025,159.981333,9.544172,212.489926,13.295885,3
