timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
222.9506,100,51,18659.25,1.0,4.3,21999.15,135.345000,50772.492000,245.045923
223.5032,100,51,18659.25,1.0,4.3,21999.40,116.946000,50889.438000,211.601569
224.6168,100,51,18659.25,1.0,4.3,21999.64,250.388000,51139.826000,224.853521
225.1976,100,50,18659.25,1.1,4.3,21999.64,137.461000,51277.287000,236.694001
225.7500,100,51,18659.25,1.0,4.3,21999.64,135.414000,51412.701000,245.099943
226.3035,100,51,18659.25,1.1,4.3,21999.89,117.206000,51529.907000,211.784162
227.4074,100,53,18659.25,1.1,4.3,22000.14,252.612000,51782.519000,228.826960
227.9881,100,51,18659.25,1.0,4.3,22000.14,136.828000,51919.347000,235.643940
228.5412,100,52,18659.25,1.1,4.3,22000.14,135.397000,52054.744000,244.771983
229.1064,100,52,18659.25,1.0,4.3,22000.14,114.166000,52168.910000,202.012770
230.2107,100,48,18659.25,1.0,4.3,22000.14,252.154000,52421.064000,228.328879
230.7912,100,51,18659.25,1.1,4.3,22000.14,137.282000,52558.346000,236.472060
231.3440,100,51,18659.25,1.1,4.3,22000.14,135.218000,52693.564000,244.630222
231.9063,100,52,18659.25,1.1,4.3,22000.14,114.356000,52807.920000,203.382401
233.0130,100,49,18659.25,1.1,4.3,22000.14,251.279000,53059.199000,227.044040
233.5931,100,50,18659.25,1.0,4.3,22000.14,137.440000,53196.639000,236.908128
234.1472,100,51,18659.25,1.1,4.3,22000.14,135.205000,53331.844000,244.027545
234.7008,100,51,18659.25,1.0,4.3,22000.14,116.899000,53448.743000,211.168867
235.8147,100,52,18659.25,1.1,4.3,22000.14,249.632000,53698.375000,224.106279
236.3960,100,50,18659.25,1.0,4.3,22000.14,135.920000,53834.295000,233.832198
236.9479,100,52,18659.25,1.2,4.3,22000.14,138.223000,53972.518000,250.443337
237.5079,100,52,18659.25,1.0,4.3,22000.12,114.734000,54087.252000,204.878711
238.6030,100,53,18659.25,1.0,4.3,21998.40,252.199000,54339.451000,230.282627
239.1842,100,51,18659.25,1.0,4.3,21997.89,136.359000,54475.810000,234.650908
239.7365,100,52,18659.25,1.1,4.3,21997.89,135.380000,54611.190000,245.096050
240.2897,100,52,18659.25,1.1,4.3,21997.89,117.959000,54729.149000,213.231460
241.3836,100,50,18659.25,1.0,4.3,21997.89,254.812000,54983.961000,232.941404
241.9641,100,53,18659.25,1.0,4.3,21997.88,135.136000,55119.097000,232.780716
242.5172,100,51,18659.25,1.1,4.3,21997.88,113.964000,55233.061000,206.059738
243.0700,100,51,18659.25,1.0,4.3,21997.88,137.312000,55370.373000,248.384601
244.1643,100,52,18659.25,1.1,4.3,21997.94,250.518000,55620.891000,228.933493
244.7439,100,51,18659.25,1.0,4.3,21997.94,135.439000,55756.330000,233.674403
245.2975,100,51,18659.25,1.1,4.3,21997.94,116.948000,55873.278000,211.236731
245.8497,100,57,18659.25,1.1,4.3,21997.94,137.965000,56011.243000,249.872732
246.9436,100,53,18659.25,1.0,4.3,21997.94,255.287000,56266.530000,233.377121
247.5241,100,52,18659.25,1.0,4.3,21997.94,112.599000,56379.129000,193.961468
248.0770,100,52,18659.25,1.0,4.3,21997.94,136.253000,56515.382000,246.446219
248.6294,100,56,18659.25,1.0,4.3,21997.94,135.163000,56650.545000,244.663479
249.7291,100,51,18659.25,1.0,4.3,21997.94,256.005000,56906.550000,232.796367
250.3206,100,51,18659.25,1.1,4.3,21997.94,113.704000,57020.254000,192.220657
250.8806,100,52,18659.25,1.1,4.3,21997.94,135.135000,57155.389000,241.325201
251.4405,100,57,18659.25,1.0,4.3,21997.94,133.297000,57288.686000,238.069728
252.5407,100,52,18659.25,1.1,4.3,21997.94,253.033000,57541.719000,229.981242
253.1210,100,52,18659.25,1.1,4.3,21997.94,113.097000,57654.816000,194.904562
253.6740,100,52,18659.25,1.1,4.3,21997.94,136.627000,57791.443000,247.070477
254.2275,100,56,18659.25,1.0,4.3,21997.94,135.277000,57926.720000,244.415182
255.3303,100,52,18659.25,1.1,4.3,21997.94,255.259000,58181.979000,231.465347
255.9160,100,51,18659.25,1.0,4.3,21997.94,114.003000,58295.982000,194.639592
256.4691,100,51,18659.25,1.1,4.3,21997.94,136.704000,58432.686000,247.152537
257.0293,100,55,18659.25,1.1,4.3,21997.94,134.341000,58567.027000,239.822601
258.1276,100,51,18659.25,1.1,4.3,22000.64,254.682000,58821.709000,231.887126
258.7105,100,51,18659.25,1.0,4.3,22000.64,115.218000,58936.927000,197.653474
259.2630,100,51,18659.25,1.0,4.3,22001.13,137.751000,59074.678000,249.302232
259.8228,100,55,18659.25,1.1,4.3,22001.13,110.437000,59185.115000,197.304266
260.9225,100,51,18659.25,1.0,4.3,22001.13,251.355000,59436.470000,228.558657
261.5050,100,52,18659.25,1.0,4.3,22001.13,136.692000,59573.162000,234.683006
262.0655,100,51,18659.25,1.1,4.3,22001.12,132.824000,59705.986000,236.951872
262.6181,100,57,18659.25,1.1,4.3,22001.12,111.272000,59817.258000,201.375443
263.7125,100,52,18659.25,1.1,4.3,22001.12,251.788000,60069.046000,230.064766
264.2959,100,52,18659.25,1.0,4.3,22001.12,137.944000,60206.990000,236.425343
264.8539,100,54,18659.25,1.1,4.3,22001.12,134.735000,60341.725000,241.485478
265.4109,100,52,18659.25,1.1,4.3,22001.12,113.145000,60454.870000,203.146345
266.5069,100,52,18659.25,1.1,4.3,22000.88,252.782000,60707.652000,230.636180
267.0953,100,52,18659.25,1.0,4.3,22000.88,137.375000,60845.027000,233.478354
267.6487,100,55,18659.25,1.0,4.3,22000.88,136.396000,60981.423000,246.435695
268.2012,100,51,18659.25,1.1,4.3,22000.88,117.350000,61098.773000,212.395696
269.2961,100,51,18659.25,1.0,4.3,21996.70,252.140000,61350.913000,230.301087
269.8756,100,52,18659.25,1.1,4.3,21996.70,137.196000,61488.109000,236.750123
270.4297,99,57,18659.25,1.1,4.3,21996.70,135.268000,61623.377000,244.109803
270.9831,100,50,18659.25,1.0,4.3,21996.70,117.388000,61740.765000,212.130464
272.0782,100,52,18659.25,1.1,4.3,21996.70,255.898000,61996.663000,233.669547
272.6592,100,51,18659.25,1.0,4.3,21996.70,134.295000,62130.958000,231.128906
273.2140,100,57,18659.25,1.0,4.3,21996.70,111.761000,62242.719000,201.462944
273.7680,100,52,18659.25,1.1,4.3,21996.70,136.871000,62379.590000,247.066041
274.8624,100,52,18659.25,1.0,4.3,21996.70,254.434000,62634.024000,232.480173
275.4435,100,56,18659.25,1.1,4.3,21996.70,134.042000,62768.066000,230.681080
275.9971,100,50,18659.25,1.0,4.3,21996.70,118.250000,62886.316000,213.587115
276.5501,100,53,18659.25,1.1,4.3,21996.70,135.194000,63021.510000,244.482191
277.6431,100,52,18659.25,1.0,4.3,21996.70,254.419000,63275.929000,232.779309
278.2292,100,58,18659.25,1.1,4.3,21996.70,134.971000,63410.900000,230.256847
278.7816,100,50,18659.25,1.1,4.3,21996.70,117.868000,63528.768000,213.393259
279.3345,100,51,18659.25,1.1,4.3,21996.70,135.261000,63664.029000,244.609120
280.4283,99,55,18659.25,1.1,4.3,21996.70,256.218000,63920.247000,234.251533
281.0184,100,54,18659.25,1.1,4.3,21996.70,132.742000,64052.989000,224.950637
281.5819,100,49,18659.25,1.0,4.3,21996.70,115.229000,64168.218000,204.491384
282.1467,100,53,18659.25,1.1,4.3,21996.70,135.668000,64303.886000,240.228012
283.2521,100,52,18659.25,1.1,4.3,21996.70,251.841000,64555.727000,227.816973
283.8332,100,57,18659.25,1.1,4.3,21996.70,135.336000,64691.063000,232.880838
284.3874,100,50,18659.25,1.0,4.3,21996.70,116.857000,64807.920000,210.858907
284.9511,100,53,18659.25,1.1,4.3,21996.70,134.659000,64942.579000,238.921856
286.0576,100,52,18659.25,1.1,4.3,21996.70,250.826000,65193.405000,226.679157
286.6380,100,57,18659.25,1.1,4.3,21996.70,134.240000,65327.645000,231.292407
287.1920,100,51,18659.25,1.0,4.3,21996.94,115.996000,65443.641000,209.366599
287.7460,100,53,18659.25,1.1,4.3,21996.94,135.150000,65578.791000,243.943807
288.8536,100,52,18659.25,1.0,4.3,21996.94,252.614000,65831.405000,228.073250
289.4343,100,57,18659.25,1.0,4.3,21996.94,134.433000,65965.838000,231.500742
289.9884,100,50,18659.25,1.0,4.3,21996.94,115.938000,66081.776000,209.245200
290.5421,100,52,18659.25,1.0,4.3,21996.94,136.431000,66218.207000,246.377953
291.6493,100,52,18659.25,1.1,4.3,21996.94,253.512000,66471.719000,228.980377
292.2315,100,57,18659.25,1.1,4.3,21996.94,135.045000,66606.764000,231.966339
292.7857,100,49,18659.25,1.1,4.3,21996.94,116.427000,66723.191000,210.071461
293.3489,100,53,18659.25,1.0,4.3,21996.94,134.715000,66857.906000,239.205352
294.4549,100,52,18659.25,1.0,4.3,21996.94,250.467000,67108.373000,226.457807
295.0365,100,56,18659.25,1.1,4.3,21996.94,133.915000,67242.288000,230.243081
295.5918,100,50,18659.25,1.1,4.3,21996.94,114.702000,67356.990000,206.564808
296.1456,100,53,18659.25,1.1,4.3,21996.94,135.180000,67492.170000,244.086527
297.2412,100,51,18659.25,1.1,4.3,21996.94,253.226000,67745.396000,231.139743
297.8238,100,58,18659.25,1.0,4.3,21996.94,135.771000,67881.167000,233.023478
298.3785,100,50,18659.25,1.1,4.3,21996.94,117.348000,67998.515000,211.544057
298.9316,100,52,18659.25,1.0,4.3,21996.94,138.272000,68136.787000,249.996034
300.0277,99,54,18659.25,1.1,4.3,21997.41,255.576000,68392.363000,233.176041
