timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
200.6973,95,41,6111.25,1.3,3.8,19689.59,123.703000,42378.402000,197.997902
201.3216,95,41,6111.25,1.3,3.8,19689.59,148.246000,42526.648000,237.482227
201.9519,95,41,6111.25,1.4,3.8,19689.59,124.330000,42650.978000,197.231591
202.5736,96,42,6111.25,1.4,3.8,19689.59,129.182000,42780.160000,207.792015
203.1955,95,44,6111.25,1.3,3.8,19690.82,125.666000,42905.826000,202.069148
203.8184,95,45,6111.25,1.3,3.8,19691.06,149.683000,43055.509000,240.301103
204.4407,92,44,6111.25,1.4,3.8,19691.06,128.545000,43184.054000,206.572957
205.0675,91,47,6111.25,1.4,3.8,19692.54,128.554000,43312.608000,205.081602
205.6914,95,43,6111.25,1.3,3.8,19693.03,127.146000,43439.754000,203.821118
206.3127,95,41,6111.25,1.3,3.8,19693.03,126.702000,43566.456000,203.915880
206.9516,95,41,6111.25,1.4,3.8,19695.25,144.167000,43710.623000,225.634147
207.5743,95,42,6111.25,1.4,3.8,19695.25,130.132000,43840.755000,208.996445
208.1961,95,44,6111.25,1.3,3.8,19701.89,124.835000,43965.590000,200.750004
208.8181,95,45,6111.25,1.3,3.8,19717.89,150.084000,44115.674000,241.301043
209.4400,92,45,6111.25,1.4,3.8,19745.00,128.596000,44244.270000,206.782080
210.0690,91,48,6111.25,1.3,3.8,19763.71,125.857000,44370.127000,200.098923
210.6915,95,42,6111.25,1.4,3.8,19791.52,125.089000,44495.216000,200.948236
211.3134,95,41,6111.25,1.3,3.8,19809.23,127.217000,44622.433000,204.550625
211.9362,95,42,6111.25,1.4,3.8,19837.04,147.655000,44770.088000,237.077756
212.5589,95,41,6111.25,1.3,3.9,19855.75,126.327000,44896.415000,202.882660
213.1866,95,44,6111.25,1.4,3.9,19883.06,126.811000,45023.226000,202.021944
213.8090,95,44,6111.25,1.3,3.9,19902.01,126.576000,45149.802000,203.356645
214.4301,92,43,6111.25,1.4,3.9,19928.84,150.412000,45300.214000,242.164922
215.0680,91,47,6111.25,1.3,3.9,19947.79,127.599000,45427.813000,200.030178
215.6903,95,42,6111.25,1.4,3.9,19975.10,125.671000,45553.484000,201.956436
216.3123,95,41,6111.25,1.3,3.9,19993.80,126.578000,45680.062000,203.497663
216.9363,94,41,6111.25,1.4,3.9,20012.26,148.517000,45828.579000,237.994151
217.5587,95,41,6111.25,1.3,3.9,20040.07,126.606000,45955.185000,203.446381
218.1867,95,44,6111.25,1.4,3.9,20067.39,124.946000,46080.131000,198.947098
218.8093,95,44,6111.25,1.3,3.9,20086.83,127.322000,46207.453000,204.497450
219.4316,92,43,6111.25,1.3,3.9,20105.04,148.907000,46356.360000,239.275304
220.0535,91,48,6111.25,1.4,3.9,20132.36,127.638000,46483.998000,205.239017
220.6780,95,47,6111.25,1.4,3.9,20150.81,126.463000,46610.461000,202.505980
221.3039,95,41,6111.25,1.3,3.9,20178.13,125.524000,46735.985000,200.541730
221.9281,95,44,6111.25,1.3,3.9,20197.31,149.080000,46885.065000,238.864185
222.5495,95,41,6111.25,1.4,3.9,20224.63,126.371000,47011.436000,203.354567
223.1728,95,41,6111.25,1.3,3.9,20243.33,131.019000,47142.455000,210.198551
223.7940,95,44,6111.25,1.4,3.9,20270.65,121.535000,47263.990000,195.656087
224.4149,95,44,6111.25,1.3,3.9,20289.35,150.290000,47414.280000,242.052551
225.0440,92,48,6111.25,1.4,3.9,20316.67,124.139000,47538.419000,197.332150
225.6668,93,48,6111.25,1.3,3.9,20335.61,128.402000,47666.821000,206.162859
226.2885,95,41,6111.25,1.4,4.0,20362.92,124.885000,47791.706000,200.856955
226.9103,95,41,6111.25,1.3,4.0,20381.52,127.722000,47919.428000,205.429725
227.5322,95,42,6111.25,1.4,4.0,20409.32,147.170000,48066.598000,236.614553
228.1554,95,41,6111.25,1.3,4.0,20427.78,125.628000,48192.226000,201.588155
228.7821,95,44,6111.25,1.4,4.0,20455.59,127.024000,48319.250000,202.685532
229.4033,95,45,6111.25,1.3,4.0,20473.55,126.657000,48445.907000,203.900555
230.0263,92,42,6111.25,1.4,4.0,20492.00,149.984000,48595.891000,240.744282
230.6487,91,48,6111.25,1.4,4.0,20519.57,126.619000,48722.510000,203.433151
231.2756,95,45,6111.25,1.4,4.0,20537.29,124.761000,48847.271000,199.011994
231.9029,95,41,6111.25,1.3,4.0,20565.83,125.829000,48973.100000,200.591179
232.5249,95,44,6111.25,1.3,4.0,20584.29,147.855000,49120.955000,237.714824
233.1471,95,41,6111.25,1.4,4.0,20611.11,126.229000,49247.184000,202.863041
233.7696,95,42,6111.25,1.3,4.0,20629.81,126.897000,49374.081000,203.862940
234.3940,95,44,6111.25,1.4,4.0,20657.62,123.524000,49497.605000,197.828429
235.0197,94,42,6111.25,1.3,4.0,20675.83,151.504000,49649.109000,242.152631
235.6432,91,48,6111.25,1.4,4.0,20703.15,125.265000,49774.374000,200.890101
236.2652,94,48,6111.25,1.3,4.0,20722.34,130.074000,49904.448000,209.126823
236.8880,95,41,6111.25,1.4,4.0,20740.80,124.277000,50028.725000,199.557610
237.5096,95,41,6111.25,1.3,4.0,20768.36,150.165000,50178.890000,241.544451
238.1306,95,41,6111.25,1.4,4.0,20786.82,128.570000,50307.460000,207.039264
238.7609,95,41,6111.25,1.3,4.0,20814.38,127.392000,50434.852000,202.138149
239.3847,95,44,6111.25,1.3,4.0,20832.84,123.971000,50558.823000,198.726137
240.0067,95,44,6111.25,1.4,4.0,20860.40,149.654000,50708.477000,240.593226
240.6288,92,45,6111.25,1.3,4.1,20878.86,128.698000,50837.175000,206.866409
241.2514,91,48,6111.25,1.4,4.1,20906.18,126.407000,50963.582000,203.028546
241.8801,95,42,6111.25,1.3,4.1,20924.63,125.346000,51088.928000,199.379064
242.5034,95,41,6111.25,1.4,4.1,20951.95,125.716000,51214.644000,201.706483
243.1307,95,41,6111.25,1.3,4.1,20970.16,146.774000,51361.418000,233.969753
243.7560,96,41,6111.25,1.4,4.1,20997.72,128.112000,51489.530000,204.880697
244.3784,95,44,6111.25,1.3,4.1,21015.93,126.758000,51616.288000,203.653807
245.0012,95,45,6111.25,1.4,4.1,21043.50,126.759000,51743.047000,203.550700
245.6278,92,44,6111.25,1.3,4.1,21062.20,147.449000,51890.496000,235.296156
246.2580,91,47,6111.25,1.4,4.1,21089.76,128.681000,52019.177000,204.192089
246.8823,95,41,6111.25,1.3,4.1,21108.46,125.675000,52144.852000,201.326922
247.5090,95,48,6111.25,1.4,4.1,21125.85,149.784000,52294.636000,238.986277
248.1400,95,41,6111.25,1.4,4.1,21153.16,124.615000,52419.251000,197.488647
248.7656,95,42,6111.25,1.4,4.1,21172.36,128.099000,52547.350000,204.755737
249.3935,95,44,6111.25,1.3,4.1,21192.05,124.219000,52671.569000,197.842438
250.0194,92,41,6111.25,1.3,4.1,21219.61,149.704000,52821.273000,239.194179
250.6447,91,48,6111.25,1.4,4.1,21246.93,127.167000,52948.440000,203.362871
251.2717,95,45,6111.25,1.3,4.1,21265.88,126.738000,53075.178000,202.126754
251.8985,95,41,6111.25,1.3,4.1,21284.09,124.574000,53199.752000,198.738995
252.5234,95,42,6111.25,1.4,4.1,21312.13,148.888000,53348.640000,238.262021
253.1486,95,41,6111.25,1.4,4.1,21338.96,126.675000,53475.315000,202.626123
253.7759,95,44,6111.25,1.3,4.1,21358.89,127.064000,53602.379000,202.555685
254.4007,95,45,6111.25,1.3,4.1,21377.10,126.927000,53729.306000,203.152084
255.0263,92,44,6111.25,1.4,4.2,21405.15,147.479000,53876.785000,235.729858
255.6558,91,47,6111.25,1.5,4.2,21432.47,128.063000,54004.848000,203.435359
256.2795,95,42,6111.25,1.4,4.2,21450.19,127.014000,54131.862000,203.640113
256.9174,95,44,6111.25,1.3,4.2,21469.38,148.451000,54280.313000,232.739099
257.5406,95,41,6111.25,1.4,4.2,21496.70,127.200000,54407.513000,204.078328
258.1693,95,43,6111.25,1.3,4.2,21515.40,129.245000,54536.758000,205.587341
258.7946,95,44,6111.25,1.4,4.2,21542.72,123.810000,54660.568000,198.010712
259.4204,92,42,6111.25,1.3,4.2,21561.67,149.800000,54810.368000,239.360823
260.0454,91,47,6111.25,1.4,4.2,21588.74,126.404000,54936.772000,202.234900
260.6742,95,43,6111.25,1.3,4.2,21607.44,126.742000,55063.514000,201.589712
261.3049,95,49,6111.25,1.4,4.2,21635.00,147.913000,55211.427000,234.514709
261.9341,95,41,6111.25,1.3,4.2,21653.71,125.946000,55337.373000,200.147344
262.5615,95,43,6111.25,1.4,4.2,21681.27,126.797000,55464.170000,202.120907
263.1899,95,44,6111.25,1.3,4.2,21700.22,123.175000,55587.345000,196.012266
263.8171,92,42,6111.25,1.4,4.2,21727.29,148.094000,55735.439000,236.122393
264.4439,91,47,6111.25,1.3,4.2,21745.99,126.819000,55862.258000,202.318357
265.0738,95,43,6111.25,1.4,4.2,21773.06,125.111000,55987.369000,198.626948
265.6987,95,41,6111.25,1.3,4.2,21791.77,149.085000,56136.454000,238.574854
266.3255,95,41,6111.25,1.4,4.2,21819.33,128.078000,56264.532000,204.339154
266.9509,95,41,6111.25,1.3,4.2,21837.72,129.089000,56393.621000,206.409358
267.5767,95,44,6111.25,1.3,4.2,21856.18,124.683000,56518.304000,199.228987
268.2018,95,44,6111.25,1.4,4.2,21883.74,150.352000,56668.656000,240.510637
268.8320,92,48,6111.25,1.4,4.2,21899.73,126.406000,56795.062000,200.588135
269.4573,95,49,6111.25,1.4,4.3,21927.10,128.404000,56923.466000,205.348134
270.0829,95,41,6111.25,1.3,4.3,21945.06,124.327000,57047.793000,198.740847
270.7105,95,44,6111.25,1.5,4.3,21972.87,150.971000,57198.764000,240.541920
271.3349,95,41,6111.25,1.3,4.3,21991.08,126.644000,57325.408000,202.816182
271.9631,95,43,6111.25,1.4,4.3,22018.89,126.859000,57452.267000,201.959363
272.5918,95,44,6111.25,1.3,4.3,22037.59,125.333000,57577.600000,199.334431
273.2163,92,44,6111.25,1.4,4.3,22065.16,149.304000,57726.904000,239.104988
273.8445,91,48,6111.25,1.3,4.3,22083.37,124.903000,57851.807000,198.830982
274.4698,95,44,6111.25,1.4,4.3,22111.18,127.329000,57979.136000,203.605553
275.0956,95,41,6111.25,1.3,4.3,22129.39,148.201000,58127.337000,236.827939
275.7195,95,42,6111.25,1.4,4.3,22148.09,130.676000,58258.013000,209.465739
276.3491,95,41,6111.25,1.4,4.3,22175.90,128.779000,58386.792000,204.520568
276.9765,95,44,6111.25,1.4,4.3,22194.11,123.426000,58510.218000,196.742144
277.6048,95,43,6111.25,1.3,4.3,22221.43,146.763000,58656.981000,233.578562
278.2315,91,48,6111.25,1.3,4.3,22239.88,124.948000,58781.929000,199.379407
278.8587,95,47,6111.25,1.4,4.3,22268.92,124.825000,58906.754000,199.003213
279.4894,95,41,6111.25,1.3,4.3,22287.13,125.443000,59032.197000,198.908032
280.1147,95,42,6111.25,1.4,4.3,22314.70,146.938000,59179.135000,234.993784
280.7410,95,41,6111.25,1.3,4.3,22333.15,126.499000,59305.634000,201.965472
281.3629,95,44,6111.25,1.4,4.3,22360.71,128.173000,59433.807000,206.097322
281.9895,95,44,6111.25,1.3,4.3,22378.93,125.296000,59559.103000,199.962011
282.6144,92,43,6111.25,1.3,4.3,22397.63,148.257000,59707.360000,237.249740
283.2434,91,47,6111.25,1.4,4.4,22425.44,126.575000,59833.935000,201.222926
283.8683,95,43,6111.25,1.3,4.4,22443.40,127.606000,59961.541000,204.205484
284.4950,95,40,6111.25,1.4,4.4,22470.96,147.737000,60109.278000,235.750185
285.1187,95,41,6111.25,1.3,4.4,22488.93,128.876000,60238.154000,206.619255
285.7499,95,42,6111.25,1.4,4.4,22516.25,128.691000,60366.845000,203.895429
286.3759,95,44,6111.25,1.3,4.4,22535.20,125.181000,60492.026000,199.970562
287.0062,94,41,6111.25,1.4,4.4,22562.51,150.594000,60642.620000,238.930908
287.6302,91,48,6111.25,1.3,4.4,22581.21,126.672000,60769.292000,202.980891
288.2566,95,46,6111.25,1.4,4.4,22602.87,127.929000,60897.221000,204.256000
288.8851,95,41,6111.25,1.3,4.4,22627.73,126.202000,61023.423000,200.781903
289.5097,95,43,6111.25,1.4,4.4,22654.55,150.075000,61173.498000,240.269295
290.1326,95,41,6111.25,1.3,4.4,22671.78,126.610000,61300.108000,203.269538
290.7553,95,43,6111.25,1.8,4.4,22712.65,127.478000,61427.586000,204.716585
291.4044,95,42,6111.25,1.1,4.4,22679.24,144.619000,61572.205000,222.788055
292.0291,91,48,6111.25,1.4,4.4,22679.96,126.172000,61698.377000,201.971290
292.6552,95,46,6111.25,1.4,4.4,22680.16,127.206000,61825.583000,203.183597
293.3041,95,44,6111.25,1.3,4.4,22679.89,146.650000,61972.233000,225.978701
293.9382,95,41,6111.25,1.4,4.4,22679.65,128.111000,62100.344000,202.051098
294.5655,95,44,6111.25,1.3,4.4,22678.63,126.595000,62226.939000,201.823365
295.1881,95,45,6111.25,1.4,4.4,22679.11,127.313000,62354.252000,204.455594
295.8148,92,44,6111.25,1.3,4.4,22679.11,147.455000,62501.707000,235.318180
296.4555,95,46,6111.25,1.4,4.4,22678.84,125.312000,62627.019000,195.588523
297.0846,95,41,6111.25,1.4,4.4,22679.07,124.885000,62751.904000,198.512508
297.7079,95,42,6111.25,1.4,4.4,22678.33,149.459000,62901.363000,239.782719
298.3452,95,42,6111.25,1.3,4.4,22679.07,127.655000,63029.018000,200.299812
298.9771,95,44,6111.25,1.4,4.4,22678.74,124.496000,63153.514000,197.028646
299.6042,92,41,6111.25,1.6,4.4,22678.44,150.031000,63303.545000,239.225432
