timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
180.3404,100,54,18659.25,2.0,4.6,23650.14,131.296000,40180.203000,229.779443
180.9049,100,53,18659.25,1.9,4.6,23649.84,115.228000,40295.431000,204.110060
181.4704,100,52,18659.25,1.9,4.6,23650.73,133.497000,40428.928000,236.063680
182.0346,100,52,18659.25,1.9,4.6,23650.93,111.446000,40540.374000,197.525462
182.6006,100,52,18659.25,2.0,4.6,23650.09,135.401000,40675.775000,239.252104
183.1700,100,52,18659.25,1.8,4.6,23650.74,132.636000,40808.411000,232.949842
183.7340,100,55,18659.25,1.9,4.6,23650.45,111.523000,40919.934000,197.733582
184.2968,100,52,18659.25,1.9,4.6,23650.43,136.743000,41056.677000,242.961843
184.8614,100,53,18659.25,2.0,4.6,23651.25,131.691000,41188.368000,233.224861
185.4297,100,52,18659.25,1.7,4.6,23681.03,110.691000,41299.059000,194.778852
185.9923,100,52,18659.25,1.6,4.6,23821.84,138.195000,41437.254000,245.662707
186.5552,99,53,18659.25,1.5,4.7,23975.82,133.858000,41571.112000,237.774609
187.1191,100,57,18659.25,1.6,4.7,24131.94,110.081000,41681.193000,195.218696
187.6886,100,51,18659.25,1.6,4.7,24287.80,136.331000,41817.524000,239.402853
188.2523,100,53,18659.25,1.4,4.7,24317.37,133.249000,41950.773000,236.383865
188.8157,100,53,18659.25,1.3,4.7,24261.03,110.630000,42061.403000,196.348838
189.3800,100,52,18659.25,1.2,4.7,24204.84,135.882000,42197.285000,240.786047
189.9481,99,55,18659.25,1.2,4.7,24150.88,133.438000,42330.723000,234.880419
190.5118,100,57,18659.25,1.3,4.7,24095.30,111.960000,42442.683000,198.633425
191.0747,100,51,18659.25,1.2,4.7,24040.13,135.607000,42578.290000,240.908931
191.6388,100,53,18659.25,1.3,4.7,23983.76,132.007000,42710.297000,234.010593
192.2076,100,52,18659.25,1.3,4.6,23931.97,112.808000,42823.105000,198.312494
192.7709,100,52,18659.25,1.2,4.6,23876.47,135.539000,42958.644000,240.623394
193.3336,100,55,18659.25,1.3,4.6,23821.51,110.477000,43069.121000,196.329976
193.8957,100,52,18659.25,1.3,4.6,23764.52,136.070000,43205.191000,242.089003
194.4583,100,53,18659.25,1.3,4.6,23709.50,132.582000,43337.773000,235.641123
195.0261,100,52,18659.25,1.2,4.6,23653.68,110.577000,43448.350000,194.759146
195.5982,100,53,18659.25,2.0,4.6,23651.05,134.326000,43582.676000,234.811665
196.1661,100,52,18659.25,1.8,4.6,23650.78,132.805000,43715.481000,233.827529
196.7290,100,55,18659.25,1.9,4.6,23650.76,111.807000,43827.288000,198.624852
197.2923,100,52,18659.25,2.0,4.6,23650.99,137.117000,43964.405000,243.444554
197.8559,100,53,18659.25,1.9,4.6,23650.99,131.714000,44096.119000,233.674216
198.4254,100,52,18659.25,1.8,4.6,23650.98,110.768000,44206.887000,194.509769
198.9895,100,52,18659.25,2.0,4.6,23650.98,137.568000,44344.455000,243.877917
199.5526,99,53,18659.25,1.9,4.6,23650.92,132.798000,44477.253000,235.842837
200.1170,100,57,18659.25,1.9,4.6,23650.66,110.005000,44587.258000,194.882236
200.6851,100,51,18659.25,1.9,4.6,23650.40,137.970000,44725.228000,242.888995
201.2480,100,53,18659.25,2.0,4.6,23650.89,134.007000,44859.235000,238.062913
201.8111,100,52,18659.25,1.8,4.6,23650.39,110.528000,44969.763000,196.261842
202.3749,100,52,18659.25,1.9,4.6,23650.62,135.178000,45104.941000,239.766644
202.9452,99,55,18659.25,1.9,4.6,23650.38,131.890000,45236.831000,231.259865
203.5111,100,58,18659.25,2.0,4.6,23649.88,109.487000,45346.318000,193.478579
204.0753,100,51,18659.25,1.8,4.6,23649.88,135.757000,45482.075000,240.648152
204.6440,100,54,18659.25,1.9,4.6,23649.88,133.139000,45615.214000,234.084542
205.2077,100,52,18659.25,1.9,4.6,23649.88,111.900000,45727.114000,198.533184
205.7710,100,52,18659.25,1.9,4.6,23650.62,135.691000,45862.805000,240.855556
206.3350,99,57,18659.25,1.9,4.6,23650.86,132.250000,45995.055000,234.513977
206.9036,100,56,18659.25,1.8,4.6,23650.86,112.531000,46107.586000,197.908045
207.4674,100,52,18659.25,2.0,4.6,23651.11,135.688000,46243.274000,240.639774
208.0309,100,52,18659.25,1.9,4.6,23650.61,132.553000,46375.827000,235.223175
208.5937,100,52,18659.25,1.8,4.6,23650.86,116.288000,46492.115000,206.635210
209.1607,100,52,18659.25,1.9,4.6,23650.36,133.706000,46625.821000,235.809867
209.7325,100,53,18659.25,2.0,4.6,23650.61,131.015000,46756.836000,229.150986
210.3017,100,56,18659.25,1.9,4.6,23650.35,112.933000,46869.769000,198.403448
210.8649,100,52,18659.25,1.9,4.6,23649.86,135.419000,47005.188000,240.447560
211.4282,100,52,18659.25,1.9,4.6,23649.84,110.441000,47115.629000,196.049318
211.9925,100,52,18659.25,1.9,4.6,23649.84,134.794000,47250.423000,238.879430
212.5619,100,52,18659.25,1.9,4.6,23649.59,132.465000,47382.888000,232.621985
213.1261,100,55,18659.25,1.9,4.6,23649.59,111.149000,47494.037000,196.993329
213.6900,100,52,18659.25,2.0,4.6,23650.09,135.817000,47629.854000,240.893802
214.2543,100,53,18659.25,1.9,4.6,23650.09,130.850000,47760.704000,231.863421
214.8214,100,52,18659.25,1.9,4.6,23650.09,111.292000,47871.996000,196.251671
215.3849,100,52,18659.25,1.9,4.6,23650.08,137.691000,48009.687000,244.335502
215.9509,100,52,18659.25,2.0,4.6,23650.08,132.747000,48142.434000,234.539227
216.5215,100,55,18659.25,1.8,4.6,23649.59,110.277000,48252.711000,193.264385
217.0850,100,51,18659.25,1.8,4.6,23649.59,137.424000,48390.135000,243.890854
217.6493,100,53,18659.25,1.9,4.6,23649.59,131.616000,48521.751000,233.234834
218.2137,100,53,18659.25,2.0,4.6,23649.34,109.403000,48631.154000,193.827479
218.7796,100,52,18659.25,1.8,4.6,23649.10,138.332000,48769.486000,244.455762
219.3442,99,54,18659.25,1.9,4.6,23649.59,133.314000,48902.800000,236.129728
219.9086,100,57,18659.25,1.9,4.6,23649.57,110.415000,49013.215000,195.628180
220.4734,100,50,18659.25,2.0,4.6,23649.82,136.116000,49149.331000,241.003736
221.0392,100,54,18659.25,1.9,4.6,23649.82,134.080000,49283.411000,236.965520
221.6033,100,52,18659.25,1.8,4.6,23650.06,111.971000,49395.382000,198.490034
222.1686,100,52,18659.25,2.0,4.6,23650.06,135.990000,49531.372000,240.566471
222.7480,99,52,18659.25,1.9,4.6,23650.06,129.888000,49661.260000,224.194204
223.3179,100,55,18659.25,1.8,4.6,23650.06,111.219000,49772.479000,195.148973
223.8831,100,51,18659.25,1.9,4.6,23650.31,137.651000,49910.130000,243.518254
224.4483,100,53,18659.25,2.0,4.6,23650.06,131.936000,50042.066000,233.424982
225.0178,100,52,18659.25,1.9,4.6,23650.29,110.956000,50153.022000,194.840673
225.5822,100,53,18659.25,1.9,4.6,23650.27,137.769000,50290.791000,244.087496
226.1470,100,52,18659.25,1.9,4.6,23650.02,131.757000,50422.548000,233.312006
226.7174,100,55,18659.25,2.0,4.6,23650.02,110.991000,50533.539000,194.589113
227.2814,100,51,18659.25,1.8,4.6,23650.02,137.824000,50671.363000,244.366626
227.8452,100,53,18659.25,1.8,4.6,23650.02,133.011000,50804.374000,235.903958
228.4137,100,53,18659.25,1.9,4.6,23650.02,108.209000,50912.583000,190.348572
228.9796,100,52,18659.25,1.9,4.6,23649.77,137.899000,51050.482000,243.665014
229.5460,100,52,18659.25,1.8,4.6,23649.77,131.597000,51182.079000,232.337484
230.1294,99,57,18659.25,1.9,4.6,23651.50,130.299000,51312.378000,223.331986
230.6966,100,56,18659.25,2.0,4.6,23651.98,112.859000,51425.237000,198.998553
231.2600,100,52,18659.25,1.9,4.6,23651.74,135.998000,51561.235000,241.400704
231.8245,100,52,18659.25,1.8,4.6,23652.48,132.539000,51693.774000,234.777586
232.4045,100,53,18659.25,1.9,4.6,23652.23,110.156000,51803.930000,189.919048
232.9685,100,52,18659.25,1.9,4.6,23651.98,135.819000,51939.749000,240.828868
233.5352,99,55,18659.25,1.9,4.6,23651.98,133.672000,52073.421000,235.857462
234.0996,100,57,18659.25,1.9,4.6,23651.74,111.763000,52185.184000,198.031815
234.6644,100,51,18659.25,1.9,4.6,23651.74,135.891000,52321.075000,240.581178
235.2346,100,54,18659.25,1.9,4.6,23651.74,133.314000,52454.389000,233.823686
235.7985,100,52,18659.25,1.8,4.6,23651.49,111.924000,52566.313000,198.489385
236.3626,100,52,18659.25,1.9,4.6,23651.49,135.814000,52702.127000,240.746205
236.9266,99,57,18659.25,2.0,4.6,23651.49,132.290000,52834.417000,234.547662
237.4936,100,55,18659.25,1.9,4.6,23651.49,113.729000,52948.146000,200.590923
238.0570,100,52,18659.25,1.9,4.6,23651.47,135.466000,53083.612000,240.414659
238.6204,100,52,18659.25,1.9,4.6,23651.46,132.630000,53216.242000,235.412092
239.1848,100,52,18659.25,2.0,4.6,23651.46,115.818000,53332.060000,205.221796
239.7540,100,52,18659.25,1.9,4.6,23651.71,132.824000,53464.884000,233.353957
240.3176,100,55,18659.25,1.9,4.6,23652.68,111.091000,53575.975000,197.101990
240.8817,100,52,18659.25,1.9,4.6,23652.68,135.855000,53711.830000,240.840669
241.4460,100,53,18659.25,2.0,4.6,23652.18,131.180000,53843.010000,232.485342
242.0130,100,52,18659.25,1.8,4.6,23651.94,111.392000,53954.402000,196.447454
242.5779,100,53,18659.25,1.8,4.6,23651.94,137.685000,54092.087000,243.715776
243.1440,100,52,18659.25,1.9,4.6,23651.94,131.767000,54223.854000,232.776460
243.7124,100,55,18659.25,2.0,4.6,23651.45,111.195000,54335.049000,195.612127
244.2769,100,51,18659.25,1.8,4.6,23651.20,137.790000,54472.839000,244.106507
244.8402,100,53,18659.25,1.8,4.6,23651.20,133.454000,54606.293000,236.911876
245.4037,100,52,18659.25,1.9,4.6,23651.45,110.194000,54716.487000,195.566375
245.9711,100,52,18659.25,1.9,4.6,23651.45,136.739000,54853.226000,240.983338
246.5485,100,52,18659.25,1.8,4.6,23651.45,129.910000,54983.136000,224.969981
247.1136,100,55,18659.25,1.8,4.6,23651.45,111.964000,55095.100000,198.144655
247.6785,100,52,18659.25,2.0,4.6,23651.44,137.202000,55232.302000,242.903725
248.2424,100,53,18659.25,1.9,4.6,23651.44,131.915000,55364.217000,233.897338
248.8103,100,52,18659.25,1.8,4.6,23651.44,111.076000,55475.293000,195.608921
249.3746,100,52,18659.25,1.9,4.6,23652.13,137.904000,55613.197000,244.387297
249.9389,99,52,18659.25,1.9,4.6,23651.64,132.214000,55745.411000,234.265336
250.5037,100,56,18659.25,1.8,4.6,23651.89,109.768000,55855.179000,194.359200
251.0700,100,50,18659.25,1.8,4.6,23651.89,138.398000,55993.577000,244.418182
251.6336,100,53,18659.25,1.9,4.6,23651.64,134.060000,56127.637000,237.830637
252.1981,100,53,18659.25,1.9,4.6,23651.15,110.458000,56238.095000,195.685924
252.7665,100,51,18659.25,1.8,4.6,23651.39,132.883000,56370.978000,233.778558
253.3344,99,53,18659.25,1.9,4.6,23652.78,132.643000,56503.621000,233.558073
253.8997,100,57,18659.25,2.0,4.6,23652.53,110.634000,56614.255000,195.705400
254.4693,100,50,18659.25,1.9,4.6,23652.40,138.343000,56752.598000,242.884676
255.0338,100,53,18659.25,1.8,4.6,23652.40,133.521000,56886.119000,236.542154
255.5991,100,52,18659.25,1.8,4.6,23651.91,110.687000,56996.806000,195.786572
256.1684,100,52,18659.25,2.0,4.6,23651.91,138.115000,57134.921000,242.639185
256.7333,99,53,18659.25,1.8,4.6,23652.64,133.734000,57268.655000,236.720338
257.2975,100,57,18659.25,1.8,4.6,23651.66,111.127000,57379.782000,196.963649
257.8670,100,50,18659.25,1.8,4.6,23651.88,136.695000,57516.477000,240.033711
258.4433,100,52,18659.25,1.9,4.6,23651.88,129.758000,57646.235000,225.161686
259.0281,100,54,18659.25,1.9,4.6,23651.88,129.313000,57775.548000,221.105894
259.5923,100,52,18659.25,1.8,4.6,23651.88,111.567000,57887.115000,197.764546
260.1572,100,52,18659.25,2.0,4.6,23651.88,135.712000,58022.827000,240.230128
260.7259,99,55,18659.25,1.9,4.6,23652.12,134.665000,58157.492000,236.777894
261.2900,100,57,18659.25,1.8,4.6,23652.12,112.576000,58270.068000,199.565937
261.8545,100,51,18659.25,1.8,4.6,23652.37,135.443000,58405.511000,239.962047
262.4235,100,53,18659.25,2.0,4.6,23652.37,130.284000,58535.795000,228.943913
262.9909,100,52,18659.25,1.8,4.6,23652.19,112.144000,58647.939000,197.652310
263.5574,100,52,18659.25,1.8,4.6,23652.19,135.827000,58783.766000,239.778855
264.1261,99,55,18659.25,1.9,4.6,23652.19,133.727000,58917.493000,235.150209
264.6911,100,58,18659.25,1.9,4.6,23652.42,111.782000,59029.275000,197.844875
265.2562,100,51,18659.25,1.9,4.6,23652.42,135.901000,59165.176000,240.464079
265.8260,100,54,18659.25,1.8,4.6,23652.42,133.247000,59298.423000,233.856930
266.3905,100,52,18659.25,2.0,4.6,23652.17,111.617000,59410.040000,197.716477
266.9562,100,52,18659.25,1.9,4.6,23652.14,135.744000,59545.784000,239.979383
267.5247,99,55,18659.25,1.9,4.6,23652.34,132.768000,59678.552000,233.515872
268.1029,100,53,18659.25,1.8,4.6,23652.09,108.287000,59786.839000,187.312754
268.6682,100,51,18659.25,2.0,4.6,23651.60,138.037000,59924.876000,244.156398
269.2339,100,53,18659.25,1.8,4.6,23652.09,132.332000,60057.208000,233.936182
269.8057,100,52,18659.25,1.9,4.6,23651.82,111.445000,60168.653000,194.904416
270.3708,100,52,18659.25,1.9,4.6,23652.30,137.770000,60306.423000,243.798834
270.9374,100,51,18659.25,2.0,4.6,23652.06,131.521000,60437.944000,232.101431
271.5034,100,55,18659.25,1.8,4.6,23652.06,112.028000,60549.972000,197.947669
272.0688,100,51,18659.25,1.9,4.6,23652.06,137.895000,60687.867000,243.875571
272.6351,100,52,18659.25,2.0,4.6,23652.27,132.584000,60820.451000,234.129514
273.2066,100,52,18659.25,1.9,4.6,23651.78,110.013000,60930.464000,192.504840
273.7722,100,52,18659.25,1.8,4.6,23651.74,136.334000,61066.798000,241.050956
274.3437,100,53,18659.25,1.9,4.6,23652.23,133.040000,61199.838000,232.760099
274.9096,100,55,18659.25,2.0,4.6,23652.48,133.268000,61333.106000,235.525058
275.4758,100,53,18659.25,1.8,4.6,23651.74,116.052000,61449.158000,204.973122
276.0436,100,52,18659.25,1.8,4.6,23651.49,133.900000,61583.058000,235.810408
276.6092,100,52,18659.25,1.9,4.6,23651.48,133.307000,61716.365000,235.678212
277.1741,100,52,18659.25,2.0,4.6,23650.98,116.950000,61833.315000,207.017029
277.7425,100,52,18659.25,1.9,4.6,23651.20,133.968000,61967.283000,235.713810
278.3083,100,55,18659.25,1.9,4.6,23651.20,132.728000,62100.011000,234.585515
278.8763,100,54,18659.25,1.9,4.6,23651.20,114.955000,62214.966000,202.385468
279.4436,100,52,18659.25,1.9,4.6,23651.94,134.417000,62349.383000,236.930678
280.0093,100,52,18659.25,1.9,4.6,23651.45,132.974000,62482.357000,235.064146
280.5765,100,52,18659.25,1.9,4.6,23651.36,114.718000,62597.075000,202.244503
281.1444,100,52,18659.25,1.9,4.6,23651.85,134.680000,62731.755000,237.162723
281.7107,100,54,18659.25,1.9,4.6,23652.09,132.744000,62864.499000,234.406368
282.2823,100,57,18659.25,1.8,4.6,23652.34,112.684000,62977.183000,197.140148
282.8476,100,51,18659.25,1.8,4.6,23652.32,135.589000,63112.772000,239.869338
283.4185,100,53,18659.25,2.0,4.6,23652.32,130.540000,63243.312000,228.634616
283.9861,100,52,18659.25,1.8,4.6,23651.83,112.048000,63355.360000,197.418613
284.5528,100,52,18659.25,1.8,4.6,23652.06,135.958000,63491.318000,239.921594
285.1225,99,54,18659.25,1.9,4.6,23651.81,133.367000,63624.685000,234.092626
285.6892,100,57,18659.25,1.9,4.6,23652.04,111.153000,63735.838000,196.138871
286.2606,100,50,18659.25,1.8,4.6,23652.04,138.576000,63874.414000,242.535699
286.8267,100,53,18659.25,1.8,4.6,23651.54,133.266000,64007.680000,235.395551
287.3922,100,52,18659.25,2.0,4.6,23651.54,110.268000,64117.948000,194.986151
287.9596,100,52,18659.25,1.9,4.6,23651.54,137.574000,64255.522000,242.451538
288.5390,100,52,18659.25,1.8,4.6,23651.30,130.374000,64385.896000,225.032748
289.1051,100,55,18659.25,1.9,4.6,23651.30,133.355000,64519.251000,235.548927
289.6721,100,53,18659.25,2.0,4.6,23651.54,115.640000,64634.891000,203.948818
290.2393,100,52,18659.25,1.8,4.6,23651.03,134.008000,64768.899000,236.282668
290.8056,100,52,18659.25,1.9,4.6,23651.42,133.168000,64902.067000,235.149844
291.3727,100,52,18659.25,1.9,4.6,23651.42,115.310000,65017.377000,203.343638
291.9388,100,52,18659.25,1.4,4.6,23651.67,135.009000,65152.386000,238.499476
292.5046,100,55,18659.25,1.6,4.6,23652.32,132.978000,65285.364000,235.017530
293.0716,100,53,18659.25,1.5,4.6,23652.32,115.581000,65400.945000,203.853597
293.6407,100,52,18659.25,1.5,4.6,23652.80,134.193000,65535.138000,235.785467
294.2077,100,53,18659.25,1.2,4.6,23652.55,132.788000,65667.926000,234.177536
294.7787,100,52,18659.25,1.2,4.6,23651.03,112.608000,65780.534000,197.205743
295.3453,100,52,18659.25,1.2,4.6,23645.12,136.491000,65917.025000,240.906956
295.9127,99,56,18659.25,1.3,4.6,23649.55,132.270000,66049.295000,233.136777
296.4810,100,57,18659.25,1.2,4.6,23649.80,112.626000,66161.921000,198.165016
297.0453,100,51,18659.25,1.2,4.6,23649.80,136.295000,66298.216000,241.543161
297.6266,100,52,18659.25,1.2,4.6,23649.70,130.279000,66428.495000,224.111116
298.1969,100,52,18659.25,1.2,4.6,23649.70,111.659000,66540.154000,195.794917
298.7631,100,52,18659.25,1.2,4.6,23647.24,137.525000,66677.679000,242.864650
299.3301,100,52,18659.25,1.3,4.6,23646.80,131.352000,66809.031000,231.662306
