timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
268.9673,100,53,18659.25,1.4,4.1,21161.26,249.769000,60581.959000,227.666884
269.5498,100,53,18659.25,1.3,4.1,21173.09,132.122000,60714.081000,226.816529
270.6472,100,55,18659.25,1.4,4.1,21162.28,253.668000,60967.749000,231.158080
271.2298,100,54,18659.25,1.3,4.1,21160.33,114.636000,61082.385000,196.771199
272.3280,100,52,18659.25,1.4,4.1,21179.02,249.496000,61331.881000,227.179281
272.9108,100,52,18659.25,1.3,4.1,21179.14,135.805000,61467.686000,233.031942
274.0086,100,52,18659.25,1.4,4.1,21184.06,254.003000,61721.689000,231.372146
274.5906,100,52,18659.25,1.4,4.1,21182.29,131.265000,61852.954000,225.534375
275.6880,100,52,18659.25,1.4,4.1,21182.15,251.130000,62104.084000,228.849493
276.2714,100,56,18659.25,1.4,4.1,21182.03,131.812000,62235.896000,225.930061
277.3683,100,53,18659.25,1.3,4.1,21181.90,251.679000,62487.575000,229.438636
277.9557,100,52,18659.25,1.5,4.1,21181.77,132.731000,62620.306000,225.962983
279.0544,99,56,18659.25,1.3,4.1,21181.52,253.168000,62873.474000,230.428048
279.6373,100,58,18659.25,1.4,4.1,21161.08,111.472000,62984.946000,191.247043
280.7354,100,52,18659.25,1.3,4.1,21162.90,249.568000,63234.514000,227.278375
281.3166,100,52,18659.25,1.3,4.1,21161.38,138.548000,63373.062000,238.374301
282.4151,100,54,18659.25,1.0,4.1,21154.92,249.828000,63622.890000,227.431224
282.9972,100,51,18659.25,1.1,3.9,19872.11,134.655000,63757.545000,231.319882
284.0961,100,52,18659.25,0.8,3.9,19893.75,252.017000,64009.562000,229.333219
284.6794,100,52,18659.25,0.7,3.9,19903.34,132.643000,64142.205000,227.385096
285.7766,100,52,18659.25,1.3,3.9,19940.01,247.108000,64389.313000,225.215925
286.3584,100,52,18659.25,1.2,3.9,20118.58,132.828000,64522.141000,228.310795
287.4559,99,55,18659.25,1.0,3.9,20214.53,251.531000,64773.672000,229.184680
288.0369,100,57,18659.25,0.9,3.9,20263.01,111.203000,64884.875000,191.416730
289.1338,100,52,18659.25,0.9,3.9,20341.72,249.248000,65134.123000,227.212512
289.7149,100,52,18659.25,0.9,3.9,20345.38,137.396000,65271.519000,236.449646
290.8126,100,55,18659.25,1.1,4.1,20946.68,249.041000,65520.560000,226.871216
291.3942,100,51,18659.25,1.4,4.1,21097.00,134.920000,65655.480000,232.007685
292.4911,100,52,18659.25,1.3,4.1,21097.49,251.732000,65907.212000,229.486716
293.0740,100,53,18659.25,1.4,4.1,21077.91,132.832000,66040.044000,227.901624
294.1714,100,52,18659.25,1.4,4.1,21093.91,248.347000,66288.391000,226.300920
294.7536,100,52,18659.25,1.4,4.1,21094.40,133.211000,66421.602000,228.808228
295.8507,99,56,18659.25,1.4,4.1,21094.27,252.436000,66674.038000,230.096827
296.4336,100,57,18659.25,1.4,4.1,21094.52,111.356000,66785.394000,191.032475
297.5309,100,52,18659.25,1.4,4.1,21090.31,249.609000,67035.003000,227.470744
298.1123,100,52,18659.25,1.4,4.1,21090.31,137.463000,67172.466000,236.415511
299.2087,100,55,18659.25,1.4,4.1,21090.31,248.968000,67421.434000,227.082255
299.7915,100,51,18659.25,1.4,4.1,21090.31,134.549000,67555.983000,230.892987
