timeline_s,gpu_util_pct,gpu_mem_util_pct,gpu_mem_mb,cpu_util_pct,sys_mem_pct,sys_mem_mb,gpu_energy_delta_j,gpu_energy_j,gpu_power_w
240.4008,99,46,6111.25,1.7,4.5,23223.36,155.071000,52536.899000,206.420351
241.1500,99,43,6111.25,1.6,4.5,23222.86,173.709000,52710.608000,231.864898
241.9023,99,43,6111.25,1.6,4.5,23222.86,153.677000,52864.285000,204.277281
242.6503,99,50,6111.25,1.7,4.5,23222.59,176.642000,53040.927000,236.148950
243.4005,99,46,6111.25,1.7,4.5,23223.08,154.899000,53195.826000,206.478381
244.1489,99,43,6111.25,1.7,4.5,23223.07,177.208000,53373.034000,236.785454
244.9002,99,42,6111.25,1.7,4.5,23223.29,153.364000,53526.398000,204.121528
245.6477,99,50,6111.25,1.7,4.5,23223.05,177.065000,53703.463000,236.876585
246.4014,99,45,6111.25,1.8,4.5,23223.29,152.506000,53855.969000,202.354462
247.1495,99,43,6111.25,1.7,4.5,23223.34,177.090000,54033.059000,236.699678
247.8980,99,43,6111.25,1.7,4.5,23223.34,155.560000,54188.619000,207.840850
248.6453,99,50,6111.25,1.7,4.5,23223.30,177.424000,54366.043000,237.411845
249.3970,99,46,6111.25,1.7,4.5,23223.30,154.300000,54520.343000,205.284917
250.1440,99,43,6111.25,1.7,4.5,23223.06,177.727000,54698.070000,237.901664
250.8915,99,42,6111.25,1.7,4.5,23221.31,153.707000,54851.777000,205.629030
251.6407,99,50,6111.25,1.6,4.5,23221.55,176.241000,55028.018000,235.233531
252.3877,99,46,6111.25,1.6,4.5,23222.51,153.641000,55181.659000,205.694355
253.1366,99,42,6111.25,1.6,4.5,23221.77,177.531000,55359.190000,237.030541
253.8852,99,42,6111.25,1.6,4.5,23221.75,152.120000,55511.310000,203.227845
254.6375,99,50,6111.25,1.7,4.5,23222.05,176.296000,55687.606000,234.325669
255.3831,99,46,6111.25,1.7,4.5,23221.73,153.530000,55841.136000,205.928163
256.1537,99,43,6111.25,1.6,4.5,23220.97,174.990000,56016.126000,227.074185
256.9043,99,50,6111.25,1.7,4.5,23221.19,173.124000,56189.250000,230.635642
257.6571,99,48,6111.25,1.7,4.5,23221.43,153.321000,56342.571000,203.665422
258.4049,99,47,6111.25,1.7,4.5,23218.23,173.770000,56516.341000,232.394367
259.1557,99,44,6111.25,1.7,4.5,23218.27,154.192000,56670.533000,205.370445
259.9059,99,48,6111.25,1.7,4.5,23217.86,171.992000,56842.525000,229.258665
260.6578,99,47,6111.25,1.7,4.5,23217.86,152.413000,56994.938000,202.694725
261.4047,99,48,6111.25,1.7,4.5,23217.86,173.977000,57168.915000,232.932167
262.1539,99,44,6111.25,1.7,4.5,23217.61,154.426000,57323.341000,206.117496
262.9013,99,44,6111.25,1.7,4.5,23218.60,175.351000,57498.692000,234.614866
263.6537,99,49,6111.25,1.7,4.5,23218.84,154.336000,57653.028000,205.142017
264.4009,99,47,6111.25,1.7,4.5,23218.57,174.975000,57828.003000,234.162354
265.1542,99,44,6111.25,1.7,4.5,23218.57,152.562000,57980.565000,202.520751
265.9028,99,49,6111.25,1.6,4.5,23218.32,173.873000,58154.438000,232.259685
266.6544,99,48,6111.25,1.6,4.5,23219.22,155.905000,58310.343000,207.447784
267.4008,99,48,6111.25,1.7,4.5,23218.91,172.150000,58482.493000,230.625289
268.1520,99,44,6111.25,1.7,4.5,23219.16,154.244000,58636.737000,205.348263
268.9004,99,49,6111.25,1.6,4.5,23219.38,174.705000,58811.442000,233.435716
269.6528,99,49,6111.25,1.6,4.5,23218.48,153.992000,58965.434000,204.666511
270.4026,99,48,6111.25,1.7,4.5,23218.48,172.028000,59137.462000,229.410914
271.1525,99,44,6111.25,1.8,4.5,23218.48,153.119000,59290.581000,204.205926
271.8983,99,44,6111.25,1.6,4.5,23218.70,174.989000,59465.570000,234.631559
272.6689,99,42,6111.25,1.7,4.5,23217.38,150.956000,59616.526000,195.899546
273.4189,99,51,6111.25,1.7,4.5,23218.34,171.536000,59788.062000,228.701533
274.1688,99,45,6111.25,1.7,4.5,23218.50,150.783000,59938.845000,201.064460
274.9166,99,42,6111.25,1.7,4.5,23218.50,172.195000,60111.040000,230.272226
275.6697,99,42,6111.25,1.7,4.5,23218.20,150.413000,60261.453000,199.739598
276.4178,99,51,6111.25,1.7,4.5,23218.52,171.492000,60432.945000,229.218828
277.1693,99,45,6111.25,1.7,4.5,23217.98,150.135000,60583.080000,199.790744
277.9137,99,43,6111.25,1.7,4.5,23217.70,174.999000,60758.079000,235.067458
278.6632,99,43,6111.25,1.7,4.5,23217.27,148.255000,60906.334000,197.812054
279.4124,99,51,6111.25,1.6,4.5,23217.27,171.870000,61078.204000,229.406481
280.1600,99,45,6111.25,1.7,4.5,23217.69,151.170000,61229.374000,202.204816
280.9078,99,45,6111.25,1.7,4.5,23217.45,172.213000,61401.587000,230.302078
281.6572,99,45,6111.25,1.7,4.5,23217.69,151.492000,61553.079000,202.150094
282.4076,99,49,6111.25,1.6,4.5,23217.91,172.332000,61725.411000,229.647900
283.1536,99,45,6111.25,1.7,4.5,23217.66,152.264000,61877.675000,204.117636
283.8989,99,48,6111.25,1.7,4.5,23217.91,173.547000,62051.222000,232.831502
284.6467,99,49,6111.25,1.7,4.5,23217.41,154.590000,62205.812000,206.748026
285.3924,99,46,6111.25,1.6,4.5,23217.62,175.490000,62381.302000,235.326700
286.1390,99,43,6111.25,1.7,4.5,23216.82,157.489000,62538.791000,210.946317
286.8873,99,43,6111.25,1.7,4.5,23219.03,154.754000,62693.545000,206.809240
287.6352,99,50,6111.25,1.7,4.5,23221.25,177.015000,62870.560000,236.690428
288.3871,99,46,6111.25,1.7,4.5,23221.98,152.747000,63023.307000,203.138793
289.1349,99,42,6111.25,1.7,4.5,23222.17,175.932000,63199.239000,235.264662
289.8865,99,43,6111.25,1.7,4.5,23222.14,154.492000,63353.731000,205.561353
290.6337,99,50,6111.25,1.7,4.5,23222.13,176.447000,63530.178000,236.127007
291.3837,99,46,6111.25,1.7,4.5,23221.88,155.225000,63685.403000,206.978779
292.1327,99,42,6111.25,1.7,4.5,23221.86,176.624000,63862.027000,235.806188
292.8843,99,43,6111.25,1.7,4.5,23222.35,154.809000,64016.836000,205.976388
293.6328,99,50,6111.25,1.7,4.5,23222.35,175.798000,64192.634000,234.848708
294.3841,99,46,6111.25,1.7,4.5,23222.59,154.830000,64347.464000,206.094584
295.1305,99,42,6111.25,1.7,4.5,23222.35,177.161000,64524.625000,237.354500
295.8824,99,43,6111.25,1.6,4.5,23222.53,155.226000,64679.851000,206.450424
296.6319,99,50,6111.25,1.7,4.5,23222.04,176.470000,64856.321000,235.428415
297.3823,99,46,6111.25,1.7,4.5,23219.35,154.329000,65010.650000,205.660705
298.1449,99,44,6111.25,1.7,4.5,23218.80,174.892000,65185.542000,229.337800
298.8931,99,49,6111.25,1.7,4.5,23219.85,171.200000,65356.742000,228.817281
299.6422,99,49,6111.25,1.7,4.5,23219.36,154.455000,65511.197000,206.194657
